N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"I've decided to annotate this game for a number of reasons. Firstly it's between it's against an opponent 100 points north of my rating. It's from a Kings Gambit tournament and after the game ended, he was top of the ranking  with 11 points and I was joint next to bottom with 2. This is a fairly short game (22 moves) and the analysis suggests a total of only one inaccuracy, two mistakes and a single blunder which suggests to me that the game was fairly close overall

I wanted to try this tournament as even though most opponents are higher ranked than me I though it would be interesting and that has certainly proved to be the case."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,starting position
3,f4,f2f4,rnbqkbnr/pppp1ppp/8/4p3/4PP2/8/PPPP2PP/RNBQKBNR b KQkq - 0 2,starting position
4,exf4,e5f4,rnbqkbnr/pppp1ppp/8/8/4Pp2/8/PPPP2PP/RNBQKBNR w KQkq - 0 3,"The gameknot database suggests this favours black, though at this stage I'm not clear why. the computer calls this a mistake."
5,d4,d2d4,rnbqkbnr/pppp1ppp/8/8/3PPp2/8/PPP3PP/RNBQKBNR b KQkq - 0 3,"The gameknot database suggests this favours black, though at this stage I'm not clear why. the computer calls this a mistake."
6,Qh4+,d8h4,rnb1kbnr/pppp1ppp/8/8/3PPp1q/8/PPP3PP/RNBQKBNR w KQkq - 1 4,I'd already decided that I wanted to play aggressively and this seemed a reasonable start
7,Ke2,e1e2,rnb1kbnr/pppp1ppp/8/8/3PPp1q/8/PPP1K1PP/RNBQ1BNR b kq - 2 4,frees the diagonal for the lsb to threaten to skewer the white queen with Bg4 though it can easily be parried
8,d5,d7d5,rnb1kbnr/ppp2ppp/8/3p4/3PPp1q/8/PPP1K1PP/RNBQ1BNR w kq - 0 5,frees the diagonal for the lsb to threaten to skewer the white queen with Bg4 though it can easily be parried
9,exd5,e4d5,rnb1kbnr/ppp2ppp/8/3P4/3P1p1q/8/PPP1K1PP/RNBQ1BNR b kq - 0 5,This seems a high risk approach to me as if I can castle quickly I can get a rook on the e file to threaten the white king
10,Nf6,g8f6,rnb1kb1r/ppp2ppp/5n2/3P4/3P1p1q/8/PPP1K1PP/RNBQ1BNR w kq - 1 6,I can't yet see a better place for the bishop so I put it here so that I can castle and get my rook to the e file as planned. White looks a little cramped now.
11,Nf3,g1f3,rnb1kb1r/ppp2ppp/5n2/3P4/3P1p1q/5N2/PPP1K1PP/RNBQ1B1R b kq - 2 6,I can't yet see a better place for the bishop so I put it here so that I can castle and get my rook to the e file as planned. White looks a little cramped now.
12,Bg4,c8g4,rn2kb1r/ppp2ppp/5n2/3P4/3P1pbq/5N2/PPP1K1PP/RNBQ1B1R w kq - 3 7,I can't yet see a better place for the bishop so I put it here so that I can castle and get my rook to the e file as planned. White looks a little cramped now.
13,Qd3,d1d3,rn2kb1r/ppp2ppp/5n2/3P4/3P1pbq/3Q1N2/PPP1K1PP/RNB2B1R b kq - 4 7,I can't yet see a better place for the bishop so I put it here so that I can castle and get my rook to the e file as planned. White looks a little cramped now.
14,Bd6,f8d6,rn2k2r/ppp2ppp/3b1n2/3P4/3P1pbq/3Q1N2/PPP1K1PP/RNB2B1R w kq - 5 8,I can't yet see a better place for the bishop so I put it here so that I can castle and get my rook to the e file as planned. White looks a little cramped now.
