N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Interesting choice.  White can't castle king's side (Bb6 puts the king in check), but most folks would have gone with Pg4.  Black is kind of compelled to move the queen and cannot simply take the poisoned g pawn (now guarded by the white queen)."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Interesting choice.  White can't castle king's side (Bb6 puts the king in check), but most folks would have gone with Pg4.  Black is kind of compelled to move the queen and cannot simply take the poisoned g pawn (now guarded by the white queen)."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"Interesting choice.  White can't castle king's side (Bb6 puts the king in check), but most folks would have gone with Pg4.  Black is kind of compelled to move the queen and cannot simply take the poisoned g pawn (now guarded by the white queen)."
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"Interesting choice.  White can't castle king's side (Bb6 puts the king in check), but most folks would have gone with Pg4.  Black is kind of compelled to move the queen and cannot simply take the poisoned g pawn (now guarded by the white queen)."
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,"Interesting choice.  White can't castle king's side (Bb6 puts the king in check), but most folks would have gone with Pg4.  Black is kind of compelled to move the queen and cannot simply take the poisoned g pawn (now guarded by the white queen)."
6,Nd4,c6d4,r1bqkbnr/pppp1ppp/8/4p3/2BnP3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,"Interesting choice.  White can't castle king's side (Bb6 puts the king in check), but most folks would have gone with Pg4.  Black is kind of compelled to move the queen and cannot simply take the poisoned g pawn (now guarded by the white queen)."
7,c3,c2c3,r1bqkbnr/pppp1ppp/8/4p3/2BnP3/2P2N2/PP1P1PPP/RNBQK2R b KQkq - 0 4,"Interesting choice.  White can't castle king's side (Bb6 puts the king in check), but most folks would have gone with Pg4.  Black is kind of compelled to move the queen and cannot simply take the poisoned g pawn (now guarded by the white queen)."
8,Nxf3+,d4f3,r1bqkbnr/pppp1ppp/8/4p3/2B1P3/2P2n2/PP1P1PPP/RNBQK2R w KQkq - 0 5,"Interesting choice.  White can't castle king's side (Bb6 puts the king in check), but most folks would have gone with Pg4.  Black is kind of compelled to move the queen and cannot simply take the poisoned g pawn (now guarded by the white queen)."
9,Qxf3,d1f3,r1bqkbnr/pppp1ppp/8/4p3/2B1P3/2P2Q2/PP1P1PPP/RNB1K2R b KQkq - 0 5,"Interesting choice.  White can't castle king's side (Bb6 puts the king in check), but most folks would have gone with Pg4.  Black is kind of compelled to move the queen and cannot simply take the poisoned g pawn (now guarded by the white queen)."
10,Qf6,d8f6,r1b1kbnr/pppp1ppp/5q2/4p3/2B1P3/2P2Q2/PP1P1PPP/RNB1K2R w KQkq - 1 6,"Interesting choice.  White can't castle king's side (Bb6 puts the king in check), but most folks would have gone with Pg4.  Black is kind of compelled to move the queen and cannot simply take the poisoned g pawn (now guarded by the white queen)."
