N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"A Variante Najdorf da Defesa Siciliana, uma linha aguda que exige plena atencao dos jogadores."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"A Variante Najdorf da Defesa Siciliana, uma linha aguda que exige plena atencao dos jogadores."
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"A Variante Najdorf da Defesa Siciliana, uma linha aguda que exige plena atencao dos jogadores."
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"A Variante Najdorf da Defesa Siciliana, uma linha aguda que exige plena atencao dos jogadores."
5,d4,d2d4,rnbqkbnr/pp2pppp/3p4/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"A Variante Najdorf da Defesa Siciliana, uma linha aguda que exige plena atencao dos jogadores."
6,cxd4,c5d4,rnbqkbnr/pp2pppp/3p4/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"A Variante Najdorf da Defesa Siciliana, uma linha aguda que exige plena atencao dos jogadores."
7,Nxd4,f3d4,rnbqkbnr/pp2pppp/3p4/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,"A Variante Najdorf da Defesa Siciliana, uma linha aguda que exige plena atencao dos jogadores."
8,Nf6,g8f6,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,"A Variante Najdorf da Defesa Siciliana, uma linha aguda que exige plena atencao dos jogadores."
9,Nc3,b1c3,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 2 5,"A Variante Najdorf da Defesa Siciliana, uma linha aguda que exige plena atencao dos jogadores."
10,a6,a7a6,rnbqkb1r/1p2pppp/p2p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 6,"A Variante Najdorf da Defesa Siciliana, uma linha aguda que exige plena atencao dos jogadores."
11,f3,f2f3,rnbqkb1r/1p2pppp/p2p1n2/8/3NP3/2N2P2/PPP3PP/R1BQKB1R b KQkq - 0 6,Iniciando o Ataque Ioguslavo deixando claro o rumo da partida onde ha uma luta de roques opostos.
12,Nc6,b8c6,r1bqkb1r/1p2pppp/p1np1n2/8/3NP3/2N2P2/PPP3PP/R1BQKB1R w KQkq - 1 7,Escolhedo a variante Dragao...
13,Be3,c1e3,r1bqkb1r/1p2pppp/p1np1n2/8/3NP3/2N1BP2/PPP3PP/R2QKB1R b KQkq - 2 7,Escolhedo a variante Dragao...
14,g6,g7g6,r1bqkb1r/1p2pp1p/p1np1np1/8/3NP3/2N1BP2/PPP3PP/R2QKB1R w KQkq - 0 8,Escolhedo a variante Dragao...
15,Qd2,d1d2,r1bqkb1r/1p2pp1p/p1np1np1/8/3NP3/2N1BP2/PPPQ2PP/R3KB1R b KQkq - 1 8,Lance tentador mas prematuro! Um erro. Deveriam antes trocar os cavalos para fazer o lance da partida.
