N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"A strong lead in development does not win itself, especially after most of the pieces are traded off. This game culminates in an exciting race between two opposing passed pawns after only the queens and pawns are left."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"This seems dubious, as it prevents Nf6. Black may lose some time with the exposed king, but it doesn't lose on the spot."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"This seems dubious, as it prevents Nf6. Black may lose some time with the exposed king, but it doesn't lose on the spot."
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"This seems dubious, as it prevents Nf6. Black may lose some time with the exposed king, but it doesn't lose on the spot."
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,"This seems dubious, as it prevents Nf6. Black may lose some time with the exposed king, but it doesn't lose on the spot."
6,Qf6,d8f6,r1b1kbnr/pppp1ppp/2n2q2/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,"This seems dubious, as it prevents Nf6. Black may lose some time with the exposed king, but it doesn't lose on the spot."
7,Nc3,b1c3,r1b1kbnr/pppp1ppp/2n2q2/1B2p3/4P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 5 4,"dxc6!, which is thematic in the Exchange Ruy Lopez, would have put a firm clamp on the important d5 square and threatened a strong Bg4. The move my opponent played is considerably inferior."
8,Nge7,g8e7,r1b1kb1r/ppppnppp/2n2q2/1B2p3/4P3/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 6 5,"dxc6!, which is thematic in the Exchange Ruy Lopez, would have put a firm clamp on the important d5 square and threatened a strong Bg4. The move my opponent played is considerably inferior."
9,Bxc6,b5c6,r1b1kb1r/ppppnppp/2B2q2/4p3/4P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 0 5,"dxc6!, which is thematic in the Exchange Ruy Lopez, would have put a firm clamp on the important d5 square and threatened a strong Bg4. The move my opponent played is considerably inferior."
10,Nxc6,e7c6,r1b1kb1r/pppp1ppp/2n2q2/4p3/4P3/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 0 6,"dxc6!, which is thematic in the Exchange Ruy Lopez, would have put a firm clamp on the important d5 square and threatened a strong Bg4. The move my opponent played is considerably inferior."
11,Nd5,c3d5,r1b1kb1r/pppp1ppp/2n2q2/3Np3/4P3/5N2/PPPP1PPP/R1BQK2R b KQkq - 1 6,"Perhaps my opponent had thought about Qg6, which isn't as complicating as it may seem at first. White can grab the rook an a8 and run."
12,Qd8,f6d8,r1bqkb1r/pppp1ppp/2n5/3Np3/4P3/5N2/PPPP1PPP/R1BQK2R w KQkq - 2 7,"Perhaps my opponent had thought about Qg6, which isn't as complicating as it may seem at first. White can grab the rook an a8 and run."
13,c3,c2c3,r1bqkb1r/pppp1ppp/2n5/3Np3/4P3/2P2N2/PP1P1PPP/R1BQK2R b KQkq - 0 7,Preparing d4 to add to White's strong lead in development.
14,a6,a7a6,r1bqkb1r/1ppp1ppp/p1n5/3Np3/4P3/2P2N2/PP1P1PPP/R1BQK2R w KQkq - 0 8,"I also like d6 here, which Black plays on the next move anyway."
15,d4,d2d4,r1bqkb1r/1ppp1ppp/p1n5/3Np3/3PP3/2P2N2/PP3PPP/R1BQK2R b KQkq - 0 8,"There is no reason to allow Bg4 here, as the knight keeps an eye on the tension in the center."
16,d6,d7d6,r1bqkb1r/1pp2ppp/p1np4/3Np3/3PP3/2P2N2/PP3PPP/R1BQK2R w KQkq - 0 9,"There is no reason to allow Bg4 here, as the knight keeps an eye on the tension in the center."
17,h3,h2h3,r1bqkb1r/1pp2ppp/p1np4/3Np3/3PP3/2P2N1P/PP3PP1/R1BQK2R b KQkq - 0 9,"There is no reason to allow Bg4 here, as the knight keeps an eye on the tension in the center."
18,h6,h7h6,r1bqkb1r/1pp2pp1/p1np3p/3Np3/3PP3/2P2N1P/PP3PP1/R1BQK2R w KQkq - 0 10,Threatening the pawn fork at d5.
19,O-O,e1g1,r1bqkb1r/1pp2pp1/p1np3p/3Np3/3PP3/2P2N1P/PP3PP1/R1BQ1RK1 b kq - 1 10,Threatening the pawn fork at d5.
20,Be6,c8e6,r2qkb1r/1pp2pp1/p1npb2p/3Np3/3PP3/2P2N1P/PP3PP1/R1BQ1RK1 w kq - 2 11,Threatening the pawn fork at d5.
21,Ne3,d5e3,r2qkb1r/1pp2pp1/p1npb2p/4p3/3PP3/2P1NN1P/PP3PP1/R1BQ1RK1 b kq - 3 11,Threatening the pawn fork at d5.
22,exd4,e5d4,r2qkb1r/1pp2pp1/p1npb2p/8/3pP3/2P1NN1P/PP3PP1/R1BQ1RK1 w kq - 0 12,"A direct challenge to White's strong center, and no doubt the best way to deal with the threatened d5."
23,cxd4,c3d4,r2qkb1r/1pp2pp1/p1npb2p/8/3PP3/4NN1P/PP3PP1/R1BQ1RK1 b kq - 0 12,"A direct challenge to White's strong center, and no doubt the best way to deal with the threatened d5."
24,d5,d6d5,r2qkb1r/1pp2pp1/p1n1b2p/3p4/3PP3/4NN1P/PP3PP1/R1BQ1RK1 w kq - 0 13,"A direct challenge to White's strong center, and no doubt the best way to deal with the threatened d5."
25,e5,e4e5,r2qkb1r/1pp2pp1/p1n1b2p/3pP3/3P4/4NN1P/PP3PP1/R1BQ1RK1 b kq - 0 13,Trading on d5 would leave White with a very weak isolated d-pawn that would take up too much time to defend.
26,Be7,f8e7,r2qk2r/1pp1bpp1/p1n1b2p/3pP3/3P4/4NN1P/PP3PP1/R1BQ1RK1 w kq - 1 14,"Under no circumstances should White allow the h-file to be opened. After 15.Nxg5 hxg5, Black would have strong threats, including 16...g4."
27,a3,a2a3,r2qk2r/1pp1bpp1/p1n1b2p/3pP3/3P4/P3NN1P/1P3PP1/R1BQ1RK1 b kq - 0 14,"Under no circumstances should White allow the h-file to be opened. After 15.Nxg5 hxg5, Black would have strong threats, including 16...g4."
28,Bg5,e7g5,r2qk2r/1pp2pp1/p1n1b2p/3pP1b1/3P4/P3NN1P/1P3PP1/R1BQ1RK1 w kq - 1 15,"Under no circumstances should White allow the h-file to be opened. After 15.Nxg5 hxg5, Black would have strong threats, including 16...g4."
29,Nc2,e3c2,r2qk2r/1pp2pp1/p1n1b2p/3pP1b1/3P4/P4N1P/1PN2PP1/R1BQ1RK1 b kq - 2 15,"Now, Black threatens to isolate White's d-pawn again by trading off White's e-pawn with ...f6."
30,Bxc1,g5c1,r2qk2r/1pp2pp1/p1n1b2p/3pP3/3P4/P4N1P/1PN2PP1/R1bQ1RK1 w kq - 0 16,"Now, Black threatens to isolate White's d-pawn again by trading off White's e-pawn with ...f6."
