N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"I now have complete control of the four most important squares on the board. (Not a win, but a step toward it!)"
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 1 2,"I now have complete control of the four most important squares on the board. (Not a win, but a step toward it!)"
3,d3,d2d3,rnbqkb1r/pppppppp/5n2/8/4P3/3P4/PPP2PPP/RNBQKBNR b KQkq - 0 2,"I now have complete control of the four most important squares on the board. (Not a win, but a step toward it!)"
4,e5,e7e5,rnbqkb1r/pppp1ppp/5n2/4p3/4P3/3P4/PPP2PPP/RNBQKBNR w KQkq - 0 3,"I now have complete control of the four most important squares on the board. (Not a win, but a step toward it!)"
5,c3,c2c3,rnbqkb1r/pppp1ppp/5n2/4p3/4P3/2PP4/PP3PPP/RNBQKBNR b KQkq - 0 3,"I now have complete control of the four most important squares on the board. (Not a win, but a step toward it!)"
6,Bc5,f8c5,rnbqk2r/pppp1ppp/5n2/2b1p3/4P3/2PP4/PP3PPP/RNBQKBNR w KQkq - 1 4,"I now have complete control of the four most important squares on the board. (Not a win, but a step toward it!)"
7,h3,h2h3,rnbqk2r/pppp1ppp/5n2/2b1p3/4P3/2PP3P/PP3PP1/RNBQKBNR b KQkq - 0 4,"I castle as a precaution, before I make any attack."
8,O-O,e8g8,rnbq1rk1/pppp1ppp/5n2/2b1p3/4P3/2PP3P/PP3PP1/RNBQKBNR w KQ - 1 5,"I castle as a precaution, before I make any attack."
9,b4,b2b4,rnbq1rk1/pppp1ppp/5n2/2b1p3/1P2P3/2PP3P/P4PP1/RNBQKBNR b KQ - 0 5,White is not comfortable with my bishop on c5!    He also wants to build a nice pawn defense on his queen side.
10,Bb6,c5b6,rnbq1rk1/pppp1ppp/1b3n2/4p3/1P2P3/2PP3P/P4PP1/RNBQKBNR w KQ - 1 6,Back step!
11,Na3,b1a3,rnbq1rk1/pppp1ppp/1b3n2/4p3/1P2P3/N1PP3P/P4PP1/R1BQKBNR b KQ - 2 6,"White sees my threatening rook, and moves b5 instead of taking my pawn on a5. (A reasonable move!)"
12,a5,a7a5,rnbq1rk1/1ppp1ppp/1b3n2/p3p3/1P2P3/N1PP3P/P4PP1/R1BQKBNR w KQ - 0 7,"White sees my threatening rook, and moves b5 instead of taking my pawn on a5. (A reasonable move!)"
13,b5,b4b5,rnbq1rk1/1ppp1ppp/1b3n2/pP2p3/4P3/N1PP3P/P4PP1/R1BQKBNR b KQ - 0 7,"White sees my threatening rook, and moves b5 instead of taking my pawn on a5. (A reasonable move!)"
14,Bc5,b6c5,rnbq1rk1/1ppp1ppp/5n2/pPb1p3/4P3/N1PP3P/P4PP1/R1BQKBNR w KQ - 1 8,White looks for a way to get his horse on b6 with hopes of taking my bishop or rook forcefully. He must first divert my bishop on c5 first though.
15,Nc4,a3c4,rnbq1rk1/1ppp1ppp/5n2/pPb1p3/2N1P3/2PP3P/P4PP1/R1BQKBNR b KQ - 2 8,White looks for a way to get his horse on b6 with hopes of taking my bishop or rook forcefully. He must first divert my bishop on c5 first though.
16,c6,c7c6,rnbq1rk1/1p1p1ppp/2p2n2/pPb1p3/2N1P3/2PP3P/P4PP1/R1BQKBNR w KQ - 0 9,"White had planned to use his pawn on b5 to be the distraction, but...."
17,bxc6,b5c6,rnbq1rk1/1p1p1ppp/2P2n2/p1b1p3/2N1P3/2PP3P/P4PP1/R1BQKBNR b KQ - 0 9,...that is all to change!
18,dxc6,d7c6,rnbq1rk1/1p3ppp/2p2n2/p1b1p3/2N1P3/2PP3P/P4PP1/R1BQKBNR w KQ - 0 10,White dumps his past plans and tries some other tactic.
19,Nxe5,c4e5,rnbq1rk1/1p3ppp/2p2n2/p1b1N3/4P3/2PP3P/P4PP1/R1BQKBNR b KQ - 0 10,White dumps his past plans and tries some other tactic.
20,Bd6,c5d6,rnbq1rk1/1p3ppp/2pb1n2/p3N3/4P3/2PP3P/P4PP1/R1BQKBNR w KQ - 1 11,I repel him.
21,Ng4,e5g4,rnbq1rk1/1p3ppp/2pb1n2/p7/4P1N1/2PP3P/P4PP1/R1BQKBNR b KQ - 2 11,"Retreat? No, attack. By taking my knight on f6 he would force me to use my pawn defense to take him, which is meant for guarding my king, and thus open a weak spot for a future checkmate!"
22,Nbd7,b8d7,r1bq1rk1/1p1n1ppp/2pb1n2/p7/4P1N1/2PP3P/P4PP1/R1BQKBNR w KQ - 3 12,"So, I back him up!"
23,Nxf6+,g4f6,r1bq1rk1/1p1n1ppp/2pb1N2/p7/4P3/2PP3P/P4PP1/R1BQKBNR b KQ - 0 12,Well I'm going to try something different to my advantage.
24,Qxf6,d8f6,r1b2rk1/1p1n1ppp/2pb1q2/p7/4P3/2PP3P/P4PP1/R1BQKBNR w KQ - 0 13,Well I'm going to try something different to my advantage.
25,g3,g2g3,r1b2rk1/1p1n1ppp/2pb1q2/p7/4P3/2PP2PP/P4P2/R1BQKBNR b KQ - 0 13,Check! A forced move is made by White!
26,Qxc3+,f6c3,r1b2rk1/1p1n1ppp/2pb4/p7/4P3/2qP2PP/P4P2/R1BQKBNR w KQ - 0 14,Check! A forced move is made by White!
27,Bd2,c1d2,r1b2rk1/1p1n1ppp/2pb4/p7/4P3/2qP2PP/P2B1P2/R2QKBNR b KQ - 1 14,"His rook is in peril, and so he is once again forced to move."
28,Qf6,c3f6,r1b2rk1/1p1n1ppp/2pb1q2/p7/4P3/3P2PP/P2B1P2/R2QKBNR w KQ - 2 15,"His rook is in peril, and so he is once again forced to move."
29,h4,h3h4,r1b2rk1/1p1n1ppp/2pb1q2/p7/4P2P/3P2P1/P2B1P2/R2QKBNR b KQ - 0 15,"His rook is in peril, and so he is once again forced to move."
30,Be5,d6e5,r1b2rk1/1p1n1ppp/2p2q2/p3b3/4P2P/3P2P1/P2B1P2/R2QKBNR w KQ - 1 16,"His rook is in peril, and so he is once again forced to move."
31,Rb1,a1b1,r1b2rk1/1p1n1ppp/2p2q2/p3b3/4P2P/3P2P1/P2B1P2/1R1QKBNR b K - 2 16,Sacrifices have to be made during a game in order to gain a more advantages position.
32,Bc3,e5c3,r1b2rk1/1p1n1ppp/2p2q2/p7/4P2P/2bP2P1/P2B1P2/1R1QKBNR w K - 3 17,Sacrifices have to be made during a game in order to gain a more advantages position.
33,Bxc3,d2c3,r1b2rk1/1p1n1ppp/2p2q2/p7/4P2P/2BP2P1/P4P2/1R1QKBNR b K - 0 17,Ah! that was excellent!
34,Qxc3+,f6c3,r1b2rk1/1p1n1ppp/2p5/p7/4P2P/2qP2P1/P4P2/1R1QKBNR w K - 0 18,Ah! that was excellent!
