N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,King's Gambit.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,King's Gambit.
3,f4,f2f4,rnbqkbnr/pppp1ppp/8/4p3/4PP2/8/PPPP2PP/RNBQKBNR b KQkq - 0 2,King's Gambit.
4,exf4,e5f4,rnbqkbnr/pppp1ppp/8/8/4Pp2/8/PPPP2PP/RNBQKBNR w KQkq - 0 3,"I knew how to play this opening well, but I lack the experience in playing it."
5,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/8/4Pp2/5N2/PPPP2PP/RNBQKB1R b KQkq - 1 3,"I knew how to play this opening well, but I lack the experience in playing it."
6,d5,d7d5,rnbqkbnr/ppp2ppp/8/3p4/4Pp2/5N2/PPPP2PP/RNBQKB1R w KQkq - 0 4,"I knew how to play this opening well, but I lack the experience in playing it."
7,exd5,e4d5,rnbqkbnr/ppp2ppp/8/3P4/5p2/5N2/PPPP2PP/RNBQKB1R b KQkq - 0 4,"Qxd5 is bad here due to Nc3, getting white a tempo."
8,Nf6,g8f6,rnbqkb1r/ppp2ppp/5n2/3P4/5p2/5N2/PPPP2PP/RNBQKB1R w KQkq - 1 5,"Qxd5 is bad here due to Nc3, getting white a tempo."
9,Bc4,f1c4,rnbqkb1r/ppp2ppp/5n2/3P4/2B2p2/5N2/PPPP2PP/RNBQK2R b KQkq - 2 5,"Normally the response in Nc3 or c4. If c4, then c6 and black retains an advantage."
10,c6,c7c6,rnbqkb1r/pp3ppp/2p2n2/3P4/2B2p2/5N2/PPPP2PP/RNBQK2R w KQkq - 0 6,"I played incorrectly and if the pawn were taken, the effect of the King's Gambit would activate. Note that this opening is to start a queen side pawn storm."
11,O-O,e1g1,rnbqkb1r/pp3ppp/2p2n2/3P4/2B2p2/5N2/PPPP2PP/RNBQ1RK1 b kq - 1 6,I get a pawn back.
12,cxd5,c6d5,rnbqkb1r/pp3ppp/5n2/3p4/2B2p2/5N2/PPPP2PP/RNBQ1RK1 w kq - 0 7,"I protect the f5 pawn earlier because it looks like a better time saving move. Once the white bishop recaptures on f4, then the pawn storm is dominant."
13,Bb3,c4b3,rnbqkb1r/pp3ppp/5n2/3p4/5p2/1B3N2/PPPP2PP/RNBQ1RK1 b kq - 1 7,"I protect the f5 pawn earlier because it looks like a better time saving move. Once the white bishop recaptures on f4, then the pawn storm is dominant."
14,Be6,c8e6,rn1qkb1r/pp3ppp/4bn2/3p4/5p2/1B3N2/PPPP2PP/RNBQ1RK1 w kq - 2 8,"I protect the f5 pawn earlier because it looks like a better time saving move. Once the white bishop recaptures on f4, then the pawn storm is dominant."
15,Qe1,d1e1,rn1qkb1r/pp3ppp/4bn2/3p4/5p2/1B3N2/PPPP2PP/RNB1QRK1 b kq - 3 8,"I protect the f5 pawn earlier because it looks like a better time saving move. Once the white bishop recaptures on f4, then the pawn storm is dominant."
16,Bd6,f8d6,rn1qk2r/pp3ppp/3bbn2/3p4/5p2/1B3N2/PPPP2PP/RNB1QRK1 w kq - 4 9,"I protect the f5 pawn earlier because it looks like a better time saving move. Once the white bishop recaptures on f4, then the pawn storm is dominant."
17,d4,d2d4,rn1qk2r/pp3ppp/3bbn2/3p4/3P1p2/1B3N2/PPP3PP/RNB1QRK1 b kq - 0 9,Attacking f4.
18,Nc6,b8c6,r2qk2r/pp3ppp/2nbbn2/3p4/3P1p2/1B3N2/PPP3PP/RNB1QRK1 w kq - 1 10,"Somewhat of a bad move here. I gain a  tempo after Ng4, as if the knight won't leave, I control e3, where my knight is said to be as powerful as a rook."
19,c3,c2c3,r2qk2r/pp3ppp/2nbbn2/3p4/3P1p2/1BP2N2/PP4PP/RNB1QRK1 b kq - 0 10,"Somewhat of a bad move here. I gain a  tempo after Ng4, as if the knight won't leave, I control e3, where my knight is said to be as powerful as a rook."
