N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"I sometimes play the London System, which sometimes leads to uninteresting positions, but the lines are very simple."
2,b6,b7b6,rnbqkbnr/p1pppppp/1p6/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"I sometimes play the London System, which sometimes leads to uninteresting positions, but the lines are very simple."
3,Bf4,c1f4,rnbqkbnr/p1pppppp/1p6/8/3P1B2/8/PPP1PPPP/RN1QKBNR b KQkq - 1 2,"I sometimes play the London System, which sometimes leads to uninteresting positions, but the lines are very simple."
4,d6,d7d6,rnbqkbnr/p1p1pppp/1p1p4/8/3P1B2/8/PPP1PPPP/RN1QKBNR w KQkq - 0 3,Black is going to fianchetto both bishops.  I want to keep the board closed.
5,e3,e2e3,rnbqkbnr/p1p1pppp/1p1p4/8/3P1B2/4P3/PPP2PPP/RN1QKBNR b KQkq - 0 3,Black is going to fianchetto both bishops.  I want to keep the board closed.
6,Bb7,c8b7,rn1qkbnr/pbp1pppp/1p1p4/8/3P1B2/4P3/PPP2PPP/RN1QKBNR w KQkq - 1 4,Black is going to fianchetto both bishops.  I want to keep the board closed.
7,Nf3,g1f3,rn1qkbnr/pbp1pppp/1p1p4/8/3P1B2/4PN2/PPP2PPP/RN1QKB1R b KQkq - 2 4,Black is going to fianchetto both bishops.  I want to keep the board closed.
8,g6,g7g6,rn1qkbnr/pbp1pp1p/1p1p2p1/8/3P1B2/4PN2/PPP2PPP/RN1QKB1R w KQkq - 0 5,Black is going to fianchetto both bishops.  I want to keep the board closed.
9,Nbd2,b1d2,rn1qkbnr/pbp1pp1p/1p1p2p1/8/3P1B2/4PN2/PPPN1PPP/R2QKB1R b KQkq - 1 5,An immediate e5 from black would have opened some lines for black's bishops.
10,Bg7,f8g7,rn1qk1nr/pbp1ppbp/1p1p2p1/8/3P1B2/4PN2/PPPN1PPP/R2QKB1R w KQkq - 2 6,An immediate e5 from black would have opened some lines for black's bishops.
11,Be2,f1e2,rn1qk1nr/pbp1ppbp/1p1p2p1/8/3P1B2/4PN2/PPPNBPPP/R2QK2R b KQkq - 3 6,An immediate e5 from black would have opened some lines for black's bishops.
12,e6,e7e6,rn1qk1nr/pbp2pbp/1p1pp1p1/8/3P1B2/4PN2/PPPNBPPP/R2QK2R w KQkq - 0 7,An immediate e5 from black would have opened some lines for black's bishops.
13,c4,c2c4,rn1qk1nr/pbp2pbp/1p1pp1p1/8/2PP1B2/4PN2/PP1NBPPP/R2QK2R b KQkq - 0 7,Black has finally prepared e5.
14,Ne7,g8e7,rn1qk2r/pbp1npbp/1p1pp1p1/8/2PP1B2/4PN2/PP1NBPPP/R2QK2R w KQkq - 1 8,Black has finally prepared e5.
15,O-O,e1g1,rn1qk2r/pbp1npbp/1p1pp1p1/8/2PP1B2/4PN2/PP1NBPPP/R2Q1RK1 b kq - 2 8,Black has finally prepared e5.
16,Nd7,b8d7,r2qk2r/pbpnnpbp/1p1pp1p1/8/2PP1B2/4PN2/PP1NBPPP/R2Q1RK1 w kq - 3 9,Black has finally prepared e5.
17,Qc2,d1c2,r2qk2r/pbpnnpbp/1p1pp1p1/8/2PP1B2/4PN2/PPQNBPPP/R4RK1 b kq - 4 9,Black has finally prepared e5.
18,O-O,e8g8,r2q1rk1/pbpnnpbp/1p1pp1p1/8/2PP1B2/4PN2/PPQNBPPP/R4RK1 w - - 5 10,Black has finally prepared e5.
19,Rac1,a1c1,r2q1rk1/pbpnnpbp/1p1pp1p1/8/2PP1B2/4PN2/PPQNBPPP/2R2RK1 b - - 6 10,Black has finally prepared e5.
20,h6,h7h6,r2q1rk1/pbpnnpb1/1p1pp1pp/8/2PP1B2/4PN2/PPQNBPPP/2R2RK1 w - - 0 11,Black has finally prepared e5.
21,h3,h2h3,r2q1rk1/pbpnnpb1/1p1pp1pp/8/2PP1B2/4PN1P/PPQNBPP1/2R2RK1 b - - 0 11,Black has finally prepared e5.
