N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Sicilian: Rossolimo Attack.  I often play Bb5 against the Sicilian to avoid standard opening lines.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Sicilian: Rossolimo Attack.  I often play Bb5 against the Sicilian to avoid standard opening lines.
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Sicilian: Rossolimo Attack.  I often play Bb5 against the Sicilian to avoid standard opening lines.
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Sicilian: Rossolimo Attack.  I often play Bb5 against the Sicilian to avoid standard opening lines.
5,Bb5,f1b5,r1bqkbnr/pp1ppppp/2n5/1Bp5/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,Sicilian: Rossolimo Attack.  I often play Bb5 against the Sicilian to avoid standard opening lines.
6,d6,d7d6,r1bqkbnr/pp2pppp/2np4/1Bp5/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,"0-0 is the book move, but d4 pushes the aggressive center attack."
7,d4,d2d4,r1bqkbnr/pp2pppp/2np4/1Bp5/3PP3/5N2/PPP2PPP/RNBQK2R b KQkq - 0 4,"0-0 is the book move, but d4 pushes the aggressive center attack."
8,cxd4,c5d4,r1bqkbnr/pp2pppp/2np4/1B6/3pP3/5N2/PPP2PPP/RNBQK2R w KQkq - 0 5,Qxd4 is historically more common and successful.
9,Nxd4,f3d4,r1bqkbnr/pp2pppp/2np4/1B6/3NP3/8/PPP2PPP/RNBQK2R b KQkq - 0 5,Qxd4 is historically more common and successful.
10,Bd7,c8d7,r2qkbnr/pp1bpppp/2np4/1B6/3NP3/8/PPP2PPP/RNBQK2R w KQkq - 1 6,Kierzek-Dorst 2000 (1-0)
11,Nxc6,d4c6,r2qkbnr/pp1bpppp/2Np4/1B6/4P3/8/PPP2PPP/RNBQK2R b KQkq - 0 6,Kierzek-Dorst 2000 (1-0)
12,Bxc6,d7c6,r2qkbnr/pp2pppp/2bp4/1B6/4P3/8/PPP2PPP/RNBQK2R w KQkq - 0 7,Kierzek-Dorst 2000 (1-0)
13,Bxc6+,b5c6,r2qkbnr/pp2pppp/2Bp4/8/4P3/8/PPP2PPP/RNBQK2R b KQkq - 0 7,e5?!  The pawn push creates an isolated pawn on c6 and doubled pawns on the e-file.
14,bxc6,b7c6,r2qkbnr/p3pppp/2pp4/8/4P3/8/PPP2PPP/RNBQK2R w KQkq - 0 8,e5?!  The pawn push creates an isolated pawn on c6 and doubled pawns on the e-file.
15,O-O,e1g1,r2qkbnr/p3pppp/2pp4/8/4P3/8/PPP2PPP/RNBQ1RK1 b kq - 1 8,e5?!  The pawn push creates an isolated pawn on c6 and doubled pawns on the e-file.
16,Nf6,g8f6,r2qkb1r/p3pppp/2pp1n2/8/4P3/8/PPP2PPP/RNBQ1RK1 w kq - 2 9,e5?!  The pawn push creates an isolated pawn on c6 and doubled pawns on the e-file.
17,Nc3,b1c3,r2qkb1r/p3pppp/2pp1n2/8/4P3/2N5/PPP2PPP/R1BQ1RK1 b kq - 3 9,e5?!  The pawn push creates an isolated pawn on c6 and doubled pawns on the e-file.
18,e6,e7e6,r2qkb1r/p4ppp/2pppn2/8/4P3/2N5/PPP2PPP/R1BQ1RK1 w kq - 0 10,e5?!  The pawn push creates an isolated pawn on c6 and doubled pawns on the e-file.
