N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"White opens with a kingside attack. Black responds by accepting and thus up a pawn. My common thinking here is that advancing the e and f pawns is risky because if white makes a mistake, the king is vulnerable. If black makes a mistake, black is down a pawn or maybe a piece."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"White opens with a kingside attack. Black responds by accepting and thus up a pawn. My common thinking here is that advancing the e and f pawns is risky because if white makes a mistake, the king is vulnerable. If black makes a mistake, black is down a pawn or maybe a piece."
3,f4,f2f4,rnbqkbnr/pppp1ppp/8/4p3/4PP2/8/PPPP2PP/RNBQKBNR b KQkq - 0 2,"White opens with a kingside attack. Black responds by accepting and thus up a pawn. My common thinking here is that advancing the e and f pawns is risky because if white makes a mistake, the king is vulnerable. If black makes a mistake, black is down a pawn or maybe a piece."
4,exf4,e5f4,rnbqkbnr/pppp1ppp/8/8/4Pp2/8/PPPP2PP/RNBQKBNR w KQkq - 0 3,"White opens with a kingside attack. Black responds by accepting and thus up a pawn. My common thinking here is that advancing the e and f pawns is risky because if white makes a mistake, the king is vulnerable. If black makes a mistake, black is down a pawn or maybe a piece."
5,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/8/4Pp2/5N2/PPPP2PP/RNBQKB1R b KQkq - 1 3,Both sides prepare for further king side activity.
6,Be7,f8e7,rnbqk1nr/ppppbppp/8/8/4Pp2/5N2/PPPP2PP/RNBQKB1R w KQkq - 2 4,Both sides prepare for further king side activity.
7,h4,h2h4,rnbqk1nr/ppppbppp/8/8/4Pp1P/5N2/PPPP2P1/RNBQKB1R b KQkq - 0 4,Both sides prepare for further king side activity.
8,Nf6,g8f6,rnbqk2r/ppppbppp/5n2/8/4Pp1P/5N2/PPPP2P1/RNBQKB1R w KQkq - 1 5,Both sides prepare for further king side activity.
9,Nc3,b1c3,rnbqk2r/ppppbppp/5n2/8/4Pp1P/2N2N2/PPPP2P1/R1BQKB1R b KQkq - 2 5,White moves to control the center and attack the f4 pawn.
10,d6,d7d6,rnbqk2r/ppp1bppp/3p1n2/8/4Pp1P/2N2N2/PPPP2P1/R1BQKB1R w KQkq - 0 6,White moves to control the center and attack the f4 pawn.
11,d4,d2d4,rnbqk2r/ppp1bppp/3p1n2/8/3PPp1P/2N2N2/PPP3P1/R1BQKB1R b KQkq - 0 6,White moves to control the center and attack the f4 pawn.
12,Nh5,f6h5,rnbqk2r/ppp1bppp/3p4/7n/3PPp1P/2N2N2/PPP3P1/R1BQKB1R w KQkq - 1 7,Black moves to protect the f4 pawn and threaten moving to g3.
13,Bc4,f1c4,rnbqk2r/ppp1bppp/3p4/7n/2BPPp1P/2N2N2/PPP3P1/R1BQK2R b KQkq - 2 7,Black and white get more pieces ready to roll.
14,Nc6,b8c6,r1bqk2r/ppp1bppp/2np4/7n/2BPPp1P/2N2N2/PPP3P1/R1BQK2R w KQkq - 3 8,Black and white get more pieces ready to roll.
15,Nd5,c3d5,r1bqk2r/ppp1bppp/2np4/3N3n/2BPPp1P/5N2/PPP3P1/R1BQK2R b KQkq - 4 8,"With two pieces attacking the f4 pawn and only one defending, white moves to restore parity."
16,Bg4,c8g4,r2qk2r/ppp1bppp/2np4/3N3n/2BPPpbP/5N2/PPP3P1/R1BQK2R w KQkq - 5 9,"With two pieces attacking the f4 pawn and only one defending, white moves to restore parity."
17,Nxf4,d5f4,r2qk2r/ppp1bppp/2np4/7n/2BPPNbP/5N2/PPP3P1/R1BQK2R b KQkq - 0 9,"With two pieces attacking the f4 pawn and only one defending, white moves to restore parity."
