N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,Nf3,g1f3,rnbqkbnr/pppppppp/8/8/8/5N2/PPPPPPPP/RNBQKB1R b KQkq - 1 1,"In a chess.com USCF online rated tournament, I had White against a higher rated opponent."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/8/5N2/PPPPPPPP/RNBQKB1R w KQkq - 2 2,"In a chess.com USCF online rated tournament, I had White against a higher rated opponent."
3,d4,d2d4,rnbqkb1r/pppppppp/5n2/8/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 0 2,"In a chess.com USCF online rated tournament, I had White against a higher rated opponent."
4,g6,g7g6,rnbqkb1r/pppppp1p/5np1/8/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 0 3,"In a chess.com USCF online rated tournament, I had White against a higher rated opponent."
5,c4,c2c4,rnbqkb1r/pppppp1p/5np1/8/2PP4/5N2/PP2PPPP/RNBQKB1R b KQkq - 0 3,We are in a King's Indian Defense.
6,Bg7,f8g7,rnbqk2r/ppppppbp/5np1/8/2PP4/5N2/PP2PPPP/RNBQKB1R w KQkq - 1 4,We are in a King's Indian Defense.
7,Nc3,b1c3,rnbqk2r/ppppppbp/5np1/8/2PP4/2N2N2/PP2PPPP/R1BQKB1R b KQkq - 2 4,We are in a King's Indian Defense.
8,d6,d7d6,rnbqk2r/ppp1ppbp/3p1np1/8/2PP4/2N2N2/PP2PPPP/R1BQKB1R w KQkq - 0 5,"Now Stockfish likes the line 5. h3 followed by 6. e4.   I have tried to play this before, but prefer the line in the game because it leads to positions different from the normal King's Indian Defense."
9,Bg5,c1g5,rnbqk2r/ppp1ppbp/3p1np1/6B1/2PP4/2N2N2/PP2PPPP/R2QKB1R b KQkq - 1 5,Here Stockfish suggests 5... h6 6.  Bd2
10,O-O,e8g8,rnbq1rk1/ppp1ppbp/3p1np1/6B1/2PP4/2N2N2/PP2PPPP/R2QKB1R w KQ - 2 6,
11,e3,e2e3,rnbq1rk1/ppp1ppbp/3p1np1/6B1/2PP4/2N1PN2/PP3PPP/R2QKB1R b KQ - 0 6,"White's goal is to open the D file and play along that, but also to expand on the queenside."
12,Nc6,b8c6,r1bq1rk1/ppp1ppbp/2np1np1/6B1/2PP4/2N1PN2/PP3PPP/R2QKB1R w KQ - 1 7,"White's goal is to open the D file and play along that, but also to expand on the queenside."
13,Be2,f1e2,r1bq1rk1/ppp1ppbp/2np1np1/6B1/2PP4/2N1PN2/PP2BPPP/R2QK2R b KQ - 2 7,"White's goal is to open the D file and play along that, but also to expand on the queenside."
14,h6,h7h6,r1bq1rk1/ppp1ppb1/2np1npp/6B1/2PP4/2N1PN2/PP2BPPP/R2QK2R w KQ - 0 8,"White's goal is to open the D file and play along that, but also to expand on the queenside."
15,Bh4,g5h4,r1bq1rk1/ppp1ppb1/2np1npp/8/2PP3B/2N1PN2/PP2BPPP/R2QK2R b KQ - 1 8,"White's goal is to open the D file and play along that, but also to expand on the queenside."
16,a6,a7a6,r1bq1rk1/1pp1ppb1/p1np1npp/8/2PP3B/2N1PN2/PP2BPPP/R2QK2R w KQ - 0 9,"White's goal is to open the D file and play along that, but also to expand on the queenside."
17,a3,a2a3,r1bq1rk1/1pp1ppb1/p1np1npp/8/2PP3B/P1N1PN2/1P2BPPP/R2QK2R b KQ - 0 9,"White's goal is to open the D file and play along that, but also to expand on the queenside."
18,e5,e7e5,r1bq1rk1/1pp2pb1/p1np1npp/4p3/2PP3B/P1N1PN2/1P2BPPP/R2QK2R w KQ - 0 10,"White's goal is to open the D file and play along that, but also to expand on the queenside."
19,dxe5,d4e5,r1bq1rk1/1pp2pb1/p1np1npp/4P3/2P4B/P1N1PN2/1P2BPPP/R2QK2R b KQ - 0 10,"White's goal is to open the D file and play along that, but also to expand on the queenside."
