N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,basic opening
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,allowing white to set up the gambit if he desires
3,f4,f2f4,rnbqkbnr/pppp1ppp/8/4p3/4PP2/8/PPPP2PP/RNBQKBNR b KQkq - 0 2,"i do, obviously."
4,exf4,e5f4,rnbqkbnr/pppp1ppp/8/8/4Pp2/8/PPPP2PP/RNBQKBNR w KQkq - 0 3,and he accepts
5,Bc4,f1c4,rnbqkbnr/pppp1ppp/8/8/2B1Pp2/8/PPPP2PP/RNBQK1NR b KQkq - 1 3,king's bishop is my poison
6,Qh4+,d8h4,rnb1kbnr/pppp1ppp/8/8/2B1Pp1q/8/PPPP2PP/RNBQK1NR w KQkq - 2 4,"i know people are gonna disagree but this move does nothing for black, at best it makes the game even, but usally white gains an advantage."
7,Kf1,e1f1,rnb1kbnr/pppp1ppp/8/8/2B1Pp1q/8/PPPP2PP/RNBQ1KNR b kq - 3 4,attacks the pawn
8,Nf6,g8f6,rnb1kb1r/pppp1ppp/5n2/8/2B1Pp1q/8/PPPP2PP/RNBQ1KNR w kq - 4 5,attacks the pawn
9,Nf3,g1f3,rnb1kb1r/pppp1ppp/5n2/8/2B1Pp1q/5N2/PPPP2PP/RNBQ1K1R b kq - 5 5,attacks the queen and guards the pawn indirectly
10,Qg4,h4g4,rnb1kb1r/pppp1ppp/5n2/8/2B1Ppq1/5N2/PPPP2PP/RNBQ1K1R w kq - 6 6,"not the place to put the queen, well now for a trap."
11,Bxf7+,c4f7,rnb1kb1r/pppp1Bpp/5n2/8/4Ppq1/5N2/PPPP2PP/RNBQ1K1R b kq - 0 6,"he must allow me this pawn and walk away, if he takes the bishop the following happens"
12,Kxf7,e8f7,rnb2b1r/pppp1kpp/5n2/8/4Ppq1/5N2/PPPP2PP/RNBQ1K1R w - - 0 7,here we go
13,Ne5+,f3e5,rnb2b1r/pppp1kpp/5n2/4N3/4Ppq1/8/PPPP2PP/RNBQ1K1R b - - 1 7,fork of hell
14,Ke6,f7e6,rnb2b1r/pppp2pp/4kn2/4N3/4Ppq1/8/PPPP2PP/RNBQ1K1R w - - 2 8,this game is already very bad for black now just got to mate that king
15,Nxg4,e5g4,rnb2b1r/pppp2pp/4kn2/8/4PpN1/8/PPPP2PP/RNBQ1K1R b - - 0 8,this game is already very bad for black now just got to mate that king
16,b6,b7b6,rnb2b1r/p1pp2pp/1p2kn2/8/4PpN1/8/PPPP2PP/RNBQ1K1R w - - 0 9,opening up lines for my (B)bishop
17,d3,d2d3,rnb2b1r/p1pp2pp/1p2kn2/8/4PpN1/3P4/PPP3PP/RNBQ1K1R b - - 0 9,opening up lines for my (B)bishop
18,d5,d7d5,rnb2b1r/p1p3pp/1p2kn2/3p4/4PpN1/3P4/PPP3PP/RNBQ1K1R w - - 0 10,well developing was a better idea for you.
19,e5,e4e5,rnb2b1r/p1p3pp/1p2kn2/3pP3/5pN1/3P4/PPP3PP/RNBQ1K1R b - - 0 10,ill just move it here and attack your knight
20,Kf5,e6f5,rnb2b1r/p1p3pp/1p3n2/3pPk2/5pN1/3P4/PPP3PP/RNBQ1K1R w - - 1 11,talk about a mobile king
21,exf6,e5f6,rnb2b1r/p1p3pp/1p3P2/3p1k2/5pN1/3P4/PPP3PP/RNBQ1K1R b - - 0 11,thanks
22,gxf6,g7f6,rnb2b1r/p1p4p/1p3p2/3p1k2/5pN1/3P4/PPP3PP/RNBQ1K1R w - - 0 12,other knight comes out
23,Nc3,b1c3,rnb2b1r/p1p4p/1p3p2/3p1k2/5pN1/2NP4/PPP3PP/R1BQ1K1R b - - 1 12,other knight comes out
24,Kg5,f5g5,rnb2b1r/p1p4p/1p3p2/3p2k1/5pN1/2NP4/PPP3PP/R1BQ1K1R w - - 2 13,the king is already in a corner almost
25,Nxd5,c3d5,rnb2b1r/p1p4p/1p3p2/3N2k1/5pN1/3P4/PPP3PP/R1BQ1K1R b - - 0 13,the king is already in a corner almost
