N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Conventional enough.
2,g6,g7g6,rnbqkbnr/pppppp1p/6p1/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,He plays the Modern.
3,d4,d2d4,rnbqkbnr/pppppp1p/6p1/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,I continue classically.
4,Bg7,f8g7,rnbqk1nr/ppppppbp/6p1/8/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 1 3,He develops.
5,Be3,c1e3,rnbqk1nr/ppppppbp/6p1/8/3PP3/4B3/PPP2PPP/RN1QKBNR b KQkq - 2 3,I develop a bishop.
6,c5,c7c5,rnbqk1nr/pp1pppbp/6p1/2p5/3PP3/4B3/PPP2PPP/RN1QKBNR w KQkq - 0 4,Of course I can't take or b2 falls.
7,c3,c2c3,rnbqk1nr/pp1pppbp/6p1/2p5/3PP3/2P1B3/PP3PPP/RN1QKBNR b KQkq - 0 4,So I defend.
8,cxd4,c5d4,rnbqk1nr/pp1pppbp/6p1/8/3pP3/2P1B3/PP3PPP/RN1QKBNR w KQkq - 0 5,He takes.
9,cxd4,c3d4,rnbqk1nr/pp1pppbp/6p1/8/3PP3/4B3/PP3PPP/RN1QKBNR b KQkq - 0 5,I take back.
10,d6,d7d6,rnbqk1nr/pp2ppbp/3p2p1/8/3PP3/4B3/PP3PPP/RN1QKBNR w KQkq - 0 6,This is usual.
11,Nc3,b1c3,rnbqk1nr/pp2ppbp/3p2p1/8/3PP3/2N1B3/PP3PPP/R2QKBNR b KQkq - 1 6,I develop.
12,Nf6,g8f6,rnbqk2r/pp2ppbp/3p1np1/8/3PP3/2N1B3/PP3PPP/R2QKBNR w KQkq - 2 7,Threatening Nf6-g4.
13,f3,f2f3,rnbqk2r/pp2ppbp/3p1np1/8/3PP3/2N1BP2/PP4PP/R2QKBNR b KQkq - 0 7,Which I stop.
14,O-O,e8g8,rnbq1rk1/pp2ppbp/3p1np1/8/3PP3/2N1BP2/PP4PP/R2QKBNR w KQ - 1 8,He castles.
15,Qd2,d1d2,rnbq1rk1/pp2ppbp/3p1np1/8/3PP3/2N1BP2/PP1Q2PP/R3KBNR b KQ - 2 8,"This position is a little like the way I play white side of the Sämisch Variation of the King's Indian Defence.https://en.wikipedia.org/wiki/King%27s_Indian_Defence,_S%C3%A4misch_Variation"
16,Re8,f8e8,rnbqr1k1/pp2ppbp/3p1np1/8/3PP3/2N1BP2/PP1Q2PP/R3KBNR w KQ - 3 9,"He avoids the exchange of bishops with Bh6, but I am not sure that this is his best."
17,Nge2,g1e2,rnbqr1k1/pp2ppbp/3p1np1/8/3PP3/2N1BP2/PP1QN1PP/R3KB1R b KQ - 4 9,I develop.
18,Nc6,b8c6,r1bqr1k1/pp2ppbp/2np1np1/8/3PP3/2N1BP2/PP1QN1PP/R3KB1R w KQ - 5 10,And so does he.
19,g4,g2g4,r1bqr1k1/pp2ppbp/2np1np1/8/3PP1P1/2N1BP2/PP1QN2P/R3KB1R b KQ - 0 10,I start my attack.
20,e5,e7e5,r1bqr1k1/pp3pbp/2np1np1/4p3/3PP1P1/2N1BP2/PP1QN2P/R3KB1R w KQ - 0 11,I think this is mistimed.
