N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,ultima jugada del libro
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,ultima jugada del libro
3,d4,d2d4,rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,ultima jugada del libro
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,ultima jugada del libro
5,e5,e4e5,rnbqkbnr/ppp2ppp/4p3/3pP3/3P4/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,ultima jugada del libro
6,c5,c7c5,rnbqkbnr/pp3ppp/4p3/2ppP3/3P4/8/PPP2PPP/RNBQKBNR w KQkq - 0 4,ultima jugada del libro
7,c3,c2c3,rnbqkbnr/pp3ppp/4p3/2ppP3/3P4/2P5/PP3PPP/RNBQKBNR b KQkq - 0 4,ultima jugada del libro
8,Nc6,b8c6,r1bqkbnr/pp3ppp/2n1p3/2ppP3/3P4/2P5/PP3PPP/RNBQKBNR w KQkq - 1 5,ultima jugada del libro
9,Nf3,g1f3,r1bqkbnr/pp3ppp/2n1p3/2ppP3/3P4/2P2N2/PP3PPP/RNBQKB1R b KQkq - 2 5,ultima jugada del libro
10,Bd7,c8d7,r2qkbnr/pp1b1ppp/2n1p3/2ppP3/3P4/2P2N2/PP3PPP/RNBQKB1R w KQkq - 3 6,ultima jugada del libro
11,Nbd2,b1d2,r2qkbnr/pp1b1ppp/2n1p3/2ppP3/3P4/2P2N2/PP1N1PPP/R1BQKB1R b KQkq - 4 6,Asegura b4
12,Qb6,d8b6,r3kbnr/pp1b1ppp/1qn1p3/2ppP3/3P4/2P2N2/PP1N1PPP/R1BQKB1R w KQkq - 5 7,Asegura b4
13,Nb3,d2b3,r3kbnr/pp1b1ppp/1qn1p3/2ppP3/3P4/1NP2N2/PP3PPP/R1BQKB1R b KQkq - 6 7,Asegura b4
14,cxd4,c5d4,r3kbnr/pp1b1ppp/1qn1p3/3pP3/3p4/1NP2N2/PP3PPP/R1BQKB1R w KQkq - 0 8,Asegura b4
15,cxd4,c3d4,r3kbnr/pp1b1ppp/1qn1p3/3pP3/3P4/1N3N2/PP3PPP/R1BQKB1R b KQkq - 0 8,Asegura b4
16,Rc8,a8c8,2r1kbnr/pp1b1ppp/1qn1p3/3pP3/3P4/1N3N2/PP3PPP/R1BQKB1R w KQk - 1 9,Asegura b4
17,a3,a2a3,2r1kbnr/pp1b1ppp/1qn1p3/3pP3/3P4/PN3N2/1P3PPP/R1BQKB1R b KQk - 0 9,Asegura b4
18,a5,a7a5,2r1kbnr/1p1b1ppp/1qn1p3/p2pP3/3P4/PN3N2/1P3PPP/R1BQKB1R w KQk - 0 10,Alternative variation: 10. Nc5 [ debería investigarse con detenimiento] Bxc5 11. dxc5 Qxc5 12. Be3 $11
19,Qd3,d1d3,2r1kbnr/1p1b1ppp/1qn1p3/p2pP3/3P4/PN1Q1N2/1P3PPP/R1B1KB1R b KQk - 1 10,Alternative variation: 10. Nc5 [ debería investigarse con detenimiento] Bxc5 11. dxc5 Qxc5 12. Be3 $11
20,a4,a5a4,2r1kbnr/1p1b1ppp/1qn1p3/3pP3/p2P4/PN1Q1N2/1P3PPP/R1B1KB1R w KQk - 0 11,Alternative variation: 16... Nh6 $15
21,Nbd2,b3d2,2r1kbnr/1p1b1ppp/1qn1p3/3pP3/p2P4/P2Q1N2/1P1N1PPP/R1B1KB1R b KQk - 1 11,Alternative variation: 16... Nh6 $15
22,Na7,c6a7,2r1kbnr/np1b1ppp/1q2p3/3pP3/p2P4/P2Q1N2/1P1N1PPP/R1B1KB1R w KQk - 2 12,Alternative variation: 16... Nh6 $15
23,b3,b2b3,2r1kbnr/np1b1ppp/1q2p3/3pP3/p2P4/PP1Q1N2/3N1PPP/R1B1KB1R b KQk - 0 12,Alternative variation: 16... Nh6 $15
24,Bb5,d7b5,2r1kbnr/np3ppp/1q2p3/1b1pP3/p2P4/PP1Q1N2/3N1PPP/R1B1KB1R w KQk - 1 13,Alternative variation: 16... Nh6 $15
25,Qb1,d3b1,2r1kbnr/np3ppp/1q2p3/1b1pP3/p2P4/PP3N2/3N1PPP/RQB1KB1R b KQk - 2 13,Alternative variation: 16... Nh6 $15
26,Bxf1,b5f1,2r1kbnr/np3ppp/1q2p3/3pP3/p2P4/PP3N2/3N1PPP/RQB1Kb1R w KQk - 0 14,Alternative variation: 16... Nh6 $15
27,Kxf1,e1f1,2r1kbnr/np3ppp/1q2p3/3pP3/p2P4/PP3N2/3N1PPP/RQB2K1R b k - 0 14,Alternative variation: 16... Nh6 $15
28,Qa6+,b6a6,2r1kbnr/np3ppp/q3p3/3pP3/p2P4/PP3N2/3N1PPP/RQB2K1R w k - 1 15,Alternative variation: 16... Nh6 $15
29,Kg1,f1g1,2r1kbnr/np3ppp/q3p3/3pP3/p2P4/PP3N2/3N1PPP/RQB3KR b k - 2 15,Alternative variation: 16... Nh6 $15
30,Nb5,a7b5,2r1kbnr/1p3ppp/q3p3/1n1pP3/p2P4/PP3N2/3N1PPP/RQB3KR w k - 3 16,Alternative variation: 16... Nh6 $15
31,Bb2,c1b2,2r1kbnr/1p3ppp/q3p3/1n1pP3/p2P4/PP3N2/1B1N1PPP/RQ4KR b k - 4 16,Alternative variation: 16... Nh6 $15
32,Nc3,b5c3,2r1kbnr/1p3ppp/q3p3/3pP3/p2P4/PPn2N2/1B1N1PPP/RQ4KR w k - 5 17,Alternative variation: 16... Nh6 $15
33,Bxc3,b2c3,2r1kbnr/1p3ppp/q3p3/3pP3/p2P4/PPB2N2/3N1PPP/RQ4KR b k - 0 17,Alternative variation: 18. bxa4 Bxa3 (18... Qxa4 19. Qxb7 Be7 20. h3 $16) 19. Qb5+ Qxb5 20. axb5 Kd7 $11
34,Rxc3,c8c3,4kbnr/1p3ppp/q3p3/3pP3/p2P4/PPr2N2/3N1PPP/RQ4KR w k - 0 18,Alternative variation: 18. bxa4 Bxa3 (18... Qxa4 19. Qxb7 Be7 20. h3 $16) 19. Qb5+ Qxb5 20. axb5 Kd7 $11
35,Qd1,b1d1,4kbnr/1p3ppp/q3p3/3pP3/p2P4/PPr2N2/3N1PPP/R2Q2KR b k - 1 18,Alternative variation: 18. bxa4 Bxa3 (18... Qxa4 19. Qxb7 Be7 20. h3 $16) 19. Qb5+ Qxb5 20. axb5 Kd7 $11
36,Nh6,g8h6,4kb1r/1p3ppp/q3p2n/3pP3/p2P4/PPr2N2/3N1PPP/R2Q2KR w k - 2 19,Previene el salto o el avance a g4
37,Rc1,a1c1,4kb1r/1p3ppp/q3p2n/3pP3/p2P4/PPr2N2/3N1PPP/2RQ2KR b k - 3 19,Previene el salto o el avance a g4
38,Qc6,a6c6,4kb1r/1p3ppp/2q1p2n/3pP3/p2P4/PPr2N2/3N1PPP/2RQ2KR w k - 4 20,Previene el salto o el avance a g4
39,Rxc3,c1c3,4kb1r/1p3ppp/2q1p2n/3pP3/p2P4/PPR2N2/3N1PPP/3Q2KR b k - 0 20,Previene el salto o el avance a g4
40,Qxc3,c6c3,4kb1r/1p3ppp/4p2n/3pP3/p2P4/PPq2N2/3N1PPP/3Q2KR w k - 0 21,Previene el salto o el avance a g4
41,bxa4,b3a4,4kb1r/1p3ppp/4p2n/3pP3/P2P4/P1q2N2/3N1PPP/3Q2KR b k - 0 21,Previene el salto o el avance a g4
42,Bxa3,f8a3,4k2r/1p3ppp/4p2n/3pP3/P2P4/b1q2N2/3N1PPP/3Q2KR w k - 0 22,Previene el salto o el avance a g4
43,h3,h2h3,4k2r/1p3ppp/4p2n/3pP3/P2P4/b1q2N1P/3N1PP1/3Q2KR b k - 0 22,Previene el salto o el avance a g4
44,O-O,e8g8,5rk1/1p3ppp/4p2n/3pP3/P2P4/b1q2N1P/3N1PP1/3Q2KR w - - 1 23,"mdlc.Esperaba Cxa3, con igualdad para blanco, asi que el esfuerzo que habia hecho en jugadas anteriores no serviría.  Hace g4, debilitando su flanco de rey.
Alternative variation: 25. Nxa3 $5 [no debería pasarse por alto] Qxa3 26. Qa1 $14"
45,Kh2,g1h2,5rk1/1p3ppp/4p2n/3pP3/P2P4/b1q2N1P/3N1PPK/3Q3R b - - 2 23,"mdlc.Esperaba Cxa3, con igualdad para blanco, asi que el esfuerzo que habia hecho en jugadas anteriores no serviría.  Hace g4, debilitando su flanco de rey.
Alternative variation: 25. Nxa3 $5 [no debería pasarse por alto] Qxa3 26. Qa1 $14"
