N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,f4,f2f4,rnbqkbnr/pppppppp/8/8/5P2/8/PPPPP1PP/RNBQKBNR b KQkq - 0 1,"I use to play the Bird's opening,and did OK with it for sometime,till I encountered the Frome Gambit.
I play black here."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/5P2/8/PPPPP1PP/RNBQKBNR w KQkq - 0 2,"My objective in the Bird is to castle and attack on the king side,the Frome throws that out the window."
3,fxe5,f4e5,rnbqkbnr/pppp1ppp/8/4P3/8/8/PPPPP1PP/RNBQKBNR b KQkq - 0 2,Playing against the Frome I learned early not to take the second offered pawn.
4,d6,d7d6,rnbqkbnr/ppp2ppp/3p4/4P3/8/8/PPPPP1PP/RNBQKBNR w KQkq - 0 3,Playing against the Frome I learned early not to take the second offered pawn.
5,Nf3,g1f3,rnbqkbnr/ppp2ppp/3p4/4P3/8/5N2/PPPPP1PP/RNBQKB1R b KQkq - 1 3,"Lasker variation,of the Frome,messing with the white knight."
6,Nc6,b8c6,r1bqkbnr/ppp2ppp/2np4/4P3/8/5N2/PPPPP1PP/RNBQKB1R w KQkq - 2 4,"Lasker variation,of the Frome,messing with the white knight."
7,exd6,e5d6,r1bqkbnr/ppp2ppp/2nP4/8/8/5N2/PPPPP1PP/RNBQKB1R b KQkq - 0 4,"Lasker variation,of the Frome,messing with the white knight."
8,Bxd6,f8d6,r1bqk1nr/ppp2ppp/2nb4/8/8/5N2/PPPPP1PP/RNBQKB1R w KQkq - 0 5,"Lasker variation,of the Frome,messing with the white knight."
9,e3,e2e3,r1bqk1nr/ppp2ppp/2nb4/8/8/4PN2/PPPP2PP/RNBQKB1R b KQkq - 0 5,"Lasker variation,of the Frome,messing with the white knight."
10,g5,g7g5,r1bqk1nr/ppp2p1p/2nb4/6p1/8/4PN2/PPPP2PP/RNBQKB1R w KQkq - 0 6,"Lasker variation,of the Frome,messing with the white knight."
11,h3,h2h3,r1bqk1nr/ppp2p1p/2nb4/6p1/8/4PN1P/PPPP2P1/RNBQKB1R b KQkq - 0 6,Kicking the king into the open.
12,Bg3+,d6g3,r1bqk1nr/ppp2p1p/2n5/6p1/8/4PNbP/PPPP2P1/RNBQKB1R w KQkq - 1 7,Kicking the king into the open.
13,Ke2,e1e2,r1bqk1nr/ppp2p1p/2n5/6p1/8/4PNbP/PPPPK1P1/RNBQ1B1R b kq - 2 7,"More pressure on the king,and I want to castle queens side."
14,Qe7,d8e7,r1b1k1nr/ppp1qp1p/2n5/6p1/8/4PNbP/PPPPK1P1/RNBQ1B1R w kq - 3 8,"More pressure on the king,and I want to castle queens side."
15,d4,d2d4,r1b1k1nr/ppp1qp1p/2n5/6p1/3P4/4PNbP/PPP1K1P1/RNBQ1B1R b kq - 0 8,Unpinning the queen.
16,Bf5,c8f5,r3k1nr/ppp1qp1p/2n5/5bp1/3P4/4PNbP/PPP1K1P1/RNBQ1B1R w kq - 1 9,Unpinning the queen.
17,c3,c2c3,r3k1nr/ppp1qp1p/2n5/5bp1/3P4/2P1PNbP/PP2K1P1/RNBQ1B1R b kq - 0 9,Unpinning the queen.
18,O-O-O,e8c8,2kr2nr/ppp1qp1p/2n5/5bp1/3P4/2P1PNbP/PP2K1P1/RNBQ1B1R w - - 1 10,Unpinning the queen.
19,b4,b2b4,2kr2nr/ppp1qp1p/2n5/5bp1/1P1P4/2P1PNbP/P3K1P1/RNBQ1B1R b - - 0 10,Unpinning the queen.
20,a6,a7a6,2kr2nr/1pp1qp1p/p1n5/5bp1/1P1P4/2P1PNbP/P3K1P1/RNBQ1B1R w - - 0 11,Unpinning the queen.
21,Ba3,c1a3,2kr2nr/1pp1qp1p/p1n5/5bp1/1P1P4/B1P1PNbP/P3K1P1/RN1Q1B1R b - - 1 11,Unpinning the queen.
22,Qf6,e7f6,2kr2nr/1pp2p1p/p1n2q2/5bp1/1P1P4/B1P1PNbP/P3K1P1/RN1Q1B1R w - - 2 12,Unpinning the queen.
