N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"The King's Pawn opening. Allows me to make my first-choice move as black, as my queen and bishop can move to the sides of the board."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"The King's Pawn game. My queen and bishop have some freedom, and control two of the diagonals."
3,h3,h2h3,rnbqkbnr/pppp1ppp/8/4p3/4P3/7P/PPPP1PP1/RNBQKBNR b KQkq - 0 2,"Does this move have a name? My opponent may have wasted a move here, as his rook can only move to one square..."
4,d5,d7d5,rnbqkbnr/ppp2ppp/8/3pp3/4P3/7P/PPPP1PP1/RNBQKBNR w KQkq - 0 3,"...as I can now move my queen's pawn into the centre, and attack his king's pawn."
5,Nf3,g1f3,rnbqkbnr/ppp2ppp/8/3pp3/4P3/5N1P/PPPP1PP1/RNBQKB1R b KQkq - 1 3,He moves his kingside knight out to attack my king's pawn...
6,dxe4,d5e4,rnbqkbnr/ppp2ppp/8/4p3/4p3/5N1P/PPPP1PP1/RNBQKB1R w KQkq - 0 4,...so I capture his with my queen's pawn...
7,Nxe5,f3e5,rnbqkbnr/ppp2ppp/8/4N3/4p3/7P/PPPP1PP1/RNBQKB1R b KQkq - 0 4,...and he captures mine with his knight.
8,Nd7,b8d7,r1bqkbnr/pppn1ppp/8/4N3/4p3/7P/PPPP1PP1/RNBQKB1R w KQkq - 1 5,"Instead of moving my queen, I attack his knight with mine, hoping that he'd take it, so I can develop my bishop..."
9,Ng4,e5g4,r1bqkbnr/pppn1ppp/8/8/4p1N1/7P/PPPP1PP1/RNBQKB1R b KQkq - 2 5,"...but he moves it back, for some pawn cover. Moving the pawn in front of the rook has given it some protection."
10,Ngf6,g8f6,r1bqkb1r/pppn1ppp/5n2/8/4p1N1/7P/PPPP1PP1/RNBQKB1R w KQkq - 3 6,"So I now move my other knight out, connecting it with its twin, and attacking his..."
11,Bc4,f1c4,r1bqkb1r/pppn1ppp/5n2/8/2B1p1N1/7P/PPPP1PP1/RNBQK2R b KQkq - 4 6,...but developing his bishop...
12,Nxg4,f6g4,r1bqkb1r/pppn1ppp/8/8/2B1p1n1/7P/PPPP1PP1/RNBQK2R w KQkq - 0 7,...allows me to remove his knight...
13,hxg4,h3g4,r1bqkb1r/pppn1ppp/8/8/2B1p1P1/8/PPPP1PP1/RNBQK2R b KQkq - 0 7,"...in return for mine. I'm surprsed he doubled awns on g2 and g4, instead of moving his queen, as I can now target these pawns..."
14,Nf6,d7f6,r1bqkb1r/ppp2ppp/5n2/8/2B1p1P1/8/PPPP1PP1/RNBQK2R w KQkq - 1 8,"...which I do with my knight, targeting the one on g4..."
15,Be2,c4e2,r1bqkb1r/ppp2ppp/5n2/8/4p1P1/8/PPPPBPP1/RNBQK2R b KQkq - 2 8,"...but I can no longer attack it, as the bishop has now covered it..."
16,Bc5,f8c5,r1bqk2r/ppp2ppp/5n2/2b5/4p1P1/8/PPPPBPP1/RNBQK2R w KQkq - 3 9,...so I now bring my bishop into the centre of the board to allow me to castle kingside...
17,f3,f2f3,r1bqk2r/ppp2ppp/5n2/2b5/4p1P1/5P2/PPPPB1P1/RNBQK2R b KQkq - 0 9,"..and we trade pawns, but he still keeps the doubled pawns on g2 and g4..."
18,exf3,e4f3,r1bqk2r/ppp2ppp/5n2/2b5/6P1/5p2/PPPPB1P1/RNBQK2R w KQkq - 0 10,"..and we trade pawns, but he still keeps the doubled pawns on g2 and g4..."
19,Bxf3,e2f3,r1bqk2r/ppp2ppp/5n2/2b5/6P1/5B2/PPPP2P1/RNBQK2R b KQkq - 0 10,"..and we trade pawns, but he still keeps the doubled pawns on g2 and g4..."
20,Qe7+,d8e7,r1b1k2r/ppp1qppp/5n2/2b5/6P1/5B2/PPPP2P1/RNBQK2R w KQkq - 1 11,...so I move my queen out to attack his king...
21,Qe2,d1e2,r1b1k2r/ppp1qppp/5n2/2b5/6P1/5B2/PPPPQ1P1/RNB1K2R b KQkq - 2 11,...he blocks with his...
22,Qxe2+,e7e2,r1b1k2r/ppp2ppp/5n2/2b5/6P1/5B2/PPPPq1P1/RNB1K2R w KQkq - 0 12,...so we exchange...
23,Bxe2,f3e2,r1b1k2r/ppp2ppp/5n2/2b5/6P1/8/PPPPB1P1/RNB1K2R b KQkq - 0 12,...so we exchange...
