N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Hi all, here is a little gamelet from about when I first started chess - maybe a month later. A little informal blitz tournament, which came after a coaching session. I had the misfortune of being paired against a good friend of mine in Round 2...for his sakes, I'll call him N.N. (I'd just like to make it clear that this game is for entertainment value only, as with many blitz games!). Anyway, onto the moves...you can see how old this game is, as I was at the time playing 1.e4."
2,Nc6,b8c6,r1bqkbnr/pppppppp/2n5/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 1 2,The uncommon Nimzowitsch Defence. Develops a piece.
3,Bb5,f1b5,r1bqkbnr/pppppppp/2n5/1B6/4P3/8/PPPP1PPP/RNBQK1NR b KQkq - 2 2,"Premature. The best move is definitely 2.d4 here, occupying the centre. At the time I was hoping to mess up Black's pawn formation by doubling his pawns on the c-file. As a beginner, I for some reason saw doubled pawns as an out-and-out liability...a weakness which resulted in many a painful loss."
4,Ne5,c6e5,r1bqkbnr/pppppppp/8/1B2n3/4P3/8/PPPP1PPP/RNBQK1NR w KQkq - 3 3,"Forcing Black to waste a tempo with his knight had not occurred to me, for the simple reason that at the time I had no comprehension whatsoever of the value of time (i.e. number of moves) in chess. However, my favourite activity was using the underestimated pawns to shove my opponents' pieces around. Knights are particularly susceptible to this, as we are about to see."
5,d4,d2d4,r1bqkbnr/pppppppp/8/1B2n3/3PP3/8/PPP2PPP/RNBQK1NR b KQkq - 0 3,"Yay! Gaining space with tempo, and my opponent's silly horse has to leap out of sight."
6,Nc6,e5c6,r1bqkbnr/pppppppp/2n5/1B6/3PP3/8/PPP2PPP/RNBQK1NR w KQkq - 1 4,Not quite out of sight. Never mind. I had no intention of relenting from annoying and harrassing my opponent's pieces.
7,d5,d4d5,r1bqkbnr/pppppppp/2n5/1B1P4/4P3/8/PPP2PPP/RNBQK1NR b KQkq - 0 4,"The intrepid pawns move forward into the opponent's half, and the stupid knight has to get some more exercise."
8,Ne5,c6e5,r1bqkbnr/pppppppp/8/1B1Pn3/4P3/8/PPP2PPP/RNBQK1NR w KQkq - 1 5,The knight is running around in circles. Truly pawns are the soul of chess (Andre Dani Philidor).
9,f4,f2f4,r1bqkbnr/pppppppp/8/1B1Pn3/4PP2/8/PPP3PP/RNBQK1NR b KQkq - 0 5,"White's powerful pawn centre is faintly reminiscent of the Alekhine's Defence; Four Pawns Attack. Playing nowadays, I would have been content to hold on to this pawn structure. But not then."
10,Ng6,e5g6,r1bqkbnr/pppppppp/6n1/1B1P4/4PP2/8/PPP3PP/RNBQK1NR w KQkq - 1 6,"White's powerful pawn centre is faintly reminiscent of the Alekhine's Defence; Four Pawns Attack. Playing nowadays, I would have been content to hold on to this pawn structure. But not then."
