N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Esta es mi tercera partida, Yuri un joven oaxaqueño de 19 años, representante en las olimpiadas. Un rival fuerte."
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Me sentí bastante cómodo al jugar la defensa francesa, como bien saben, la prefiero por sus posiciones tácticas"
3,d3,d2d3,rnbqkbnr/pppp1ppp/4p3/8/4P3/3P4/PPP2PPP/RNBQKBNR b KQkq - 0 2,"Debo admitir que me sorprendió mucho esta apertura, después la investigué un poco y averigüe que el GM Carlsen Magnus, la acostumbraba jugar. Es la apertura Stonewall. Supongo que por ese motivo se ha vuelto popular entre los más jóvenes ajedrecistas."
4,c5,c7c5,rnbqkbnr/pp1p1ppp/4p3/2p5/4P3/3P4/PPP2PPP/RNBQKBNR w KQkq - 0 3,"Como dije me sorprendió bastante y decidí adelantar c5, aprovechando su punto debil d4. Pretendía basar todo mi juego en el control de esta casilla"
5,Nf3,g1f3,rnbqkbnr/pp1p1ppp/4p3/2p5/4P3/3P1N2/PPP2PPP/RNBQKB1R b KQkq - 1 3,"Pidiendo explicaciones al peón de e4, me sentía bastante cómodo en esta posición"
6,d5,d7d5,rnbqkbnr/pp3ppp/4p3/2pp4/4P3/3P1N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"Pidiendo explicaciones al peón de e4, me sentía bastante cómodo en esta posición"
7,Nbd2,b1d2,rnbqkbnr/pp3ppp/4p3/2pp4/4P3/3P1N2/PPPN1PPP/R1BQKB1R b KQkq - 1 4,"Creo que subestimando a mi rival, y a su posición pasiva decidi jugar g6, pero creo que era más fuerte d4, con el posterior e5, apoyado por el Cc6. Aunque no me gustaba del todo la idea porque podría venir un ataque fortísimo en el ala de Rey. Por esa razón y aprovechando mi ventaja posicional decidi continuar con la idea original y controlar la casilla d4"
8,g6,g7g6,rnbqkbnr/pp3p1p/4p1p1/2pp4/4P3/3P1N2/PPPN1PPP/R1BQKB1R w KQkq - 0 5,"No recuerdo bien que GM dijo ""en una apertura donde no sepas bien por donde van los cauces, aconsejo fianchetto"". Y me pareció buena idea, controlaba de lejos el centro y me limitaba a observar que se traía entre manos mi rival"
9,g3,g2g3,rnbqkbnr/pp3p1p/4p1p1/2pp4/4P3/3P1NP1/PPPN1P1P/R1BQKB1R b KQkq - 0 5,"Desafortunadamente por la posición similar, y debido a que mi supuesta ventaja no era tal....y que era una posición igualada, me desanimé al percibir unas tablas"
10,Bg7,f8g7,rnbqk1nr/pp3pbp/4p1p1/2pp4/4P3/3P1NP1/PPPN1P1P/R1BQKB1R w KQkq - 1 6,"Desafortunadamente por la posición similar, y debido a que mi supuesta ventaja no era tal....y que era una posición igualada, me desanimé al percibir unas tablas"
11,Bg2,f1g2,rnbqk1nr/pp3pbp/4p1p1/2pp4/4P3/3P1NP1/PPPN1PBP/R1BQK2R b KQkq - 2 6,"Desafortunadamente por la posición similar, y debido a que mi supuesta ventaja no era tal....y que era una posición igualada, me desanimé al percibir unas tablas"
12,Nf6,g8f6,rnbqk2r/pp3pbp/4pnp1/2pp4/4P3/3P1NP1/PPPN1PBP/R1BQK2R w KQkq - 3 7,"Desafortunadamente por la posición similar, y debido a que mi supuesta ventaja no era tal....y que era una posición igualada, me desanimé al percibir unas tablas"
13,O-O,e1g1,rnbqk2r/pp3pbp/4pnp1/2pp4/4P3/3P1NP1/PPPN1PBP/R1BQ1RK1 b kq - 4 7,"Desafortunadamente por la posición similar, y debido a que mi supuesta ventaja no era tal....y que era una posición igualada, me desanimé al percibir unas tablas"
14,O-O,e8g8,rnbq1rk1/pp3pbp/4pnp1/2pp4/4P3/3P1NP1/PPPN1PBP/R1BQ1RK1 w - - 5 8,"Desafortunadamente por la posición similar, y debido a que mi supuesta ventaja no era tal....y que era una posición igualada, me desanimé al percibir unas tablas"
15,Re1,f1e1,rnbq1rk1/pp3pbp/4pnp1/2pp4/4P3/3P1NP1/PPPN1PBP/R1BQR1K1 b - - 6 8,"Me pareció una buena jugada, pretende llevar su caballo a f1 y moverlo a e3, seguir con avance en e5 y con un Ag5, la posición blanca estaría destrabada"
16,Nc6,b8c6,r1bq1rk1/pp3pbp/2n1pnp1/2pp4/4P3/3P1NP1/PPPN1PBP/R1BQR1K1 w - - 7 9,Ya quería cerrar el centro al ver lo que pretendía hacer
17,h4,h2h4,r1bq1rk1/pp3pbp/2n1pnp1/2pp4/4P2P/3P1NP1/PPPN1PB1/R1BQR1K1 b - - 0 9,"Esta jugada me parece mala, creo que era mejor Cf1, luego Cg5 y seguir con f4."
18,Qc7,d8c7,r1b2rk1/ppq2pbp/2n1pnp1/2pp4/4P2P/3P1NP1/PPPN1PB1/R1BQR1K1 w - - 1 10,"En la posición negra, ya sea en siciliana o francesa, hay una línea que debe ser seguida para darle continuidad a todas las jugadas y darle la mayor actividad posible. En este caso puede ser Db6, Da5, Dc7, de hecho IBM al configurar Deep Blue recomendaba esta jugada en la computadora que debía hacerse siempre por parte de las negras, Dc7."
19,Nf1,d2f1,r1b2rk1/ppq2pbp/2n1pnp1/2pp4/4P2P/3P1NP1/PPP2PB1/R1BQRNK1 b - - 2 10,"Sigue con su plan de Ag5, y e5"
20,b6,b7b6,r1b2rk1/p1q2pbp/1pn1pnp1/2pp4/4P2P/3P1NP1/PPP2PB1/R1BQRNK1 w - - 0 11,"Me siento bastante cómodo en esta posición, mis piezas se desarrollan con cierta naturalidad y las blancas tienen un poco de dificultad en desarrollar una estrategia"
21,Ng5,f3g5,r1b2rk1/p1q2pbp/1pn1pnp1/2pp2N1/4P2P/3P2P1/PPP2PB1/R1BQRNK1 b - - 1 11,"Me sorprendió un poco esta jugada, pero me percaté que realmente planeaba f4 como antes había supuesto. Finalmente encontró que esas maniobras eran mejores. Así que decidí debilitar mi enroque con tal de que f4 no fuese hecha."
22,h6,h7h6,r1b2rk1/p1q2pb1/1pn1pnpp/2pp2N1/4P2P/3P2P1/PPP2PB1/R1BQRNK1 w - - 0 12,"Quiere liberar a su alfil mediante e5, la consiguiente toma ed y retirar su alfil a e3. Creo que teniendo una ventaja posicional en estos momentos, decidí abrir el juego"
23,Nf3,g5f3,r1b2rk1/p1q2pb1/1pn1pnpp/2pp4/4P2P/3P1NP1/PPP2PB1/R1BQRNK1 b - - 1 12,"Quiere liberar a su alfil mediante e5, la consiguiente toma ed y retirar su alfil a e3. Creo que teniendo una ventaja posicional en estos momentos, decidí abrir el juego"
24,Bb7,c8b7,r4rk1/pbq2pb1/1pn1pnpp/2pp4/4P2P/3P1NP1/PPP2PB1/R1BQRNK1 w - - 2 13,"Quiere liberar a su alfil mediante e5, la consiguiente toma ed y retirar su alfil a e3. Creo que teniendo una ventaja posicional en estos momentos, decidí abrir el juego"
25,Bf4,c1f4,r4rk1/pbq2pb1/1pn1pnpp/2pp4/4PB1P/3P1NP1/PPP2PB1/R2QRNK1 b - - 3 13,"Quiere liberar a su alfil mediante e5, la consiguiente toma ed y retirar su alfil a e3. Creo que teniendo una ventaja posicional en estos momentos, decidí abrir el juego"
26,e5,e6e5,r4rk1/pbq2pb1/1pn2npp/2ppp3/4PB1P/3P1NP1/PPP2PB1/R2QRNK1 w - - 0 14,"Es posible que mi contrincante no le gustara la posibilidad de cambiar alfil por caballo, pero no tenía muchas opciones y a mí me parece que era su mejor opción"
