N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,Nf3,g1f3,rnbqkbnr/pppppppp/8/8/8/5N2/PPPPPPPP/RNBQKB1R b KQkq - 1 1,First of two MT games vs zed2.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/8/5N2/PPPPPPPP/RNBQKB1R w KQkq - 0 2,transposes into a symmetrical English.
3,c4,c2c4,rnbqkbnr/pp1ppppp/8/2p5/2P5/5N2/PP1PPPPP/RNBQKB1R b KQkq - 0 2,transposes into a symmetrical English.
4,g6,g7g6,rnbqkbnr/pp1ppp1p/6p1/2p5/2P5/5N2/PP1PPPPP/RNBQKB1R w KQkq - 0 3,opening databases show decent success creating space and grabbing the center like this.
5,d4,d2d4,rnbqkbnr/pp1ppp1p/6p1/2p5/2PP4/5N2/PP2PPPP/RNBQKB1R b KQkq - 0 3,opening databases show decent success creating space and grabbing the center like this.
6,Bg7,f8g7,rnbqk1nr/pp1pppbp/6p1/2p5/2PP4/5N2/PP2PPPP/RNBQKB1R w KQkq - 1 4,opening databases show decent success creating space and grabbing the center like this.
7,e4,e2e4,rnbqk1nr/pp1pppbp/6p1/2p5/2PPP3/5N2/PP3PPP/RNBQKB1R b KQkq - 0 4,opening databases show decent success creating space and grabbing the center like this.
8,cxd4,c5d4,rnbqk1nr/pp1pppbp/6p1/8/2PpP3/5N2/PP3PPP/RNBQKB1R w KQkq - 0 5,"similar to my recent game vs ionadowman, ...black investigates the real estate at d4."
9,Nxd4,f3d4,rnbqk1nr/pp1pppbp/6p1/8/2PNP3/8/PP3PPP/RNBQKB1R b KQkq - 0 5,creating an outpost at d4 but blocking the dsb.
10,e5,e7e5,rnbqk1nr/pp1p1pbp/6p1/4p3/2PNP3/8/PP3PPP/RNBQKB1R w KQkq - 0 6,creating an outpost at d4 but blocking the dsb.
11,Nb5,d4b5,rnbqk1nr/pp1p1pbp/6p1/1N2p3/2P1P3/8/PP3PPP/RNBQKB1R b KQkq - 1 6,horse goes for a walk.
12,Bf8,g7f8,rnbqkbnr/pp1p1p1p/6p1/1N2p3/2P1P3/8/PP3PPP/RNBQKB1R w KQkq - 2 7,"protects lsb, preserves castling, and gives dsb some running room (well sort of).  but also represents two moves that could have been better invested."
13,Be3,c1e3,rnbqkbnr/pp1p1p1p/6p1/1N2p3/2P1P3/4B3/PP3PPP/RN1QKB1R b KQkq - 3 7,pushes knight...
14,Nc6,b8c6,r1bqkbnr/pp1p1p1p/2n3p1/1N2p3/2P1P3/4B3/PP3PPP/RN1QKB1R w KQkq - 4 8,pushes knight...
15,Be2,f1e2,r1bqkbnr/pp1p1p1p/2n3p1/1N2p3/2P1P3/4B3/PP2BPPP/RN1QK2R b KQkq - 5 8,pushes knight...
16,a6,a7a6,r1bqkbnr/1p1p1p1p/p1n3p1/1N2p3/2P1P3/4B3/PP2BPPP/RN1QK2R w KQkq - 0 9,pushes knight...
17,Nd6+,b5d6,r1bqkbnr/1p1p1p1p/p1nN2p1/4p3/2P1P3/4B3/PP2BPPP/RN1QK2R b KQkq - 1 9,...to d6
18,Bxd6,f8d6,r1bqk1nr/1p1p1p1p/p1nb2p1/4p3/2P1P3/4B3/PP2BPPP/RN1QK2R w KQkq - 0 10,BxN
19,Qxd6,d1d6,r1bqk1nr/1p1p1p1p/p1nQ2p1/4p3/2P1P3/4B3/PP2BPPP/RN2K2R b KQkq - 0 10,QxB
20,Qf6,d8f6,r1b1k1nr/1p1p1p1p/p1nQ1qp1/4p3/2P1P3/4B3/PP2BPPP/RN2K2R w KQkq - 1 11,and black initiates a queen exchange.
21,Bc5,e3c5,r1b1k1nr/1p1p1p1p/p1nQ1qp1/2B1p3/2P1P3/8/PP2BPPP/RN2K2R b KQkq - 2 11,"better to let black capture.  bishop could prove useful, if obnoxious, on d6.  prevents recapture with development by knight."
22,Qxd6,f6d6,r1b1k1nr/1p1p1p1p/p1nq2p1/2B1p3/2P1P3/8/PP2BPPP/RN2K2R w KQkq - 0 12,it will not be easy to move the B off d6
23,Bxd6,c5d6,r1b1k1nr/1p1p1p1p/p1nB2p1/4p3/2P1P3/8/PP2BPPP/RN2K2R b KQkq - 0 12,it will not be easy to move the B off d6
24,Nge7,g8e7,r1b1k2r/1p1pnp1p/p1nB2p1/4p3/2P1P3/8/PP2BPPP/RN2K2R w KQkq - 1 13,"hmm, interfering with white's interference of black's castling."
25,Nc3,b1c3,r1b1k2r/1p1pnp1p/p1nB2p1/4p3/2P1P3/2N5/PP2BPPP/R3K2R b KQkq - 2 13,clearing off home rank and bringing the knight into the game.
26,f6,f7f6,r1b1k2r/1p1pn2p/p1nB1pp1/4p3/2P1P3/2N5/PP2BPPP/R3K2R w KQkq - 0 14,frees up knights.  but the pawn may come to need protection.  perhaps better to have castled.
27,O-O,e1g1,r1b1k2r/1p1pn2p/p1nB1pp1/4p3/2P1P3/2N5/PP2BPPP/R4RK1 b kq - 1 14,"now two pawns not protected by pawns, potential targets.  if the pawn advance continues, perhaps white will have to address the threat.  in the meantime, will work fast to avoid any such issues."
28,h5,h7h5,r1b1k2r/1p1pn3/p1nB1pp1/4p2p/2P1P3/2N5/PP2BPPP/R4RK1 w kq - 0 15,"now two pawns not protected by pawns, potential targets.  if the pawn advance continues, perhaps white will have to address the threat.  in the meantime, will work fast to avoid any such issues."
29,Rfd1,f1d1,r1b1k2r/1p1pn3/p1nB1pp1/4p2p/2P1P3/2N5/PP2BPPP/R2R2K1 b kq - 1 15,"black takes up residence on the previously scouted d4.  quite a few place white can not go.  with this move, black also brings some pressure on herself.  if black castles and white plays Nd5, the N on e7 would be pinned and attacked twice. a nice ongoing threat by white's remaining knight."
30,Nd4,c6d4,r1b1k2r/1p1pn3/p2B1pp1/4p2p/2PnP3/2N5/PP2BPPP/R2R2K1 w kq - 2 16,"black takes up residence on the previously scouted d4.  quite a few place white can not go.  with this move, black also brings some pressure on herself.  if black castles and white plays Nd5, the N on e7 would be pinned and attacked twice. a nice ongoing threat by white's remaining knight."
31,Bf1,e2f1,r1b1k2r/1p1pn3/p2B1pp1/4p2p/2PnP3/2N5/PP3PPP/R2R1BK1 b kq - 3 16,"conserving the bishop, perhaps to move it to c4 a little further along.  those two diagonals, a3-f8 and a2-g8, look potentially useful for white."
