N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,I know my friend... he would try something off-beat like this.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 0 2,I know my friend... he would try something off-beat like this.
3,d4,d2d4,rnbqkbnr/pppp1ppp/8/4p3/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,I know my friend... he would try something off-beat like this.
4,exd4,e5d4,rnbqkbnr/pppp1ppp/8/8/2Pp4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,"This is definitely tricky to deal with if you've never seen it before... and I'm sure most people haven't. Also, again we're talking maybe a 1300 or 1400 rated player on both sides of the board."
5,Qxd4,d1d4,rnbqkbnr/pppp1ppp/8/8/2PQ4/8/PP2PPPP/RNB1KBNR b KQkq - 0 3,"This is definitely tricky to deal with if you've never seen it before... and I'm sure most people haven't. Also, again we're talking maybe a 1300 or 1400 rated player on both sides of the board."
6,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/8/2PQ4/8/PP2PPPP/RNB1KBNR w KQkq - 1 4,"This is definitely tricky to deal with if you've never seen it before... and I'm sure most people haven't. Also, again we're talking maybe a 1300 or 1400 rated player on both sides of the board."
7,Qe4+,d4e4,r1bqkbnr/pppp1ppp/2n5/8/2P1Q3/8/PP2PPPP/RNB1KBNR b KQkq - 2 4,"This is definitely tricky to deal with if you've never seen it before... and I'm sure most people haven't. Also, again we're talking maybe a 1300 or 1400 rated player on both sides of the board."
8,Nge7,g8e7,r1bqkb1r/ppppnppp/2n5/8/2P1Q3/8/PP2PPPP/RNB1KBNR w KQkq - 3 5,I have no idea if this is the best move or not. Maybe one of you 1600+ players can answer that.
9,e3,e2e3,r1bqkb1r/ppppnppp/2n5/8/2P1Q3/4P3/PP3PPP/RNB1KBNR b KQkq - 0 5,"Trapping Black's KB, as ...P-N3 would now allow BxR."
10,b6,b7b6,r1bqkb1r/p1ppnppp/1pn5/8/2P1Q3/4P3/PP3PPP/RNB1KBNR w KQkq - 0 6,"Trapping Black's KB, as ...P-N3 would now allow BxR."
11,b3,b2b3,r1bqkb1r/p1ppnppp/1pn5/8/2P1Q3/1P2P3/P4PPP/RNB1KBNR b KQkq - 0 6,"Trapping Black's KB, as ...P-N3 would now allow BxR."
