N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"I found out to play solidly here to try to earn the  2nd place in this 1st round of 71st tournament. I did not have the pretention to be 1st, due to the excellent quality of the favorite."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,became my favorite move against e5...
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Najdorf
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,Najdorf
5,d4,d2d4,rnbqkbnr/pp2pppp/3p4/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,Najdorf
6,cxd4,c5d4,rnbqkbnr/pp2pppp/3p4/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,Najdorf
7,Nxd4,f3d4,rnbqkbnr/pp2pppp/3p4/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,Najdorf
8,Nf6,g8f6,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,Najdorf
9,Nc3,b1c3,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 2 5,Najdorf
10,a6,a7a6,rnbqkb1r/1p2pppp/p2p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 6,Najdorf
11,Bd3,f1d3,rnbqkb1r/1p2pppp/p2p1n2/8/3NP3/2NB4/PPP2PPP/R1BQK2R b KQkq - 1 6,quiet version
12,g6,g7g6,rnbqkb1r/1p2pp1p/p2p1np1/8/3NP3/2NB4/PPP2PPP/R1BQK2R w KQkq - 0 7,"will authorize me to castl king side, which is not common in Najdorf"
13,Be3,c1e3,rnbqkb1r/1p2pp1p/p2p1np1/8/3NP3/2NBB3/PPP2PPP/R2QK2R b KQkq - 1 7,"will authorize me to castl king side, which is not common in Najdorf"
14,Bg7,f8g7,rnbqk2r/1p2ppbp/p2p1np1/8/3NP3/2NBB3/PPP2PPP/R2QK2R w KQkq - 2 8,"will authorize me to castl king side, which is not common in Najdorf"
15,h3,h2h3,rnbqk2r/1p2ppbp/p2p1np1/8/3NP3/2NBB2P/PPP2PP1/R2QK2R b KQkq - 0 8,"white is decisively not agressive. I was supposed to be the favorite of this game. This may explain. But at that level of the game, I said to myself: come first, I want to draw here and win with white. (actually I lost with white...)"
16,Bd7,c8d7,rn1qk2r/1p1bppbp/p2p1np1/8/3NP3/2NBB2P/PPP2PP1/R2QK2R w KQkq - 1 9,I feel solid here...
17,O-O,e1g1,rn1qk2r/1p1bppbp/p2p1np1/8/3NP3/2NBB2P/PPP2PP1/R2Q1RK1 b kq - 2 9,I feel solid here...
18,b5,b7b5,rn1qk2r/3bppbp/p2p1np1/1p6/3NP3/2NBB2P/PPP2PP1/R2Q1RK1 w kq - 0 10,I feel solid here...
19,Qd2,d1d2,rn1qk2r/3bppbp/p2p1np1/1p6/3NP3/2NBB2P/PPPQ1PP1/R4RK1 b kq - 1 10,I feel solid here...
20,O-O,e8g8,rn1q1rk1/3bppbp/p2p1np1/1p6/3NP3/2NBB2P/PPPQ1PP1/R4RK1 w - - 2 11,I feel solid here...
21,Bh6,e3h6,rn1q1rk1/3bppbp/p2p1npB/1p6/3NP3/2NB3P/PPPQ1PP1/R4RK1 b - - 3 11,"This sounds strange to me, because white forces are unsufficient to attack my king."
22,Nc6,b8c6,r2q1rk1/3bppbp/p1np1npB/1p6/3NP3/2NB3P/PPPQ1PP1/R4RK1 w - - 4 12,So i continue to develop
23,Nf3,d4f3,r2q1rk1/3bppbp/p1np1npB/1p6/4P3/2NB1N1P/PPPQ1PP1/R4RK1 b - - 5 12,and I continue
24,Rc8,a8c8,2rq1rk1/3bppbp/p1np1npB/1p6/4P3/2NB1N1P/PPPQ1PP1/R4RK1 w - - 6 13,and I continue
25,Bxg7,h6g7,2rq1rk1/3bppBp/p1np1np1/1p6/4P3/2NB1N1P/PPPQ1PP1/R4RK1 b - - 0 13,"without the dark-square bishop, this Knight is less dangerous than it looks like."
26,Kxg7,g8g7,2rq1r2/3bppkp/p1np1np1/1p6/4P3/2NB1N1P/PPPQ1PP1/R4RK1 w - - 0 14,"without the dark-square bishop, this Knight is less dangerous than it looks like."
27,Nd5,c3d5,2rq1r2/3bppkp/p1np1np1/1p1N4/4P3/3B1N1P/PPPQ1PP1/R4RK1 b - - 1 14,"without the dark-square bishop, this Knight is less dangerous than it looks like."
28,e6,e7e6,2rq1r2/3b1pkp/p1nppnp1/1p1N4/4P3/3B1N1P/PPPQ1PP1/R4RK1 w - - 0 15,But I needed to free my queen; in compensation my d6 pawn is weakened.
29,Ne3,d5e3,2rq1r2/3b1pkp/p1nppnp1/1p6/4P3/3BNN1P/PPPQ1PP1/R4RK1 b - - 1 15,"Now white forces are more like on the ""good side"""
