N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"standard, some players dont play it."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"?! i know that is most likely a opening, but i would suggest c4"
3,Nc3,b1c3,rnbqkbnr/ppp1pppp/8/3p4/3P4/2N5/PPP1PPPP/R1BQKBNR b KQkq - 1 2,"?! i know that is most likely a opening, but i would suggest c4"
4,c6,c7c6,rnbqkbnr/pp2pppp/2p5/3p4/3P4/2N5/PPP1PPPP/R1BQKBNR w KQkq - 0 3,"i think better is e4, to transpose into the Caro-Cann"
5,Nf3,g1f3,rnbqkbnr/pp2pppp/2p5/3p4/3P4/2N2N2/PPP1PPPP/R1BQKB1R b KQkq - 1 3,"i think better is e4, to transpose into the Caro-Cann"
6,Nf6,g8f6,rnbqkb1r/pp2pppp/2p2n2/3p4/3P4/2N2N2/PPP1PPPP/R1BQKB1R w KQkq - 2 4,? dont know why black played this??
7,g3,g2g3,rnbqkb1r/pp2pppp/2p2n2/3p4/3P4/2N2NP1/PPP1PP1P/R1BQKB1R b KQkq - 0 4,? dont know why black played this??
8,a5,a7a5,rnbqkb1r/1p2pppp/2p2n2/p2p4/3P4/2N2NP1/PPP1PP1P/R1BQKB1R w KQkq - 0 5,? dont know why black played this??
9,Bg2,f1g2,rnbqkb1r/1p2pppp/2p2n2/p2p4/3P4/2N2NP1/PPP1PPBP/R1BQK2R b KQkq - 1 5,"? again, same question."
10,a4,a5a4,rnbqkb1r/1p2pppp/2p2n2/3p4/p2P4/2N2NP1/PPP1PPBP/R1BQK2R w KQkq - 0 6,"? again, same question."
11,b3,b2b3,rnbqkb1r/1p2pppp/2p2n2/3p4/p2P4/1PN2NP1/P1P1PPBP/R1BQK2R b KQkq - 0 6,"?! maybe not the best move, i think better is 0-0"
12,axb3,a4b3,rnbqkb1r/1p2pppp/2p2n2/3p4/3P4/1pN2NP1/P1P1PPBP/R1BQK2R w KQkq - 0 7,obviously not axb3?? then Rxa1!
13,cxb3,c2b3,rnbqkb1r/1p2pppp/2p2n2/3p4/3P4/1PN2NP1/P3PPBP/R1BQK2R b KQkq - 0 7,obviously not axb3?? then Rxa1!
14,h6,h7h6,rnbqkb1r/1p2ppp1/2p2n1p/3p4/3P4/1PN2NP1/P3PPBP/R1BQK2R w KQkq - 0 8,? again dont understand this move.
15,Ne5,f3e5,rnbqkb1r/1p2ppp1/2p2n1p/3pN3/3P4/1PN3P1/P3PPBP/R1BQK2R b KQkq - 1 8,not bad.
16,Nbd7,b8d7,r1bqkb1r/1p1nppp1/2p2n1p/3pN3/3P4/1PN3P1/P3PPBP/R1BQK2R w KQkq - 2 9,not bad.
17,Nxd7,e5d7,r1bqkb1r/1p1Nppp1/2p2n1p/3p4/3P4/1PN3P1/P3PPBP/R1BQK2R b KQkq - 0 9,not bad.
18,Bxd7,c8d7,r2qkb1r/1p1bppp1/2p2n1p/3p4/3P4/1PN3P1/P3PPBP/R1BQK2R w KQkq - 0 10,not bad.
19,e4,e2e4,r2qkb1r/1p1bppp1/2p2n1p/3p4/3PP3/1PN3P1/P4PBP/R1BQK2R b KQkq - 0 10,not bad.
20,dxe4,d5e4,r2qkb1r/1p1bppp1/2p2n1p/8/3Pp3/1PN3P1/P4PBP/R1BQK2R w KQkq - 0 11,? what is black doing????
21,Nxe4,c3e4,r2qkb1r/1p1bppp1/2p2n1p/8/3PN3/1P4P1/P4PBP/R1BQK2R b KQkq - 0 11,? what is black doing????
22,Nxe4,f6e4,r2qkb1r/1p1bppp1/2p4p/8/3Pn3/1P4P1/P4PBP/R1BQK2R w KQkq - 0 12,? what is black doing????
23,Bxe4,g2e4,r2qkb1r/1p1bppp1/2p4p/8/3PB3/1P4P1/P4P1P/R1BQK2R b KQkq - 0 12,? what is black doing????
24,h5,h6h5,r2qkb1r/1p1bppp1/2p5/7p/3PB3/1P4P1/P4P1P/R1BQK2R w KQkq - 0 13,? what is black doing????
25,Qf3,d1f3,r2qkb1r/1p1bppp1/2p5/7p/3PB3/1P3QP1/P4P1P/R1B1K2R b KQkq - 1 13,guarding d4.
26,Bg4,d7g4,r2qkb1r/1p2ppp1/2p5/7p/3PB1b1/1P3QP1/P4P1P/R1B1K2R w KQkq - 2 14,guarding d4.
27,Qc3,f3c3,r2qkb1r/1p2ppp1/2p5/7p/3PB1b1/1PQ3P1/P4P1P/R1B1K2R b KQkq - 3 14,guarding d4.
28,Be6,g4e6,r2qkb1r/1p2ppp1/2p1b3/7p/3PB3/1PQ3P1/P4P1P/R1B1K2R w KQkq - 4 15,?! i think better is e6.
29,Qc5,c3c5,r2qkb1r/1p2ppp1/2p1b3/2Q4p/3PB3/1P4P1/P4P1P/R1B1K2R b KQkq - 5 15,attacking the white queen.
30,Ra5,a8a5,3qkb1r/1p2ppp1/2p1b3/r1Q4p/3PB3/1P4P1/P4P1P/R1B1K2R w KQk - 6 16,attacking the white queen.
31,Qc3,c5c3,3qkb1r/1p2ppp1/2p1b3/r6p/3PB3/1PQ3P1/P4P1P/R1B1K2R b KQk - 7 16,attacking the black rook.
32,f5,f7f5,3qkb1r/1p2p1p1/2p1b3/r4p1p/3PB3/1PQ3P1/P4P1P/R1B1K2R w KQk - 0 17,attacking the black rook.
33,b4,b3b4,3qkb1r/1p2p1p1/2p1b3/r4p1p/1P1PB3/2Q3P1/P4P1P/R1B1K2R b KQk - 0 17,attacking the black rook.
