N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"All standard Sicilian Najdorf variation so far, hacked out at speed by both of us.  This move signifies the English Attack normally.  On Gameknot, I don't have a good record against it.  I normally play 6 ...e5, which forces White to move the Nd4 but leaves a hole at d5 that White may subsequently exploit.  I've also toyed with an immediate 6....Ng4 to harass the Be3 but with limited success.  This game, I decided on a more conservative approach."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"All standard Sicilian Najdorf variation so far, hacked out at speed by both of us.  This move signifies the English Attack normally.  On Gameknot, I don't have a good record against it.  I normally play 6 ...e5, which forces White to move the Nd4 but leaves a hole at d5 that White may subsequently exploit.  I've also toyed with an immediate 6....Ng4 to harass the Be3 but with limited success.  This game, I decided on a more conservative approach."
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"All standard Sicilian Najdorf variation so far, hacked out at speed by both of us.  This move signifies the English Attack normally.  On Gameknot, I don't have a good record against it.  I normally play 6 ...e5, which forces White to move the Nd4 but leaves a hole at d5 that White may subsequently exploit.  I've also toyed with an immediate 6....Ng4 to harass the Be3 but with limited success.  This game, I decided on a more conservative approach."
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"All standard Sicilian Najdorf variation so far, hacked out at speed by both of us.  This move signifies the English Attack normally.  On Gameknot, I don't have a good record against it.  I normally play 6 ...e5, which forces White to move the Nd4 but leaves a hole at d5 that White may subsequently exploit.  I've also toyed with an immediate 6....Ng4 to harass the Be3 but with limited success.  This game, I decided on a more conservative approach."
5,d4,d2d4,rnbqkbnr/pp2pppp/3p4/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"All standard Sicilian Najdorf variation so far, hacked out at speed by both of us.  This move signifies the English Attack normally.  On Gameknot, I don't have a good record against it.  I normally play 6 ...e5, which forces White to move the Nd4 but leaves a hole at d5 that White may subsequently exploit.  I've also toyed with an immediate 6....Ng4 to harass the Be3 but with limited success.  This game, I decided on a more conservative approach."
6,cxd4,c5d4,rnbqkbnr/pp2pppp/3p4/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"All standard Sicilian Najdorf variation so far, hacked out at speed by both of us.  This move signifies the English Attack normally.  On Gameknot, I don't have a good record against it.  I normally play 6 ...e5, which forces White to move the Nd4 but leaves a hole at d5 that White may subsequently exploit.  I've also toyed with an immediate 6....Ng4 to harass the Be3 but with limited success.  This game, I decided on a more conservative approach."
7,Nxd4,f3d4,rnbqkbnr/pp2pppp/3p4/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,"All standard Sicilian Najdorf variation so far, hacked out at speed by both of us.  This move signifies the English Attack normally.  On Gameknot, I don't have a good record against it.  I normally play 6 ...e5, which forces White to move the Nd4 but leaves a hole at d5 that White may subsequently exploit.  I've also toyed with an immediate 6....Ng4 to harass the Be3 but with limited success.  This game, I decided on a more conservative approach."
8,Nf6,g8f6,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,"All standard Sicilian Najdorf variation so far, hacked out at speed by both of us.  This move signifies the English Attack normally.  On Gameknot, I don't have a good record against it.  I normally play 6 ...e5, which forces White to move the Nd4 but leaves a hole at d5 that White may subsequently exploit.  I've also toyed with an immediate 6....Ng4 to harass the Be3 but with limited success.  This game, I decided on a more conservative approach."
9,Nc3,b1c3,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 2 5,"All standard Sicilian Najdorf variation so far, hacked out at speed by both of us.  This move signifies the English Attack normally.  On Gameknot, I don't have a good record against it.  I normally play 6 ...e5, which forces White to move the Nd4 but leaves a hole at d5 that White may subsequently exploit.  I've also toyed with an immediate 6....Ng4 to harass the Be3 but with limited success.  This game, I decided on a more conservative approach."
10,a6,a7a6,rnbqkb1r/1p2pppp/p2p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 6,"All standard Sicilian Najdorf variation so far, hacked out at speed by both of us.  This move signifies the English Attack normally.  On Gameknot, I don't have a good record against it.  I normally play 6 ...e5, which forces White to move the Nd4 but leaves a hole at d5 that White may subsequently exploit.  I've also toyed with an immediate 6....Ng4 to harass the Be3 but with limited success.  This game, I decided on a more conservative approach."
11,Be3,c1e3,rnbqkb1r/1p2pppp/p2p1n2/8/3NP3/2N1B3/PPP2PPP/R2QKB1R b KQkq - 1 6,"All standard Sicilian Najdorf variation so far, hacked out at speed by both of us.  This move signifies the English Attack normally.  On Gameknot, I don't have a good record against it.  I normally play 6 ...e5, which forces White to move the Nd4 but leaves a hole at d5 that White may subsequently exploit.  I've also toyed with an immediate 6....Ng4 to harass the Be3 but with limited success.  This game, I decided on a more conservative approach."
12,e6,e7e6,rnbqkb1r/1p3ppp/p2ppn2/8/3NP3/2N1B3/PPP2PPP/R2QKB1R w KQkq - 0 7,"A standard Scheveningen formation, I believe."
13,Be2,f1e2,rnbqkb1r/1p3ppp/p2ppn2/8/3NP3/2N1B3/PPP1BPPP/R2QK2R b KQkq - 1 7,"White continues with minor piece development.  This is a very flexible move, giving the B good scope.  I'd expected 7. f3 followed by a g4 advance as is standard in the English Attack but I don't think there's anything wrong with this move."
14,Be7,f8e7,rnbqk2r/1p2bppp/p2ppn2/8/3NP3/2N1B3/PPP1BPPP/R2QK2R w KQkq - 2 8,"We've both elected to castle kingside and put development before tactics, as advised in all good chess primers.  However, as is typical of many Sicilian variations, White's pieces are better developed than Black's whose pawns have made more moves, so I'd normally expect a vigorous attack from White to begin now."
15,O-O,e1g1,rnbqk2r/1p2bppp/p2ppn2/8/3NP3/2N1B3/PPP1BPPP/R2Q1RK1 b kq - 3 8,"We've both elected to castle kingside and put development before tactics, as advised in all good chess primers.  However, as is typical of many Sicilian variations, White's pieces are better developed than Black's whose pawns have made more moves, so I'd normally expect a vigorous attack from White to begin now."
16,O-O,e8g8,rnbq1rk1/1p2bppp/p2ppn2/8/3NP3/2N1B3/PPP1BPPP/R2Q1RK1 w - - 4 9,"We've both elected to castle kingside and put development before tactics, as advised in all good chess primers.  However, as is typical of many Sicilian variations, White's pieces are better developed than Black's whose pawns have made more moves, so I'd normally expect a vigorous attack from White to begin now."
