N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,Nc3,b1c3,rnbqkbnr/pppppppp/8/8/8/2N5/PPPPPPPP/R1BQKBNR b KQkq - 1 1,"Hi everyone!

I have been very quiet recently because I have been concentrating on trying to get my first ever victory against 1900+ opposition.  Thankfully I did manage it - in fact - my opponent, Ger's optimum rating was 1997, just 3 points away from Expertdom, so a big result.  So, how did Jo The Beginner manage to do this and regain her Class A status?  Well, Ger kicks off with 1. Nc3 which is the Dunst Opening, a favourite of Freddy, the Master Mater."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/8/2N5/PPPPPPPP/R1BQKBNR w KQkq - 0 2,"2. ..... Nc6 - Ger has got both knights out, time to catch up with some equine development of my own!"
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/8/2N2N2/PPPPPPPP/R1BQKB1R b KQkq - 1 2,"2. ..... Nc6 - Ger has got both knights out, time to catch up with some equine development of my own!"
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/8/2N2N2/PPPPPPPP/R1BQKB1R w KQkq - 2 3,"2. ..... Nc6 - Ger has got both knights out, time to catch up with some equine development of my own!"
5,g3,g2g3,r1bqkbnr/pp1ppppp/2n5/2p5/8/2N2NP1/PPPPPP1P/R1BQKB1R b KQkq - 0 3,5. Nxd4 - pawn trade.  I am tempted to trade knights here but I do not want the Wicked Witch of the West to sit on d4 so I decided to respond with the line-opening e6 - gives Fou Lenoir some air.
6,Nf6,g8f6,r1bqkb1r/pp1ppppp/2n2n2/2p5/8/2N2NP1/PPPPPP1P/R1BQKB1R w KQkq - 1 4,5. Nxd4 - pawn trade.  I am tempted to trade knights here but I do not want the Wicked Witch of the West to sit on d4 so I decided to respond with the line-opening e6 - gives Fou Lenoir some air.
7,d4,d2d4,r1bqkb1r/pp1ppppp/2n2n2/2p5/3P4/2N2NP1/PPP1PP1P/R1BQKB1R b KQkq - 0 4,5. Nxd4 - pawn trade.  I am tempted to trade knights here but I do not want the Wicked Witch of the West to sit on d4 so I decided to respond with the line-opening e6 - gives Fou Lenoir some air.
8,cxd4,c5d4,r1bqkb1r/pp1ppppp/2n2n2/8/3p4/2N2NP1/PPP1PP1P/R1BQKB1R w KQkq - 0 5,5. Nxd4 - pawn trade.  I am tempted to trade knights here but I do not want the Wicked Witch of the West to sit on d4 so I decided to respond with the line-opening e6 - gives Fou Lenoir some air.
9,Nxd4,f3d4,r1bqkb1r/pp1ppppp/2n2n2/8/3N4/2N3P1/PPP1PP1P/R1BQKB1R b KQkq - 0 5,5. Nxd4 - pawn trade.  I am tempted to trade knights here but I do not want the Wicked Witch of the West to sit on d4 so I decided to respond with the line-opening e6 - gives Fou Lenoir some air.
10,e6,e7e6,r1bqkb1r/pp1p1ppp/2n1pn2/8/3N4/2N3P1/PPP1PP1P/R1BQKB1R w KQkq - 0 6,6. ..... d6 - although this move closes up Fou Lenoir's line temporarily it also shuts out Ger's dsb.  I do not want a knight fork on c7 thank you very much!
11,Bf4,c1f4,r1bqkb1r/pp1p1ppp/2n1pn2/8/3N1B2/2N3P1/PPP1PP1P/R2QKB1R b KQkq - 1 6,6. ..... d6 - although this move closes up Fou Lenoir's line temporarily it also shuts out Ger's dsb.  I do not want a knight fork on c7 thank you very much!
12,d6,d7d6,r1bqkb1r/pp3ppp/2nppn2/8/3N1B2/2N3P1/PPP1PP1P/R2QKB1R w KQkq - 0 7,6. ..... d6 - although this move closes up Fou Lenoir's line temporarily it also shuts out Ger's dsb.  I do not want a knight fork on c7 thank you very much!
13,Nxc6,d4c6,r1bqkb1r/pp3ppp/2Nppn2/8/5B2/2N3P1/PPP1PP1P/R2QKB1R b KQkq - 0 7,7. ...... bxc6 - I am quite relieved therefore to see the back of one of those white steeds.
14,bxc6,b7c6,r1bqkb1r/p4ppp/2pppn2/8/5B2/2N3P1/PPP1PP1P/R2QKB1R w KQkq - 0 8,7. ...... bxc6 - I am quite relieved therefore to see the back of one of those white steeds.
15,e4,e2e4,r1bqkb1r/p4ppp/2pppn2/8/4PB2/2N3P1/PPP2P1P/R2QKB1R b KQkq - 0 8,8. ....... e5 - now looks more like a double king pawn opening.
16,e5,e6e5,r1bqkb1r/p4ppp/2pp1n2/4p3/4PB2/2N3P1/PPP2P1P/R2QKB1R w KQkq - 0 9,8. ....... e5 - now looks more like a double king pawn opening.
17,Be3,f4e3,r1bqkb1r/p4ppp/2pp1n2/4p3/4P3/2N1B1P1/PPP2P1P/R2QKB1R b KQkq - 1 9,"9. Be3 - a rather strange retreat, opens up the possibility of a pawn fork on d4.  Mind you, my opponent is sure to see it coming.  I decided to clear the way for kingside castling."
18,Be7,f8e7,r1bqk2r/p3bppp/2pp1n2/4p3/4P3/2N1B1P1/PPP2P1P/R2QKB1R w KQkq - 2 10,10. ...... Bb7 - this diagonal may be very useful for Fou Leblanc and I continue to clear the decks!
19,f3,f2f3,r1bqk2r/p3bppp/2pp1n2/4p3/4P3/2N1BPP1/PPP4P/R2QKB1R b KQkq - 0 10,10. ...... Bb7 - this diagonal may be very useful for Fou Leblanc and I continue to clear the decks!
20,Bb7,c8b7,r2qk2r/pb2bppp/2pp1n2/4p3/4P3/2N1BPP1/PPP4P/R2QKB1R w KQkq - 1 11,10. ...... Bb7 - this diagonal may be very useful for Fou Leblanc and I continue to clear the decks!
21,Kf2,e1f2,r2qk2r/pb2bppp/2pp1n2/4p3/4P3/2N1BPP1/PPP2K1P/R2Q1B1R b kq - 2 11,"11. Kf2 - a strange move here, but maybe Ger wants some flexibility where his king is concerned."
22,O-O,e8g8,r2q1rk1/pb2bppp/2pp1n2/4p3/4P3/2N1BPP1/PPP2K1P/R2Q1B1R w - - 3 12,11. ..... 0-0 - I respond immediately by tucking Henry away on the kingside.  Note that there is a black rook bearing down on the WK on the f column.
23,Qe1,d1e1,r2q1rk1/pb2bppp/2pp1n2/4p3/4P3/2N1BPP1/PPP2K1P/R3QB1R b - - 4 12,12. ..... d5 - suddenly the idea of a pawn fork on d4 is not so remote.
24,d5,d6d5,r2q1rk1/pb2bppp/2p2n2/3pp3/4P3/2N1BPP1/PPP2K1P/R3QB1R w - - 0 13,12. ..... d5 - suddenly the idea of a pawn fork on d4 is not so remote.
25,exd5,e4d5,r2q1rk1/pb2bppp/2p2n2/3Pp3/8/2N1BPP1/PPP2K1P/R3QB1R b - - 0 13,14. ...... d4 - I decided to do the fork anyway despite the fact that the pawn is pinned to Glenda.
26,cxd5,c6d5,r2q1rk1/pb2bppp/5n2/3pp3/8/2N1BPP1/PPP2K1P/R3QB1R w - - 0 14,14. ...... d4 - I decided to do the fork anyway despite the fact that the pawn is pinned to Glenda.
27,Rd1,a1d1,r2q1rk1/pb2bppp/5n2/3pp3/8/2N1BPP1/PPP2K1P/3RQB1R b - - 1 14,14. ...... d4 - I decided to do the fork anyway despite the fact that the pawn is pinned to Glenda.
28,d4,d5d4,r2q1rk1/pb2bppp/5n2/4p3/3p4/2N1BPP1/PPP2K1P/3RQB1R w - - 0 15,14. ...... d4 - I decided to do the fork anyway despite the fact that the pawn is pinned to Glenda.
29,Bc1,e3c1,r2q1rk1/pb2bppp/5n2/4p3/3p4/2N2PP1/PPP2K1P/2BRQB1R b - - 1 15,"15. Bc1 - this bishop returns to his home square where he will remain for many, many moves."
30,Qc7,d8c7,r4rk1/pbq1bppp/5n2/4p3/3p4/2N2PP1/PPP2K1P/2BRQB1R w - - 2 16,15. ...... Qc7 - but Glenda sees a way to win a pawn - a skewer!
31,Nb5,c3b5,r4rk1/pbq1bppp/5n2/1N2p3/3p4/5PP1/PPP2K1P/2BRQB1R b - - 3 16,"16. ...... Qxc2+ - and takes the pawn with check.  Ger blocks with the Witch and I decided to trade queens as I am now a pawn up, note my d4 pawn is also a passer.  Can I win this from here?  I decided to firmly fix my eyes away from that Offer Draw button."
32,Qxc2+,c7c2,r4rk1/pb2bppp/5n2/1N2p3/3p4/5PP1/PPq2K1P/2BRQB1R w - - 0 17,"16. ...... Qxc2+ - and takes the pawn with check.  Ger blocks with the Witch and I decided to trade queens as I am now a pawn up, note my d4 pawn is also a passer.  Can I win this from here?  I decided to firmly fix my eyes away from that Offer Draw button."
33,Qe2,e1e2,r4rk1/pb2bppp/5n2/1N2p3/3p4/5PP1/PPq1QK1P/2BR1B1R b - - 1 17,18. ....... Bc5 - activating Fou Lenoir and threatening to win a piece by d3 discovered check.
34,Qxe2+,c2e2,r4rk1/pb2bppp/5n2/1N2p3/3p4/5PP1/PP2qK1P/2BR1B1R w - - 0 18,18. ....... Bc5 - activating Fou Lenoir and threatening to win a piece by d3 discovered check.
35,Bxe2,f1e2,r4rk1/pb2bppp/5n2/1N2p3/3p4/5PP1/PP2BK1P/2BR3R b - - 0 18,18. ....... Bc5 - activating Fou Lenoir and threatening to win a piece by d3 discovered check.
36,Bc5,e7c5,r4rk1/pb3ppp/5n2/1Nb1p3/3p4/5PP1/PP2BK1P/2BR3R w - - 1 19,18. ....... Bc5 - activating Fou Lenoir and threatening to win a piece by d3 discovered check.
