N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,The so called Nimsovitsch defence. It usually transposess into something more mainstream.
2,Nc6,b8c6,r1bqkbnr/pppppppp/2n5/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 1 2,The so called Nimsovitsch defence. It usually transposess into something more mainstream.
3,d4,d2d4,r1bqkbnr/pppppppp/2n5/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,As good as any. Takes control of the centre.
4,d5,d7d5,r1bqkbnr/ppp1pppp/2n5/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,Offering to transpose into a sort of centre counter defence.
5,Nc3,b1c3,r1bqkbnr/ppp1pppp/2n5/3p4/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 1 3,This is all book of course but as I've never faced a nimsovitsch defence in my career its new to me as well.
6,e5,e7e5,r1bqkbnr/ppp2ppp/2n5/3pp3/3PP3/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 4,"The other choice I looked at was Bg5  but I prefer to keep my forward centre pawn. My belief, rightly or wrongly is that your e4 pawn is more difficult to defend than my e5 pawn. If you look at this position in a simple way the following is true. the weak pawns are c2/c7, f2/f7, e4/e5. Pretty much the same strengths and weaknesses. The real difference is that I can castle long getting my King to safety and developing my Q rook. I can get my other rook to the centre easily enough. You cannot get your K to safety without trapping a rook or compromising your position in some manner. These are probably the reasons why Black doesn't play this sort of stuff at the highest levels."
7,dxe5,d4e5,r1bqkbnr/ppp2ppp/2n5/3pP3/4P3/2N5/PPP2PPP/R1BQKBNR b KQkq - 0 4,"The other choice I looked at was Bg5  but I prefer to keep my forward centre pawn. My belief, rightly or wrongly is that your e4 pawn is more difficult to defend than my e5 pawn. If you look at this position in a simple way the following is true. the weak pawns are c2/c7, f2/f7, e4/e5. Pretty much the same strengths and weaknesses. The real difference is that I can castle long getting my King to safety and developing my Q rook. I can get my other rook to the centre easily enough. You cannot get your K to safety without trapping a rook or compromising your position in some manner. These are probably the reasons why Black doesn't play this sort of stuff at the highest levels."
8,dxe4,d5e4,r1bqkbnr/ppp2ppp/2n5/4P3/4p3/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 5,"The other choice I looked at was Bg5  but I prefer to keep my forward centre pawn. My belief, rightly or wrongly is that your e4 pawn is more difficult to defend than my e5 pawn. If you look at this position in a simple way the following is true. the weak pawns are c2/c7, f2/f7, e4/e5. Pretty much the same strengths and weaknesses. The real difference is that I can castle long getting my King to safety and developing my Q rook. I can get my other rook to the centre easily enough. You cannot get your K to safety without trapping a rook or compromising your position in some manner. These are probably the reasons why Black doesn't play this sort of stuff at the highest levels."
9,Qxd8+,d1d8,r1bQkbnr/ppp2ppp/2n5/4P3/4p3/2N5/PPP2PPP/R1B1KBNR b KQkq - 0 5,"The other choice I looked at was Bg5  but I prefer to keep my forward centre pawn. My belief, rightly or wrongly is that your e4 pawn is more difficult to defend than my e5 pawn. If you look at this position in a simple way the following is true. the weak pawns are c2/c7, f2/f7, e4/e5. Pretty much the same strengths and weaknesses. The real difference is that I can castle long getting my King to safety and developing my Q rook. I can get my other rook to the centre easily enough. You cannot get your K to safety without trapping a rook or compromising your position in some manner. These are probably the reasons why Black doesn't play this sort of stuff at the highest levels."
10,Kxd8,e8d8,r1bk1bnr/ppp2ppp/2n5/4P3/4p3/2N5/PPP2PPP/R1B1KBNR w KQ - 0 6,"The other choice I looked at was Bg5  but I prefer to keep my forward centre pawn. My belief, rightly or wrongly is that your e4 pawn is more difficult to defend than my e5 pawn. If you look at this position in a simple way the following is true. the weak pawns are c2/c7, f2/f7, e4/e5. Pretty much the same strengths and weaknesses. The real difference is that I can castle long getting my King to safety and developing my Q rook. I can get my other rook to the centre easily enough. You cannot get your K to safety without trapping a rook or compromising your position in some manner. These are probably the reasons why Black doesn't play this sort of stuff at the highest levels."
11,Bf4,c1f4,r1bk1bnr/ppp2ppp/2n5/4P3/4pB2/2N5/PPP2PPP/R3KBNR b KQ - 1 6,"The other choice I looked at was Bg5  but I prefer to keep my forward centre pawn. My belief, rightly or wrongly is that your e4 pawn is more difficult to defend than my e5 pawn. If you look at this position in a simple way the following is true. the weak pawns are c2/c7, f2/f7, e4/e5. Pretty much the same strengths and weaknesses. The real difference is that I can castle long getting my King to safety and developing my Q rook. I can get my other rook to the centre easily enough. You cannot get your K to safety without trapping a rook or compromising your position in some manner. These are probably the reasons why Black doesn't play this sort of stuff at the highest levels."
12,Bf5,c8f5,r2k1bnr/ppp2ppp/2n5/4Pb2/4pB2/2N5/PPP2PPP/R3KBNR w KQ - 2 7,"I looked at several games where d6 was played instead either here or within the next couple of moves, basically swapping the difficult to defend pawn on e5 for the c7 pawn. With the Qs off the board the resulting 3 vs 2 pawns on the Q-side could eventually allow me to get a passed pawn on the Q-side. However I prefer to either double your pawns or keep your pieces tied up, so I played Bb5."
