N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Typical. This is the only move I do, which may be inflexible, but 'Best by Test'."
2,d6,d7d6,rnbqkbnr/ppp1pppp/3p4/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,What opening is this?
3,d4,d2d4,rnbqkbnr/ppp1pppp/3p4/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,Typical.
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/3p1n2/8/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 1 3,Was this OK?
5,Nc3,b1c3,rnbqkb1r/ppp1pppp/3p1n2/8/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 2 3,Was this OK?
6,Nc6,b8c6,r1bqkb1r/ppp1pppp/2np1n2/8/3PP3/2N5/PPP2PPP/R1BQKBNR w KQkq - 3 4,Was this OK?
7,Bb5,f1b5,r1bqkb1r/ppp1pppp/2np1n2/1B6/3PP3/2N5/PPP2PPP/R1BQK1NR b KQkq - 4 4,Was this OK?
8,Bd7,c8d7,r2qkb1r/pppbpppp/2np1n2/1B6/3PP3/2N5/PPP2PPP/R1BQK1NR w KQkq - 5 5,Was my capture OK?
9,Bxc6,b5c6,r2qkb1r/pppbpppp/2Bp1n2/8/3PP3/2N5/PPP2PPP/R1BQK1NR b KQkq - 0 5,Was my capture OK?
10,Bxc6,d7c6,r2qkb1r/ppp1pppp/2bp1n2/8/3PP3/2N5/PPP2PPP/R1BQK1NR w KQkq - 0 6,Was my capture OK?
11,d5,d4d5,r2qkb1r/ppp1pppp/2bp1n2/3P4/4P3/2N5/PPP2PPP/R1BQK1NR b KQkq - 0 6,Threatened.
12,Bd7,c6d7,r2qkb1r/pppbpppp/3p1n2/3P4/4P3/2N5/PPP2PPP/R1BQK1NR w KQkq - 1 7,I am ahead in development.
13,Nf3,g1f3,r2qkb1r/pppbpppp/3p1n2/3P4/4P3/2N2N2/PPP2PPP/R1BQK2R b KQkq - 2 7,I am ahead in development.
14,e5,e7e5,r2qkb1r/pppb1ppp/3p1n2/3Pp3/4P3/2N2N2/PPP2PPP/R1BQK2R w KQkq e6 0 8,I am ahead in development.
15,O-O,e1g1,r2qkb1r/pppb1ppp/3p1n2/3Pp3/4P3/2N2N2/PPP2PPP/R1BQ1RK1 b kq - 1 8,I am ahead in development.
16,Qe7,d8e7,r3kb1r/pppbqppp/3p1n2/3Pp3/4P3/2N2N2/PPP2PPP/R1BQ1RK1 w kq - 2 9,I don't think he should have brought his queen out so early.
17,Be3,c1e3,r3kb1r/pppbqppp/3p1n2/3Pp3/4P3/2N1BN2/PPP2PPP/R2Q1RK1 b kq - 3 9,Thinking he would castle.
18,c5,c7c5,r3kb1r/pp1bqppp/3p1n2/2pPp3/4P3/2N1BN2/PPP2PPP/R2Q1RK1 w kq c6 0 10,Drastically weakens queenside.
19,Bg5,e3g5,r3kb1r/pp1bqppp/3p1n2/2pPp1B1/4P3/2N2N2/PPP2PPP/R2Q1RK1 b kq - 1 10,Pin.
20,Bg4,d7g4,r3kb1r/pp2qppp/3p1n2/2pPp1B1/4P1b1/2N2N2/PPP2PPP/R2Q1RK1 w kq - 2 11,Pin on me.
