N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,So what is the advantages of french opening corresponding to winawer opening.We will briefly see.
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,So what is the advantages of french opening corresponding to winawer opening.We will briefly see.
3,d4,d2d4,rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,So what is the advantages of french opening corresponding to winawer opening.We will briefly see.
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,So what is the advantages of french opening corresponding to winawer opening.We will briefly see.
5,Nc3,b1c3,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 1 3,So what is the advantages of french opening corresponding to winawer opening.We will briefly see.
6,Bb4,f8b4,rnbqk1nr/ppp2ppp/4p3/3p4/1b1PP3/2N5/PPP2PPP/R1BQKBNR w KQkq - 2 4,So what is the advantages of french opening corresponding to winawer opening.We will briefly see.
7,e5,e4e5,rnbqk1nr/ppp2ppp/4p3/3pP3/1b1P4/2N5/PPP2PPP/R1BQKBNR b KQkq - 0 4,e5 is most common use.Because white purpose would control the middle and block the e6 pawn.
8,c5,c7c5,rnbqk1nr/pp3ppp/4p3/2ppP3/1b1P4/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 5,Black also try to destroy d4 because white e5 getting weeker.
9,a3,a2a3,rnbqk1nr/pp3ppp/4p3/2ppP3/1b1P4/P1N5/1PP2PPP/R1BQKBNR b KQkq - 0 5,white want to attack black right side.But one very important thing is this attack could be success.Middle is too crowded and that can effect black movment badly.
10,Bxc3+,b4c3,rnbqk1nr/pp3ppp/4p3/2ppP3/3P4/P1b5/1PP2PPP/R1BQKBNR w KQkq - 0 6,white want to attack black right side.But one very important thing is this attack could be success.Middle is too crowded and that can effect black movment badly.
11,bxc3,b2c3,rnbqk1nr/pp3ppp/4p3/2ppP3/3P4/P1P5/2P2PPP/R1BQKBNR b KQkq - 0 6,white want to attack black right side.But one very important thing is this attack could be success.Middle is too crowded and that can effect black movment badly.
12,Ne7,g8e7,rnbqk2r/pp2nppp/4p3/2ppP3/3P4/P1P5/2P2PPP/R1BQKBNR w KQkq - 1 7,white want to attack black right side.But one very important thing is this attack could be success.Middle is too crowded and that can effect black movment badly.
13,Qg4,d1g4,rnbqk2r/pp2nppp/4p3/2ppP3/3P2Q1/P1P5/2P2PPP/R1B1KBNR b KQkq - 2 7,white want to attack black right side.But one very important thing is this attack could be success.Middle is too crowded and that can effect black movment badly.
14,O-O,e8g8,rnbq1rk1/pp2nppp/4p3/2ppP3/3P2Q1/P1P5/2P2PPP/R1B1KBNR w KQ - 3 8,white want to attack black right side.But one very important thing is this attack could be success.Middle is too crowded and that can effect black movment badly.
15,Bd3,f1d3,rnbq1rk1/pp2nppp/4p3/2ppP3/3P2Q1/P1PB4/2P2PPP/R1B1K1NR b KQ - 4 8,white want to attack black right side.But one very important thing is this attack could be success.Middle is too crowded and that can effect black movment badly.
16,f5,f7f5,rnbq1rk1/pp2n1pp/4p3/2ppPp2/3P2Q1/P1PB4/2P2PPP/R1B1K1NR w KQ f6 0 9,this move purpose is open game for black and also threat white queen.
17,Qh5,g4h5,rnbq1rk1/pp2n1pp/4p3/2ppPp1Q/3P4/P1PB4/2P2PPP/R1B1K1NR b KQ - 1 9,white secrafice c2 for purpose.
18,Qa5,d8a5,rnb2rk1/pp2n1pp/4p3/q1ppPp1Q/3P4/P1PB4/2P2PPP/R1B1K1NR w KQ - 2 10,white secrafice c2 for purpose.
19,Bd2,c1d2,rnb2rk1/pp2n1pp/4p3/q1ppPp1Q/3P4/P1PB4/2PB1PPP/R3K1NR b KQ - 3 10,white secrafice c2 for purpose.
20,Qa4,a5a4,rnb2rk1/pp2n1pp/4p3/2ppPp1Q/q2P4/P1PB4/2PB1PPP/R3K1NR w KQ - 4 11,white secrafice c2 for purpose.
