N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"standard opening for me, quick attack strike against a lower rated player whom leapt on my seek"
2,Nc6,b8c6,r1bqkbnr/pppppppp/2n5/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 1 2,"KP. I don't play this ,much, could get interesting"
3,d4,d2d4,r1bqkbnr/pppppppp/2n5/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,take control of the center physically
4,Nf6,g8f6,r1bqkb1r/pppppppp/2n2n2/8/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 1 3,"aha,ha i'm playing a 2 knight versus pawn game!???????/"
5,e5,e4e5,r1bqkb1r/pppppppp/2n2n2/4P3/3P4/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,attack! Charge!
6,Nxe5,c6e5,r1bqkb1r/pppppppp/5n2/4n3/3P4/8/PPP2PPP/RNBQKBNR w KQkq - 0 4,irk............ok sacrifice your knight for my pawn
7,dxe5,d4e5,r1bqkb1r/pppppppp/5n2/4P3/8/8/PPP2PPP/RNBQKBNR b KQkq - 0 4,"and I'm up and off to see the king, the wonderful king of Oz"
8,b6,b7b6,r1bqkb1r/p1pppppp/1p3n2/4P3/8/8/PPP2PPP/RNBQKBNR w KQkq - 0 5,"I'm going to fianchetto and forget all about my other knight, ok. one thing my opponent could improve upon is there material vision."
9,exf6,e5f6,r1bqkb1r/p1pppppp/1p3P2/8/8/8/PPP2PPP/RNBQKBNR b KQkq - 0 5,Air Strike and assault
10,gxf6,g7f6,r1bqkb1r/p1pppp1p/1p3p2/8/8/8/PPP2PPP/RNBQKBNR w KQkq - 0 6,Taking out the f 16
11,Bc4,f1c4,r1bqkb1r/p1pppp1p/1p3p2/8/2B5/8/PPP2PPP/RNBQK1NR b KQkq - 1 6,"nasty tricks, up my sleeve"
12,c5,c7c5,r1bqkb1r/p2ppp1p/1p3p2/2p5/2B5/8/PPP2PPP/RNBQK1NR w KQkq - 0 7,Pawnstotmers! Robots in disguise!
13,Qf3,d1f3,r1bqkb1r/p2ppp1p/1p3p2/2p5/2B5/5Q2/PPP2PPP/RNB1K1NR b KQkq - 1 7,"Our rook's in jeopardy........jeopardy baby.......whoa whoa.......our love's in jeopardy, baby"
14,Rb8,a8b8,1rbqkb1r/p2ppp1p/1p3p2/2p5/2B5/5Q2/PPP2PPP/RNB1K1NR w KQk - 2 8,only reasonable response
15,Ne2,g1e2,1rbqkb1r/p2ppp1p/1p3p2/2p5/2B5/5Q2/PPP1NPPP/RNB1K2R b KQk - 3 8,Introducing Luke KnightWalker
16,Rb7,b8b7,2bqkb1r/pr1ppp1p/1p3p2/2p5/2B5/5Q2/PPP1NPPP/RNB1K2R w KQk - 4 9,lets get my rook out and block my bishop shall we?
17,Qh5,f3h5,2bqkb1r/pr1ppp1p/1p3p2/2p4Q/2B5/8/PPP1NPPP/RNB1K2R b KQk - 5 9,"ok, going for the quick cheap ending here to put him out of pain"
18,Rc7,b7c7,2bqkb1r/p1rppp1p/1p3p2/2p4Q/2B5/8/PPP1NPPP/RNB1K2R w KQk - 6 10,"hi, me wooky like to move!"
19,Qxf7#,h5f7,2bqkb1r/p1rppQ1p/1p3p2/2p5/2B5/8/PPP1NPPP/RNB1K2R b KQk - 0 10,"Check....check,CHECKMATE....................!
Good game, randykasack. And until next time this is GatorWarrior and this is Not Sparta! Good Night!"
