N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Defesa dos Dois cavalos, ignorada pelas Brancas..."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Defesa dos Dois cavalos, ignorada pelas Brancas..."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"Defesa dos Dois cavalos, ignorada pelas Brancas..."
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"Defesa dos Dois cavalos, ignorada pelas Brancas..."
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,"Defesa dos Dois cavalos, ignorada pelas Brancas..."
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,"Defesa dos Dois cavalos, ignorada pelas Brancas..."
7,d3,d2d3,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/3P1N2/PPP2PPP/RNBQK2R b KQkq - 0 4,Posi��o equilibrada... as brancas decidem romper o centro...
8,Bc5,f8c5,r1bqk2r/pppp1ppp/2n2n2/2b1p3/2B1P3/3P1N2/PPP2PPP/RNBQK2R w KQkq - 1 5,Posi��o equilibrada... as brancas decidem romper o centro...
9,Nc3,b1c3,r1bqk2r/pppp1ppp/2n2n2/2b1p3/2B1P3/2NP1N2/PPP2PPP/R1BQK2R b KQkq - 2 5,Posi��o equilibrada... as brancas decidem romper o centro...
10,d6,d7d6,r1bqk2r/ppp2ppp/2np1n2/2b1p3/2B1P3/2NP1N2/PPP2PPP/R1BQK2R w KQkq - 0 6,Posi��o equilibrada... as brancas decidem romper o centro...
11,Bg5,c1g5,r1bqk2r/ppp2ppp/2np1n2/2b1p1B1/2B1P3/2NP1N2/PPP2PPP/R2QK2R b KQkq - 1 6,Posi��o equilibrada... as brancas decidem romper o centro...
12,h6,h7h6,r1bqk2r/ppp2pp1/2np1n1p/2b1p1B1/2B1P3/2NP1N2/PPP2PPP/R2QK2R w KQkq - 0 7,Posi��o equilibrada... as brancas decidem romper o centro...
13,Be3,g5e3,r1bqk2r/ppp2pp1/2np1n1p/2b1p3/2B1P3/2NPBN2/PPP2PPP/R2QK2R b KQkq - 1 7,Posi��o equilibrada... as brancas decidem romper o centro...
14,Bb6,c5b6,r1bqk2r/ppp2pp1/1bnp1n1p/4p3/2B1P3/2NPBN2/PPP2PPP/R2QK2R w KQkq - 2 8,Posi��o equilibrada... as brancas decidem romper o centro...
15,h3,h2h3,r1bqk2r/ppp2pp1/1bnp1n1p/4p3/2B1P3/2NPBN1P/PPP2PP1/R2QK2R b KQkq - 0 8,Posi��o equilibrada... as brancas decidem romper o centro...
16,Bd7,c8d7,r2qk2r/pppb1pp1/1bnp1n1p/4p3/2B1P3/2NPBN1P/PPP2PP1/R2QK2R w KQkq - 1 9,Posi��o equilibrada... as brancas decidem romper o centro...
17,O-O,e1g1,r2qk2r/pppb1pp1/1bnp1n1p/4p3/2B1P3/2NPBN1P/PPP2PP1/R2Q1RK1 b kq - 2 9,Posi��o equilibrada... as brancas decidem romper o centro...
18,O-O,e8g8,r2q1rk1/pppb1pp1/1bnp1n1p/4p3/2B1P3/2NPBN1P/PPP2PP1/R2Q1RK1 w - - 3 10,Posi��o equilibrada... as brancas decidem romper o centro...
19,Bb3,c4b3,r2q1rk1/pppb1pp1/1bnp1n1p/4p3/4P3/1BNPBN1P/PPP2PP1/R2Q1RK1 b - - 4 10,Posi��o equilibrada... as brancas decidem romper o centro...
20,a6,a7a6,r2q1rk1/1ppb1pp1/pbnp1n1p/4p3/4P3/1BNPBN1P/PPP2PP1/R2Q1RK1 w - - 0 11,Posi��o equilibrada... as brancas decidem romper o centro...
21,d4,d3d4,r2q1rk1/1ppb1pp1/pbnp1n1p/4p3/3PP3/1BN1BN1P/PPP2PP1/R2Q1RK1 b - - 0 11,"As brancas saem em vantagem, com mais espa�o e a Dama centralizada..."
22,exd4,e5d4,r2q1rk1/1ppb1pp1/pbnp1n1p/8/3pP3/1BN1BN1P/PPP2PP1/R2Q1RK1 w - - 0 12,"As brancas saem em vantagem, com mais espa�o e a Dama centralizada..."
23,Nxd4,f3d4,r2q1rk1/1ppb1pp1/pbnp1n1p/8/3NP3/1BN1B2P/PPP2PP1/R2Q1RK1 b - - 0 12,"As brancas saem em vantagem, com mais espa�o e a Dama centralizada..."
24,Nxd4,c6d4,r2q1rk1/1ppb1pp1/pb1p1n1p/8/3nP3/1BN1B2P/PPP2PP1/R2Q1RK1 w - - 0 13,"As brancas saem em vantagem, com mais espa�o e a Dama centralizada..."
25,Bxd4,e3d4,r2q1rk1/1ppb1pp1/pb1p1n1p/8/3BP3/1BN4P/PPP2PP1/R2Q1RK1 b - - 0 13,"As brancas saem em vantagem, com mais espa�o e a Dama centralizada..."
26,Bxd4,b6d4,r2q1rk1/1ppb1pp1/p2p1n1p/8/3bP3/1BN4P/PPP2PP1/R2Q1RK1 w - - 0 14,"As brancas saem em vantagem, com mais espa�o e a Dama centralizada..."
27,Qxd4,d1d4,r2q1rk1/1ppb1pp1/p2p1n1p/8/3QP3/1BN4P/PPP2PP1/R4RK1 b - - 0 14,"As brancas saem em vantagem, com mais espa�o e a Dama centralizada..."
28,Bc6,d7c6,r2q1rk1/1pp2pp1/p1bp1n1p/8/3QP3/1BN4P/PPP2PP1/R4RK1 w - - 1 15,As Brancas procuram aumentar o espa�o e pressionar o centro...
29,Rae1,a1e1,r2q1rk1/1pp2pp1/p1bp1n1p/8/3QP3/1BN4P/PPP2PP1/4RRK1 b - - 2 15,As Brancas procuram aumentar o espa�o e pressionar o centro...
