N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,My intention is to only annotate those moves and positions where a question may arise.  Al
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,The Two Knights Defense.  This is a favorite of mine.  I believe that it gives Black an early opportunity to seize the initiative.  Al
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,The Two Knights Defense.  This is a favorite of mine.  I believe that it gives Black an early opportunity to seize the initiative.  Al
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,The Two Knights Defense.  This is a favorite of mine.  I believe that it gives Black an early opportunity to seize the initiative.  Al
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,The Two Knights Defense.  This is a favorite of mine.  I believe that it gives Black an early opportunity to seize the initiative.  Al
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,The Two Knights Defense.  This is a favorite of mine.  I believe that it gives Black an early opportunity to seize the initiative.  Al
7,Ng5,f3g5,r1bqkb1r/pppp1ppp/2n2n2/4p1N1/2B1P3/8/PPPP1PPP/RNBQK2R b KQkq - 5 4,"This is a decisive point for White.  He can play to gain a pawn by 4. Ng5, or he can play to hold the initiative with 4. e4.   Both moves are good, but the initiative is my first goal in any game.  Al"
8,d5,d7d5,r1bqkb1r/ppp2ppp/2n2n2/3pp1N1/2B1P3/8/PPPP1PPP/RNBQK2R w KQkq - 0 5,Black drives the bishop from the a2-g8 diagonal.
9,exd5,e4d5,r1bqkb1r/ppp2ppp/2n2n2/3Pp1N1/2B5/8/PPPP1PPP/RNBQK2R b KQkq - 0 5,Black drives the bishop from the a2-g8 diagonal.
10,Na5,c6a5,r1bqkb1r/ppp2ppp/5n2/n2Pp1N1/2B5/8/PPPP1PPP/RNBQK2R w KQkq - 1 6,Black drives the bishop from the a2-g8 diagonal.
