N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"I was paired with Jeff Lowther in the last round of the same tournament four  years earlier.  I lost quickly in an old stodgy Italian Game position.  Here again, in the 6th and final round, I am about to lose to Jeff a second time in pretty much the same fashion.  I do, however, last a little longer, choking in 20 moves instead of 19.  Only this time I come much closer to victory with correct strategy!"
2,Nc6,b8c6,r1bqkbnr/pppppppp/2n5/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 1 2,The Nimzowitsch Defense
3,d4,d2d4,r1bqkbnr/pppppppp/2n5/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"Controlling the center with two pawns is natural, and is really the acid test of 1.e4 Nc6.  The alternate 2.Nf3 is played frequently by strong players, intending to either switch back into known Double KP theory or simply get a slightly better position with more space after 2...d6 3.d4 Nf6 4.Nc3, followed by White developing naturally behind his pawn center.  After 2.d4, Black must decide immediately on a central pawn break: 2...d5 or 2...e5."
4,d5,d7d5,r1bqkbnr/ppp1pppp/2n5/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,"Although Black is fine in the locked center positions resulting from 2...e5 3.d5, White can transpose into Scotch territory after 2...e5 3.Nf3.  Recalling Jeff's splendid play in a normal Double KP position from our previous encounter in 2002, I did not wish to give him that option and instead chose Nimzowitsch's original idea of 2...d5."
5,e5,e4e5,r1bqkbnr/ppp1pppp/2n5/3pP3/3P4/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,Grabbing space and denying Black the f6 square for his Knight.  So far so good for White.  Other theoretical choices include the critical 3.Nc3 and 3.exd5.
6,Bf5,c8f5,r2qkbnr/ppp1pppp/2n5/3pPb2/3P4/8/PPP2PPP/RNBQKBNR w KQkq - 1 4,"Black can play 3...f6, another strong choice.  But I prefer good old fashion development, leaving the ...f6 break in reserve."
7,c3,c2c3,r2qkbnr/ppp1pppp/2n5/3pPb2/3P4/2P5/PP3PPP/RNBQKBNR b KQkq - 0 4,"Obviously concerned about a possible ...Nb4 at some point, White chooses to blunt the Queen Knight and at the same time nail down the d4 pawn, creating a cramping pawn chain.  The c3 pawn can later be used to launch a queenside pawn storm with b2-b4, if Black castles long."
8,Qd7,d8d7,r3kbnr/pppqpppp/2n5/3pPb2/3P4/2P5/PP3PPP/RNBQKBNR w KQkq - 1 5,"Although we're still in theory, there is something aesthetically pleasing when, after only 4 moves, you have 3 pieces developed and your opponent has zero!"
9,Nf3,g1f3,r3kbnr/pppqpppp/2n5/3pPb2/3P4/2P2N2/PP3PPP/RNBQKB1R b KQkq - 2 5,"Hitting at the front of the pawn chain, since the base is unassailable.  Here it's even more effective, since the early Nf3 blocks the f-pawn.  Ideally White would like to support e5 with f2-f4, but often White makes this concession for the sake of rapid kingside development.  Black's 5...f6 is well-timed here."
10,f6,f7f6,r3kbnr/pppqp1pp/2n2p2/3pPb2/3P4/2P2N2/PP3PPP/RNBQKB1R w KQkq - 0 6,"Hitting at the front of the pawn chain, since the base is unassailable.  Here it's even more effective, since the early Nf3 blocks the f-pawn.  Ideally White would like to support e5 with f2-f4, but often White makes this concession for the sake of rapid kingside development.  Black's 5...f6 is well-timed here."
11,exf6,e5f6,r3kbnr/pppqp1pp/2n2P2/3p1b2/3P4/2P2N2/PP3PPP/RNBQKB1R b KQkq - 0 6,"Giving up the space-gaining e5 pawn, which cramps Black's kingside, is a strategic error and a serious loss of time in a now semi-open position.  6.Bf4 and 6.Bb5 are theoretically acceptable continuations that maintain tension and concentrate on development."
