N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,This is not very much played in practice. Nevertheless SF5 considers it perfectly justified.
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,This is not very much played in practice. Nevertheless SF5 considers it perfectly justified.
3,Nf3,g1f3,rnbqkb1r/pppppppp/5n2/8/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 2 2,This is not very much played in practice. Nevertheless SF5 considers it perfectly justified.
4,e6,e7e6,rnbqkb1r/pppp1ppp/4pn2/8/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 0 3,This is not very much played in practice. Nevertheless SF5 considers it perfectly justified.
5,e3,e2e3,rnbqkb1r/pppp1ppp/4pn2/8/3P4/4PN2/PPP2PPP/RNBQKB1R b KQkq - 0 3,This is not very much played in practice. Nevertheless SF5 considers it perfectly justified.
6,d5,d7d5,rnbqkb1r/ppp2ppp/4pn2/3p4/3P4/4PN2/PPP2PPP/RNBQKB1R w KQkq - 0 4,This is not very much played in practice. Nevertheless SF5 considers it perfectly justified.
7,Bd3,f1d3,rnbqkb1r/ppp2ppp/4pn2/3p4/3P4/3BPN2/PPP2PPP/RNBQK2R b KQkq - 1 4,This is not very much played in practice. Nevertheless SF5 considers it perfectly justified.
8,c5,c7c5,rnbqkb1r/pp3ppp/4pn2/2pp4/3P4/3BPN2/PPP2PPP/RNBQK2R w KQkq - 0 5,This is not very much played in practice. Nevertheless SF5 considers it perfectly justified.
9,b3,b2b3,rnbqkb1r/pp3ppp/4pn2/2pp4/3P4/1P1BPN2/P1P2PPP/RNBQK2R b KQkq - 0 5,This is not very much played in practice. Nevertheless SF5 considers it perfectly justified.
10,b6,b7b6,rnbqkb1r/p4ppp/1p2pn2/2pp4/3P4/1P1BPN2/P1P2PPP/RNBQK2R w KQkq - 0 6,This is not very much played in practice. Nevertheless SF5 considers it perfectly justified.
11,O-O,e1g1,rnbqkb1r/p4ppp/1p2pn2/2pp4/3P4/1P1BPN2/P1P2PPP/RNBQ1RK1 b kq - 1 6,The knight would be probably more active in c6. Nbd7 is a good move if the knight can be rerouted to b6.
12,Bb7,c8b7,rn1qkb1r/pb3ppp/1p2pn2/2pp4/3P4/1P1BPN2/P1P2PPP/RNBQ1RK1 w kq - 2 7,The knight would be probably more active in c6. Nbd7 is a good move if the knight can be rerouted to b6.
13,c4,c2c4,rn1qkb1r/pb3ppp/1p2pn2/2pp4/2PP4/1P1BPN2/P4PPP/RNBQ1RK1 b kq - 0 7,The knight would be probably more active in c6. Nbd7 is a good move if the knight can be rerouted to b6.
14,Nbd7,b8d7,r2qkb1r/pb1n1ppp/1p2pn2/2pp4/2PP4/1P1BPN2/P4PPP/RNBQ1RK1 w kq - 1 8,The knight would be probably more active in c6. Nbd7 is a good move if the knight can be rerouted to b6.
15,Nc3,b1c3,r2qkb1r/pb1n1ppp/1p2pn2/2pp4/2PP4/1PNBPN2/P4PPP/R1BQ1RK1 b kq - 2 8,"Now the position is in equilibrium. Nevertheless, black has to soon play Ne4 to avoid white's attack to get up and running. Ne4 would promise immediate equality."
16,cxd4,c5d4,r2qkb1r/pb1n1ppp/1p2pn2/3p4/2Pp4/1PNBPN2/P4PPP/R1BQ1RK1 w kq - 0 9,"Now the position is in equilibrium. Nevertheless, black has to soon play Ne4 to avoid white's attack to get up and running. Ne4 would promise immediate equality."
17,exd4,e3d4,r2qkb1r/pb1n1ppp/1p2pn2/3p4/2PP4/1PNB1N2/P4PPP/R1BQ1RK1 b kq - 0 9,"Now the position is in equilibrium. Nevertheless, black has to soon play Ne4 to avoid white's attack to get up and running. Ne4 would promise immediate equality."
18,Be7,f8e7,r2qk2r/pb1nbppp/1p2pn2/3p4/2PP4/1PNB1N2/P4PPP/R1BQ1RK1 w kq - 1 10,Ne4 would have still been the best choice. Now white can set up a well-known attacking scheme on the kingside.
19,Bb2,c1b2,r2qk2r/pb1nbppp/1p2pn2/3p4/2PP4/1PNB1N2/PB3PPP/R2Q1RK1 b kq - 2 10,Ne4 would have still been the best choice. Now white can set up a well-known attacking scheme on the kingside.
20,a6,a7a6,r2qk2r/1b1nbppp/pp2pn2/3p4/2PP4/1PNB1N2/PB3PPP/R2Q1RK1 w kq - 0 11,Ne4 would have still been the best choice. Now white can set up a well-known attacking scheme on the kingside.
21,Qe2,d1e2,r2qk2r/1b1nbppp/pp2pn2/3p4/2PP4/1PNB1N2/PB2QPPP/R4RK1 b kq - 1 11,This unjustified move looses on the spot due to the weakness of the e-file. 11. ... 00 12. Rac1 dxc4 13. bxc4 Re8 14. Rfe1 would have been playable.
22,Ng4,f6g4,r2qk2r/1b1nbppp/pp2p3/3p4/2PP2n1/1PNB1N2/PB2QPPP/R4RK1 w kq - 2 12,This unjustified move looses on the spot due to the weakness of the e-file. 11. ... 00 12. Rac1 dxc4 13. bxc4 Re8 14. Rfe1 would have been playable.
23,cxd5,c4d5,r2qk2r/1b1nbppp/pp2p3/3P4/3P2n1/1PNB1N2/PB2QPPP/R4RK1 b kq - 0 12,13. ... Kf8 14. h3 Ngf6 15. Ng5  and there is no way to avoid trading in e7 followed by Ba3+ Re1+ and check with the knight on f7.
24,exd5,e6d5,r2qk2r/1b1nbppp/pp6/3p4/3P2n1/1PNB1N2/PB2QPPP/R4RK1 w kq - 0 13,13. ... Kf8 14. h3 Ngf6 15. Ng5  and there is no way to avoid trading in e7 followed by Ba3+ Re1+ and check with the knight on f7.
25,Rfe1,f1e1,r2qk2r/1b1nbppp/pp6/3p4/3P2n1/1PNB1N2/PB2QPPP/R3R1K1 b kq - 1 13,13. ... Kf8 14. h3 Ngf6 15. Ng5  and there is no way to avoid trading in e7 followed by Ba3+ Re1+ and check with the knight on f7.
26,g6,g7g6,r2qk2r/1b1nbp1p/pp4p1/3p4/3P2n1/1PNB1N2/PB2QPPP/R3R1K1 w kq - 0 14,13. ... Kf8 14. h3 Ngf6 15. Ng5  and there is no way to avoid trading in e7 followed by Ba3+ Re1+ and check with the knight on f7.
27,Ba3,b2a3,r2qk2r/1b1nbp1p/pp4p1/3p4/3P2n1/BPNB1N2/P3QPPP/R3R1K1 b kq - 1 14,
28,Nge5,g4e5,r2qk2r/1b1nbp1p/pp4p1/3pn3/3P4/BPNB1N2/P3QPPP/R3R1K1 w kq - 2 15,
29,Nxe5,f3e5,r2qk2r/1b1nbp1p/pp4p1/3pN3/3P4/BPNB4/P3QPPP/R3R1K1 b kq - 0 15,
