N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,f4,f2f4,rnbqkbnr/pppppppp/8/8/5P2/8/PPPPP1PP/RNBQKBNR b KQkq - 0 1,"I like playing against strange openings, as it usually indicates a player who has some learned openings but isn't solid in his overall play.  Not that my decision-making is great either."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/5P2/8/PPPPP1PP/RNBQKBNR w KQkq - 1 2,To prevent 2. e4 and transition to a more normal King-side opening.
3,b3,b2b3,rnbqkb1r/pppppppp/5n2/8/5P2/1P6/P1PPP1PP/RNBQKBNR b KQkq - 0 2,The fiancetto is a long-term threat; for now Black takes the middle.
4,c5,c7c5,rnbqkb1r/pp1ppppp/5n2/2p5/5P2/1P6/P1PPP1PP/RNBQKBNR w KQkq - 0 3,The fiancetto is a long-term threat; for now Black takes the middle.
5,Bb2,c1b2,rnbqkb1r/pp1ppppp/5n2/2p5/5P2/1P6/PBPPP1PP/RN1QKBNR b KQkq - 1 3,"At this point White accepts a position which is nearly a reversed Dutch, putting him somewhat behind."
6,Nc6,b8c6,r1bqkb1r/pp1ppppp/2n2n2/2p5/5P2/1P6/PBPPP1PP/RN1QKBNR w KQkq - 2 4,"At this point White accepts a position which is nearly a reversed Dutch, putting him somewhat behind."
7,Nf3,g1f3,r1bqkb1r/pp1ppppp/2n2n2/2p5/5P2/1P3N2/PBPPP1PP/RN1QKB1R b KQkq - 3 4,"At this point White accepts a position which is nearly a reversed Dutch, putting him somewhat behind."
8,d5,d7d5,r1bqkb1r/pp2pppp/2n2n2/2pp4/5P2/1P3N2/PBPPP1PP/RN1QKB1R w KQkq - 0 5,"At this point White accepts a position which is nearly a reversed Dutch, putting him somewhat behind."
9,e3,e2e3,r1bqkb1r/pp2pppp/2n2n2/2pp4/5P2/1P2PN2/PBPP2PP/RN1QKB1R b KQkq - 0 5,"At this point White accepts a position which is nearly a reversed Dutch, putting him somewhat behind."
10,g6,g7g6,r1bqkb1r/pp2pp1p/2n2np1/2pp4/5P2/1P2PN2/PBPP2PP/RN1QKB1R w KQkq - 0 6,Invites the exchange; the doubled KBP will help secure the middle.
11,Bxf6,b2f6,r1bqkb1r/pp2pp1p/2n2Bp1/2pp4/5P2/1P2PN2/P1PP2PP/RN1QKB1R b KQkq - 0 6,"The position here is a little odd.  Black has the overall advantage with two bishops against two knights, but White's exchanges have freed his position.  Black needs exf6 Bxf6 to get his second bishop really in play."
12,exf6,e7f6,r1bqkb1r/pp3p1p/2n2pp1/2pp4/5P2/1P2PN2/P1PP2PP/RN1QKB1R w KQkq - 0 7,"The position here is a little odd.  Black has the overall advantage with two bishops against two knights, but White's exchanges have freed his position.  Black needs exf6 Bxf6 to get his second bishop really in play."
13,c4,c2c4,r1bqkb1r/pp3p1p/2n2pp1/2pp4/2P2P2/1P2PN2/P2P2PP/RN1QKB1R b KQkq - 0 7,"The position here is a little odd.  Black has the overall advantage with two bishops against two knights, but White's exchanges have freed his position.  Black needs exf6 Bxf6 to get his second bishop really in play."
14,Be6,c8e6,r2qkb1r/pp3p1p/2n1bpp1/2pp4/2P2P2/1P2PN2/P2P2PP/RN1QKB1R w KQkq - 1 8,"The position here is a little odd.  Black has the overall advantage with two bishops against two knights, but White's exchanges have freed his position.  Black needs exf6 Bxf6 to get his second bishop really in play."
15,cxd5,c4d5,r2qkb1r/pp3p1p/2n1bpp1/2pP4/5P2/1P2PN2/P2P2PP/RN1QKB1R b KQkq - 0 8,"The position here is a little odd.  Black has the overall advantage with two bishops against two knights, but White's exchanges have freed his position.  Black needs exf6 Bxf6 to get his second bishop really in play."
16,Bxd5,e6d5,r2qkb1r/pp3p1p/2n2pp1/2pb4/5P2/1P2PN2/P2P2PP/RN1QKB1R w KQkq - 0 9,"The position here is a little odd.  Black has the overall advantage with two bishops against two knights, but White's exchanges have freed his position.  Black needs exf6 Bxf6 to get his second bishop really in play."
17,Nc3,b1c3,r2qkb1r/pp3p1p/2n2pp1/2pb4/5P2/1PN1PN2/P2P2PP/R2QKB1R b KQkq - 1 9,"The position here is a little odd.  Black has the overall advantage with two bishops against two knights, but White's exchanges have freed his position.  Black needs exf6 Bxf6 to get his second bishop really in play."
