N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Seems, we both know the ropes..."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"Seems, we both know the ropes..."
3,Bf4,c1f4,rnbqkbnr/ppp1pppp/8/3p4/3P1B2/8/PPP1PPPP/RN1QKBNR b KQkq - 1 2,"Seems, we both know the ropes..."
4,Bf5,c8f5,rn1qkbnr/ppp1pppp/8/3p1b2/3P1B2/8/PPP1PPPP/RN1QKBNR w KQkq - 2 3,"Seems, we both know the ropes..."
5,e3,e2e3,rn1qkbnr/ppp1pppp/8/3p1b2/3P1B2/4P3/PPP2PPP/RN1QKBNR b KQkq - 0 3,This gives us 2 Queens pawns... Háh!...
6,Nd7,b8d7,r2qkbnr/pppnpppp/8/3p1b2/3P1B2/4P3/PPP2PPP/RN1QKBNR w KQkq - 1 4,This gives us 2 Queens pawns... Háh!...
7,Nc3,b1c3,r2qkbnr/pppnpppp/8/3p1b2/3P1B2/2N1P3/PPP2PPP/R2QKBNR b KQkq - 2 4,This gives us 2 Queens pawns... Háh!...
8,e6,e7e6,r2qkbnr/pppn1ppp/4p3/3p1b2/3P1B2/2N1P3/PPP2PPP/R2QKBNR w KQkq - 0 5,This gives us 2 Queens pawns... Háh!...
9,Nf3,g1f3,r2qkbnr/pppn1ppp/4p3/3p1b2/3P1B2/2N1PN2/PPP2PPP/R2QKB1R b KQkq - 1 5,This gives us 2 Queens pawns... Háh!...
10,Bd6,f8d6,r2qk1nr/pppn1ppp/3bp3/3p1b2/3P1B2/2N1PN2/PPP2PPP/R2QKB1R w KQkq - 2 6,This gives us 2 Queens pawns... Háh!...
11,Bxd6,f4d6,r2qk1nr/pppn1ppp/3Bp3/3p1b2/3P4/2N1PN2/PPP2PPP/R2QKB1R b KQkq - 0 6,This gives us 2 Queens pawns... Háh!...
12,cxd6,c7d6,r2qk1nr/pp1n1ppp/3pp3/3p1b2/3P4/2N1PN2/PPP2PPP/R2QKB1R w KQkq - 0 7,This gives us 2 Queens pawns... Háh!...
13,Bd3,f1d3,r2qk1nr/pp1n1ppp/3pp3/3p1b2/3P4/2NBPN2/PPP2PPP/R2QK2R b KQkq - 1 7,Black reached a favourable position...
14,Ne7,g8e7,r2qk2r/pp1nnppp/3pp3/3p1b2/3P4/2NBPN2/PPP2PPP/R2QK2R w KQkq - 2 8,Black reached a favourable position...
15,O-O,e1g1,r2qk2r/pp1nnppp/3pp3/3p1b2/3P4/2NBPN2/PPP2PPP/R2Q1RK1 b kq - 3 8,"Loses tempo, better first 10. a5 Rc8..."
16,O-O,e8g8,r2q1rk1/pp1nnppp/3pp3/3p1b2/3P4/2NBPN2/PPP2PPP/R2Q1RK1 w - - 4 9,"Loses tempo, better first 10. a5 Rc8..."
17,a4,a2a4,r2q1rk1/pp1nnppp/3pp3/3p1b2/P2P4/2NBPN2/1PP2PPP/R2Q1RK1 b - - 0 9,"Loses tempo, better first 10. a5 Rc8..."
18,a6,a7a6,r2q1rk1/1p1nnppp/p2pp3/3p1b2/P2P4/2NBPN2/1PP2PPP/R2Q1RK1 w - - 0 10,"Loses tempo, better first 10. a5 Rc8..."
19,Bxf5,d3f5,r2q1rk1/1p1nnppp/p2pp3/3p1B2/P2P4/2N1PN2/1PP2PPP/R2Q1RK1 b - - 0 10,"Loses tempo, better first 10. a5 Rc8..."
20,Nxf5,e7f5,r2q1rk1/1p1n1ppp/p2pp3/3p1n2/P2P4/2N1PN2/1PP2PPP/R2Q1RK1 w - - 0 11,"The only way, to stir up some dust, and some forced moves..."
21,Qd3,d1d3,r2q1rk1/1p1n1ppp/p2pp3/3p1n2/P2P4/2NQPN2/1PP2PPP/R4RK1 b - - 1 11,"The only way, to stir up some dust, and some forced moves..."
22,Nh4,f5h4,r2q1rk1/1p1n1ppp/p2pp3/3p4/P2P3n/2NQPN2/1PP2PPP/R4RK1 w - - 2 12,"The only way, to stir up some dust, and some forced moves..."
23,Nxh4,f3h4,r2q1rk1/1p1n1ppp/p2pp3/3p4/P2P3N/2NQP3/1PP2PPP/R4RK1 b - - 0 12,"13. f3 Nf6 (or Nb8, e4, Nc6) 14. e4 Rfe8 (too early for Qh5, etc.) 15. exd5 exd5 16. Ne2 is probably better..."
