N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Kings Pawn
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Normal response
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,So far everything standard
4,d6,d7d6,rnbqkbnr/ppp2ppp/3p4/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,So far everything standard
5,Bc4,f1c4,rnbqkbnr/ppp2ppp/3p4/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 3,I have a plan and this is when it came about.  Potential checkmate soon.
6,Bg4,c8g4,rn1qkbnr/ppp2ppp/3p4/4p3/2B1P1b1/5N2/PPPP1PPP/RNBQK2R w KQkq - 2 4,I have a plan and this is when it came about.  Potential checkmate soon.
7,Nc3,b1c3,rn1qkbnr/ppp2ppp/3p4/4p3/2B1P1b1/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 3 4,Gearing up towards it.  If it doesn't work atleast i have development
8,Nd7,b8d7,r2qkbnr/pppn1ppp/3p4/4p3/2B1P1b1/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 4 5,Now its all over.
9,Nxe5,f3e5,r2qkbnr/pppn1ppp/3p4/4N3/2B1P1b1/2N5/PPPP1PPP/R1BQK2R b KQkq - 0 5,Setting the trap.  If he captures with his knight then I have a problem because his bishop is protected.  Leave a tempting sacrifice.  Will he accept?
10,Bxd1,g4d1,r2qkbnr/pppn1ppp/3p4/4N3/2B1P3/2N5/PPPP1PPP/R1BbK2R w KQkq - 0 6,Game over.
11,Bxf7+,c4f7,r2qkbnr/pppn1Bpp/3p4/4N3/4P3/2N5/PPPP1PPP/R1BbK2R b KQkq - 0 6,Pretty. :-)
12,Ke7,e8e7,r2q1bnr/pppnkBpp/3p4/4N3/4P3/2N5/PPPP1PPP/R1BbK2R w KQ - 1 7,Pretty. :-)
13,Nd5#,c3d5,r2q1bnr/pppnkBpp/3p4/3NN3/4P3/8/PPPP1PPP/R1BbK2R b KQ - 2 7,Pretty. :-)
