N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Want a perfectly symmetrical game here? I expected Nc6 first.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Want a perfectly symmetrical game here? I expected Nc6 first.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Want a perfectly symmetrical game here? I expected Nc6 first.
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Want a perfectly symmetrical game here? I expected Nc6 first.
5,Nc3,b1c3,rnbqkb1r/pppp1ppp/5n2/4p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 3 3,"I expect 3 ... Nc6, the four knights defense."
6,Bc5,f8c5,rnbqk2r/pppp1ppp/5n2/2b1p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 4 4,Bishop over four knights I can deal with too.
7,Bc4,f1c4,rnbqk2r/pppp1ppp/5n2/2b1p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 5 4,Similar to the Giuoco Piano.
8,Qe7,d8e7,rnb1k2r/ppppqppp/5n2/2b1p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 6 5,"I expected Nc6, the four knights variation of Giuoco Piano."
9,O-O,e1g1,rnb1k2r/ppppqppp/5n2/2b1p3/2B1P3/2N2N2/PPPP1PPP/R1BQ1RK1 b kq - 7 5,"Catches the knight, with no safe retreat except the 6th rank."
10,Ng4,f6g4,rnb1k2r/ppppqppp/8/2b1p3/2B1P1n1/2N2N2/PPPP1PPP/R1BQ1RK1 w kq - 8 6,"Catches the knight, with no safe retreat except the 6th rank."
11,h3,h2h3,rnb1k2r/ppppqppp/8/2b1p3/2B1P1n1/2N2N1P/PPPP1PP1/R1BQ1RK1 b kq - 0 6,"Catches the knight, with no safe retreat except the 6th rank."
12,Nh6,g4h6,rnb1k2r/ppppqppp/7n/2b1p3/2B1P3/2N2N1P/PPPP1PP1/R1BQ1RK1 w kq - 1 7,I believe this is an exchange combination that could have been handled by Nc6...
13,d4,d2d4,rnb1k2r/ppppqppp/7n/2b1p3/2BPP3/2N2N1P/PPP2PP1/R1BQ1RK1 b kq - 0 7,I believe this is an exchange combination that could have been handled by Nc6...
