N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Hi everyone!

Yet again I get struck down by passivitis and my Class C opponent brews up a really nasty attack which leaves my King Henry shivering under the familiar dark dark shadow of Old Matey.  Somehow my opponent takes his foot off the gas and gives me much needed breathing space which enables my queen, Glenda, to mount a lone wolf counter-attack on King Rick.  It is all hope chess but luckily Rick overlooks a saving move which would have kept his attack going.  Rick's mistake, however, ensures that his attack is stopped short and never to go again when his old King died.  So, how did this happen?  Well, read on."
2,d6,d7d6,rnbqkbnr/ppp1pppp/3p4/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,2. e4 -  after my non-committal d6 move Rick is able to advance his two central pawns.
3,e4,e2e4,rnbqkbnr/ppp1pppp/3p4/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,2. e4 -  after my non-committal d6 move Rick is able to advance his two central pawns.
4,g6,g7g6,rnbqkbnr/ppp1pp1p/3p2p1/8/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,2. ...... g6 - preparing a kingside fianchetto to try and challenge that pawn centre.
5,Nc3,b1c3,rnbqkbnr/ppp1pp1p/3p2p1/8/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 1 3,4. ..... Nf6 - over the course of a few moves both sides have developed their pieces.  Although white looks more active I am ready to tuck Henry away on the kingside.
6,Bg7,f8g7,rnbqk1nr/ppp1ppbp/3p2p1/8/3PP3/2N5/PPP2PPP/R1BQKBNR w KQkq - 2 4,4. ..... Nf6 - over the course of a few moves both sides have developed their pieces.  Although white looks more active I am ready to tuck Henry away on the kingside.
7,Nf3,g1f3,rnbqk1nr/ppp1ppbp/3p2p1/8/3PP3/2N2N2/PPP2PPP/R1BQKB1R b KQkq - 3 4,4. ..... Nf6 - over the course of a few moves both sides have developed their pieces.  Although white looks more active I am ready to tuck Henry away on the kingside.
8,Nf6,g8f6,rnbqk2r/ppp1ppbp/3p1np1/8/3PP3/2N2N2/PPP2PPP/R1BQKB1R w KQkq - 4 5,4. ..... Nf6 - over the course of a few moves both sides have developed their pieces.  Although white looks more active I am ready to tuck Henry away on the kingside.
9,Be2,f1e2,rnbqk2r/ppp1ppbp/3p1np1/8/3PP3/2N2N2/PPP1BPPP/R1BQK2R b KQkq - 5 5,6. ..... c6 - still non-committal.
10,O-O,e8g8,rnbq1rk1/ppp1ppbp/3p1np1/8/3PP3/2N2N2/PPP1BPPP/R1BQK2R w KQ - 6 6,6. ..... c6 - still non-committal.
11,O-O,e1g1,rnbq1rk1/ppp1ppbp/3p1np1/8/3PP3/2N2N2/PPP1BPPP/R1BQ1RK1 b - - 7 6,6. ..... c6 - still non-committal.
12,c6,c7c6,rnbq1rk1/pp2ppbp/2pp1np1/8/3PP3/2N2N2/PPP1BPPP/R1BQ1RK1 w - - 0 7,6. ..... c6 - still non-committal.
13,h3,h2h3,rnbq1rk1/pp2ppbp/2pp1np1/8/3PP3/2N2N1P/PPP1BPP1/R1BQ1RK1 b - - 0 7,8. ..... Qc7 - I am clearing the decks as quickly as possible but white still looks to have the better scope.
14,Nbd7,b8d7,r1bq1rk1/pp1nppbp/2pp1np1/8/3PP3/2N2N1P/PPP1BPP1/R1BQ1RK1 w - - 1 8,8. ..... Qc7 - I am clearing the decks as quickly as possible but white still looks to have the better scope.
15,Be3,c1e3,r1bq1rk1/pp1nppbp/2pp1np1/8/3PP3/2N1BN1P/PPP1BPP1/R2Q1RK1 b - - 2 8,8. ..... Qc7 - I am clearing the decks as quickly as possible but white still looks to have the better scope.
16,Qc7,d8c7,r1b2rk1/ppqnppbp/2pp1np1/8/3PP3/2N1BN1P/PPP1BPP1/R2Q1RK1 w - - 3 9,8. ..... Qc7 - I am clearing the decks as quickly as possible but white still looks to have the better scope.
17,a4,a2a4,r1b2rk1/ppqnppbp/2pp1np1/8/P2PP3/2N1BN1P/1PP1BPP1/R2Q1RK1 b - - 0 9,9. ....... b6 - freeing up a square for Fou Leblanc.
