N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,"1960 World Championship Match, Game 6"
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 1 2,"The King's Indian Opening, Fianchetto: Classical Variation."
3,Nf3,g1f3,rnbqkb1r/pppppppp/5n2/8/2P5/5N2/PP1PPPPP/RNBQKB1R b KQkq - 2 2,"The King's Indian Opening, Fianchetto: Classical Variation."
4,g6,g7g6,rnbqkb1r/pppppp1p/5np1/8/2P5/5N2/PP1PPPPP/RNBQKB1R w KQkq - 0 3,"The King's Indian Opening, Fianchetto: Classical Variation."
5,g3,g2g3,rnbqkb1r/pppppp1p/5np1/8/2P5/5NP1/PP1PPP1P/RNBQKB1R b KQkq - 0 3,"The King's Indian Opening, Fianchetto: Classical Variation."
6,Bg7,f8g7,rnbqk2r/ppppppbp/5np1/8/2P5/5NP1/PP1PPP1P/RNBQKB1R w KQkq - 1 4,"The King's Indian Opening, Fianchetto: Classical Variation."
7,Bg2,f1g2,rnbqk2r/ppppppbp/5np1/8/2P5/5NP1/PP1PPPBP/RNBQK2R b KQkq - 2 4,"The King's Indian Opening, Fianchetto: Classical Variation."
8,O-O,e8g8,rnbq1rk1/ppppppbp/5np1/8/2P5/5NP1/PP1PPPBP/RNBQK2R w KQ - 3 5,"The King's Indian Opening, Fianchetto: Classical Variation."
9,d4,d2d4,rnbq1rk1/ppppppbp/5np1/8/2PP4/5NP1/PP2PPBP/RNBQK2R b KQ - 0 5,"The King's Indian Opening, Fianchetto: Classical Variation."
10,d6,d7d6,rnbq1rk1/ppp1ppbp/3p1np1/8/2PP4/5NP1/PP2PPBP/RNBQK2R w KQ - 0 6,"The King's Indian Opening, Fianchetto: Classical Variation."
11,Nc3,b1c3,rnbq1rk1/ppp1ppbp/3p1np1/8/2PP4/2N2NP1/PP2PPBP/R1BQK2R b KQ - 1 6,"The King's Indian Opening, Fianchetto: Classical Variation."
