N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,f4,f2f4,rnbqkbnr/pppppppp/8/8/5P2/8/PPPPP1PP/RNBQKBNR b KQkq - 0 1,"Alternative variation: 6... h5
Alternative variation: 6... Bxg3+ 7. hxg3"
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/5P2/8/PPPPP1PP/RNBQKBNR w KQkq - 0 2,"Alternative variation: 6... h5
Alternative variation: 6... Bxg3+ 7. hxg3"
3,fxe5,f4e5,rnbqkbnr/pppp1ppp/8/4P3/8/8/PPPPP1PP/RNBQKBNR b KQkq - 0 2,"Alternative variation: 6... h5
Alternative variation: 6... Bxg3+ 7. hxg3"
4,d6,d7d6,rnbqkbnr/ppp2ppp/3p4/4P3/8/8/PPPPP1PP/RNBQKBNR w KQkq - 0 3,"Alternative variation: 6... h5
Alternative variation: 6... Bxg3+ 7. hxg3"
5,exd6,e5d6,rnbqkbnr/ppp2ppp/3P4/8/8/8/PPPPP1PP/RNBQKBNR b KQkq - 0 3,"Alternative variation: 6... h5
Alternative variation: 6... Bxg3+ 7. hxg3"
6,Bxd6,f8d6,rnbqk1nr/ppp2ppp/3b4/8/8/8/PPPPP1PP/RNBQKBNR w KQkq - 0 4,"Alternative variation: 6... h5
Alternative variation: 6... Bxg3+ 7. hxg3"
7,Nf3,g1f3,rnbqk1nr/ppp2ppp/3b4/8/8/5N2/PPPPP1PP/RNBQKB1R b KQkq - 1 4,"Alternative variation: 6... h5
Alternative variation: 6... Bxg3+ 7. hxg3"
8,g5,g7g5,rnbqk1nr/ppp2p1p/3b4/6p1/8/5N2/PPPPP1PP/RNBQKB1R w KQkq - 0 5,"Alternative variation: 6... h5
Alternative variation: 6... Bxg3+ 7. hxg3"
9,g3,g2g3,rnbqk1nr/ppp2p1p/3b4/6p1/8/5NP1/PPPPP2P/RNBQKB1R b KQkq - 0 5,"Alternative variation: 6... h5
Alternative variation: 6... Bxg3+ 7. hxg3"
10,g4,g5g4,rnbqk1nr/ppp2p1p/3b4/8/6p1/5NP1/PPPPP2P/RNBQKB1R w KQkq - 0 6,"Alternative variation: 6... h5
Alternative variation: 6... Bxg3+ 7. hxg3"
11,Nd4,f3d4,rnbqk1nr/ppp2p1p/3b4/8/3N2p1/6P1/PPPPP2P/RNBQKB1R b KQkq - 1 6,"Alternative variation: 6... h5
Alternative variation: 6... Bxg3+ 7. hxg3"
12,h5,h7h5,rnbqk1nr/ppp2p2/3b4/7p/3N2p1/6P1/PPPPP2P/RNBQKB1R w KQkq - 0 7,"Alternative variation: 6... h5
Alternative variation: 6... Bxg3+ 7. hxg3"
13,Nb5,d4b5,rnbqk1nr/ppp2p2/3b4/1N5p/6p1/6P1/PPPPP2P/RNBQKB1R b KQkq - 1 7,"This is a new move. However, it seems a bit slow move as it is the third one with the knight
Alternative variation: 7. Rg1"
14,h4,h5h4,rnbqk1nr/ppp2p2/3b4/1N6/6pp/6P1/PPPPP2P/RNBQKB1R w KQkq - 0 8,"The white ar e forced to make fourth move with the knight and develop the black queen. The position is even now.
Alternative variation: 8. Rg1 hxg3 9. hxg3 Rh1 10. Rg2 Qf6 11. Rf2 Bxg3 12. Nxc7+ Kd7 13. d3 (13. d4 Qxf2+ 14. Kd2 Qxd4#) 13... Bxf2+ 14. Kd2 Kxc7"
15,Nxd6+,b5d6,rnbqk1nr/ppp2p2/3N4/8/6pp/6P1/PPPPP2P/RNBQKB1R b KQkq - 0 8,"The white ar e forced to make fourth move with the knight and develop the black queen. The position is even now.
Alternative variation: 8. Rg1 hxg3 9. hxg3 Rh1 10. Rg2 Qf6 11. Rf2 Bxg3 12. Nxc7+ Kd7 13. d3 (13. d4 Qxf2+ 14. Kd2 Qxd4#) 13... Bxf2+ 14. Kd2 Kxc7"
16,Qxd6,d8d6,rnb1k1nr/ppp2p2/3q4/8/6pp/6P1/PPPPP2P/RNBQKB1R w KQkq - 0 9,"Alternative variation: 9. gxh4 Qf6 10. d3 Qxh4+ 11. Kd2 $11
Alternative variation: 9. Nc3 [ This should be the main move here. It develops a piece and protect g3] Nc6 ( 9... hxg3 10. Ne4) (9... Bf5 10. e4 (10. Bg2 hxg3 11. e4 (11. Bxb7 Qb6 12. Rf1 Qxb7) 11... Be6 $11) 10... Be6) 10. Bg2 $11"
