N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Gambit.
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Gambit.
3,d4,d2d4,rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,Gambit.
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,Gambit.
5,Nc3,b1c3,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 1 3,Gambit.
6,Nf6,g8f6,rnbqkb1r/ppp2ppp/4pn2/3p4/3PP3/2N5/PPP2PPP/R1BQKBNR w KQkq - 2 4,Gambit.
7,Bg5,c1g5,rnbqkb1r/ppp2ppp/4pn2/3p2B1/3PP3/2N5/PPP2PPP/R2QKBNR b KQkq - 3 4,Gambit.
8,Be7,f8e7,rnbqk2r/ppp1bppp/4pn2/3p2B1/3PP3/2N5/PPP2PPP/R2QKBNR w KQkq - 4 5,Gambit.
9,e5,e4e5,rnbqk2r/ppp1bppp/4pn2/3pP1B1/3P4/2N5/PPP2PPP/R2QKBNR b KQkq - 0 5,Gambit.
10,Nfd7,f6d7,rnbqk2r/pppnbppp/4p3/3pP1B1/3P4/2N5/PPP2PPP/R2QKBNR w KQkq - 1 6,Gambit.
11,h4,h2h4,rnbqk2r/pppnbppp/4p3/3pP1B1/3P3P/2N5/PPP2PP1/R2QKBNR b KQkq - 0 6,Gambit.
12,c5,c7c5,rnbqk2r/pp1nbppp/4p3/2ppP1B1/3P3P/2N5/PPP2PP1/R2QKBNR w KQkq - 0 7,Better is Qf4.
13,Bxe7,g5e7,rnbqk2r/pp1nBppp/4p3/2ppP3/3P3P/2N5/PPP2PP1/R2QKBNR b KQkq - 0 7,Better is Qf4.
14,Qxe7,d8e7,rnb1k2r/pp1nqppp/4p3/2ppP3/3P3P/2N5/PPP2PP1/R2QKBNR w KQkq - 0 8,Better is Qf4.
15,Nb5,c3b5,rnb1k2r/pp1nqppp/4p3/1NppP3/3P3P/8/PPP2PP1/R2QKBNR b KQkq - 1 8,Better is Qf4.
16,Kd8,e8d8,rnbk3r/pp1nqppp/4p3/1NppP3/3P3P/8/PPP2PP1/R2QKBNR w KQ - 2 9,Better is Qf4.
17,Qg4,d1g4,rnbk3r/pp1nqppp/4p3/1NppP3/3P2QP/8/PPP2PP1/R3KBNR b KQ - 3 9,Better is Qf4.
18,g6,g7g6,rnbk3r/pp1nqp1p/4p1p1/1NppP3/3P2QP/8/PPP2PP1/R3KBNR w KQ - 0 10,Better is Qf4.
19,Nd6,b5d6,rnbk3r/pp1nqp1p/3Np1p1/2ppP3/3P2QP/8/PPP2PP1/R3KBNR b KQ - 1 10,Better is Qf4.
20,cxd4,c5d4,rnbk3r/pp1nqp1p/3Np1p1/3pP3/3p2QP/8/PPP2PP1/R3KBNR w KQ - 0 11,Way better was Qf4 this move stinks.
21,Qxd4,g4d4,rnbk3r/pp1nqp1p/3Np1p1/3pP3/3Q3P/8/PPP2PP1/R3KBNR b KQ - 0 11,Way better was Qf4 this move stinks.
22,Nc6,b8c6,r1bk3r/pp1nqp1p/2nNp1p1/3pP3/3Q3P/8/PPP2PP1/R3KBNR w KQ - 1 12,? He must have miscalculated. D4 wins.
23,Qc3,d4c3,r1bk3r/pp1nqp1p/2nNp1p1/3pP3/7P/2Q5/PPP2PP1/R3KBNR b KQ - 2 12,? He must have miscalculated. D4 wins.
24,Rg8,h8g8,r1bk2r1/pp1nqp1p/2nNp1p1/3pP3/7P/2Q5/PPP2PP1/R3KBNR w KQ - 3 13,? He must have miscalculated. D4 wins.
25,f4,f2f4,r1bk2r1/pp1nqp1p/2nNp1p1/3pP3/5P1P/2Q5/PPP3P1/R3KBNR b KQ - 0 13,? Poor move. Leaves Bxa6 open.
26,a6,a7a6,r1bk2r1/1p1nqp1p/p1nNp1p1/3pP3/5P1P/2Q5/PPP3P1/R3KBNR w KQ - 0 14,? Poor move. Leaves Bxa6 open.
27,Nf3,g1f3,r1bk2r1/1p1nqp1p/p1nNp1p1/3pP3/5P1P/2Q2N2/PPP3P1/R3KB1R b KQ - 1 14,? Poor move. Leaves Bxa6 open.
28,Na7,c6a7,r1bk2r1/np1nqp1p/p2Np1p1/3pP3/5P1P/2Q2N2/PPP3P1/R3KB1R w KQ - 2 15,? Poor move. Leaves Bxa6 open.
29,Ng5,f3g5,r1bk2r1/np1nqp1p/p2Np1p1/3pP1N1/5P1P/2Q5/PPP3P1/R3KB1R b KQ - 3 15,This reserves the right to play Bxa6 while building up pressure.
30,f5,f7f5,r1bk2r1/np1nq2p/p2Np1p1/3pPpN1/5P1P/2Q5/PPP3P1/R3KB1R w KQ f6 0 16,??
31,Ngf7+,g5f7,r1bk2r1/np1nqN1p/p2Np1p1/3pPp2/5P1P/2Q5/PPP3P1/R3KB1R b KQ - 1 16,He resigned as he has to give up his queen to my two knights.
