N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Hi everyone!

It is the same old story - with quite a few of my expert games and even some of my master games I manage to get to 30 odd moves and am doing alright and then bang, summat goes wrong and I lose.  This is a classic example.  Before this game, which is a Sicilian, Antagonistknight my opponent warned me that going on the defensive against the Master Mater was not a good idea but what does Jo do, she gives Antagonistknight a classic example of defensive play right on a plate!  As before, here is the Gameknot Analysis link to this game:- http://gameknot.com/analyze-board.pl?bd=13852792&rnd=0.8263391849920074 -I may refer to it in my commentary, now on with the game."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,5. c4 - something a little unusual here.
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,5. c4 - something a little unusual here.
4,g6,g7g6,rnbqkbnr/pp1ppp1p/6p1/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,5. c4 - something a little unusual here.
5,d4,d2d4,rnbqkbnr/pp1ppp1p/6p1/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,5. c4 - something a little unusual here.
6,cxd4,c5d4,rnbqkbnr/pp1ppp1p/6p1/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,5. c4 - something a little unusual here.
7,Nxd4,f3d4,rnbqkbnr/pp1ppp1p/6p1/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,5. c4 - something a little unusual here.
8,Nc6,b8c6,r1bqkbnr/pp1ppp1p/2n3p1/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,5. c4 - something a little unusual here.
9,c4,c2c4,r1bqkbnr/pp1ppp1p/2n3p1/8/2PNP3/8/PP3PPP/RNBQKB1R b KQkq - 0 5,5. c4 - something a little unusual here.
10,Nf6,g8f6,r1bqkb1r/pp1ppp1p/2n2np1/8/2PNP3/8/PP3PPP/RNBQKB1R w KQkq - 1 6,6. Nc3 - to defend my e4 pawn and develop a piece at the same time.
11,Nc3,b1c3,r1bqkb1r/pp1ppp1p/2n2np1/8/2PNP3/2N5/PP3PPP/R1BQKB1R b KQkq - 2 6,6. Nc3 - to defend my e4 pawn and develop a piece at the same time.
12,Nxd4,c6d4,r1bqkb1r/pp1ppp1p/5np1/8/2PnP3/2N5/PP3PPP/R1BQKB1R w KQkq - 0 7,7. Qxd4 - knight trade.
13,Qxd4,d1d4,r1bqkb1r/pp1ppp1p/5np1/8/2PQP3/2N5/PP3PPP/R1B1KB1R b KQkq - 0 7,7. Qxd4 - knight trade.
14,d6,d7d6,r1bqkb1r/pp2pp1p/3p1np1/8/2PQP3/2N5/PP3PPP/R1B1KB1R w KQkq - 0 8,9. Be3 - that clears the decks and gives me a choice as to where to put Henry.....
15,Be2,f1e2,r1bqkb1r/pp2pp1p/3p1np1/8/2PQP3/2N5/PP2BPPP/R1B1K2R b KQkq - 1 8,9. Be3 - that clears the decks and gives me a choice as to where to put Henry.....
16,Bg7,f8g7,r1bqk2r/pp2ppbp/3p1np1/8/2PQP3/2N5/PP2BPPP/R1B1K2R w KQkq - 2 9,9. Be3 - that clears the decks and gives me a choice as to where to put Henry.....
17,Be3,c1e3,r1bqk2r/pp2ppbp/3p1np1/8/2PQP3/2N1B3/PP2BPPP/R3K2R b KQkq - 3 9,9. Be3 - that clears the decks and gives me a choice as to where to put Henry.....
18,Be6,c8e6,r2qk2r/pp2ppbp/3pbnp1/8/2PQP3/2N1B3/PP2BPPP/R3K2R w KQkq - 4 10,10. 0-0 - ..... on the kingside.  Black follows suit.
19,O-O,e1g1,r2qk2r/pp2ppbp/3pbnp1/8/2PQP3/2N1B3/PP2BPPP/R4RK1 b kq - 5 10,10. 0-0 - ..... on the kingside.  Black follows suit.
20,O-O,e8g8,r2q1rk1/pp2ppbp/3pbnp1/8/2PQP3/2N1B3/PP2BPPP/R4RK1 w - - 6 11,12. b3 - protecting c4.
21,Qd2,d4d2,r2q1rk1/pp2ppbp/3pbnp1/8/2P1P3/2N1B3/PP1QBPPP/R4RK1 b - - 7 11,12. b3 - protecting c4.
22,Rc8,a8c8,2rq1rk1/pp2ppbp/3pbnp1/8/2P1P3/2N1B3/PP1QBPPP/R4RK1 w - - 8 12,12. b3 - protecting c4.
23,b3,b2b3,2rq1rk1/pp2ppbp/3pbnp1/8/2P1P3/1PN1B3/P2QBPPP/R4RK1 b - - 0 12,12. b3 - protecting c4.
24,Re8,f8e8,2rqr1k1/pp2ppbp/3pbnp1/8/2P1P3/1PN1B3/P2QBPPP/R4RK1 w - - 1 13,"13. ..... Qa5 - here comes the Wicked Witch of the West, I must watch out here."
25,Rac1,a1c1,2rqr1k1/pp2ppbp/3pbnp1/8/2P1P3/1PN1B3/P2QBPPP/2R2RK1 b - - 2 13,"13. ..... Qa5 - here comes the Wicked Witch of the West, I must watch out here."
26,Qa5,d8a5,2r1r1k1/pp2ppbp/3pbnp1/q7/2P1P3/1PN1B3/P2QBPPP/2R2RK1 w - - 3 14,"13. ..... Qa5 - here comes the Wicked Witch of the West, I must watch out here."
27,f3,f2f3,2r1r1k1/pp2ppbp/3pbnp1/q7/2P1P3/1PN1BP2/P2QB1PP/2R2RK1 b - - 0 14,16. Na4 - I decided to trade queens.  I am always wary of my opponent's queen and want to remove her even at the cost of Glenda the Defender.  Perhaps Bh6 was worth considering but then black could have avoided the exchange of bishops by playing Bh8.
28,a6,a7a6,2r1r1k1/1p2ppbp/p2pbnp1/q7/2P1P3/1PN1BP2/P2QB1PP/2R2RK1 w - - 0 15,16. Na4 - I decided to trade queens.  I am always wary of my opponent's queen and want to remove her even at the cost of Glenda the Defender.  Perhaps Bh6 was worth considering but then black could have avoided the exchange of bishops by playing Bh8.
29,Rfd1,f1d1,2r1r1k1/1p2ppbp/p2pbnp1/q7/2P1P3/1PN1BP2/P2QB1PP/2RR2K1 b - - 1 15,16. Na4 - I decided to trade queens.  I am always wary of my opponent's queen and want to remove her even at the cost of Glenda the Defender.  Perhaps Bh6 was worth considering but then black could have avoided the exchange of bishops by playing Bh8.
30,h5,h7h5,2r1r1k1/1p2ppb1/p2pbnp1/q6p/2P1P3/1PN1BP2/P2QB1PP/2RR2K1 w - - 0 16,16. Na4 - I decided to trade queens.  I am always wary of my opponent's queen and want to remove her even at the cost of Glenda the Defender.  Perhaps Bh6 was worth considering but then black could have avoided the exchange of bishops by playing Bh8.
31,Na4,c3a4,2r1r1k1/1p2ppb1/p2pbnp1/q6p/N1P1P3/1P2BP2/P2QB1PP/2RR2K1 b - - 1 16,16. Na4 - I decided to trade queens.  I am always wary of my opponent's queen and want to remove her even at the cost of Glenda the Defender.  Perhaps Bh6 was worth considering but then black could have avoided the exchange of bishops by playing Bh8.
32,Qxd2,a5d2,2r1r1k1/1p2ppb1/p2pbnp1/7p/N1P1P3/1P2BP2/P2qB1PP/2RR2K1 w - - 0 17,"17. ..... Kh7 - black has a plan of centralising his king, via the kingside.  It will not become apparent however until both dsbs are swapped off."
33,Rxd2,d1d2,2r1r1k1/1p2ppb1/p2pbnp1/7p/N1P1P3/1P2BP2/P2RB1PP/2R3K1 b - - 0 17,"17. ..... Kh7 - black has a plan of centralising his king, via the kingside.  It will not become apparent however until both dsbs are swapped off."
34,Kh7,g8h7,2r1r3/1p2ppbk/p2pbnp1/7p/N1P1P3/1P2BP2/P2RB1PP/2R3K1 w - - 1 18,"17. ..... Kh7 - black has a plan of centralising his king, via the kingside.  It will not become apparent however until both dsbs are swapped off."
35,Rcc2,c1c2,2r1r3/1p2ppbk/p2pbnp1/7p/N1P1P3/1P2BP2/P1RRB1PP/6K1 b - - 2 18,19. Bxh6 - bishop trade.
36,Bh6,g7h6,2r1r3/1p2pp1k/p2pbnpb/7p/N1P1P3/1P2BP2/P1RRB1PP/6K1 w - - 3 19,19. Bxh6 - bishop trade.
37,Bxh6,e3h6,2r1r3/1p2pp1k/p2pbnpB/7p/N1P1P3/1P3P2/P1RRB1PP/6K1 b - - 0 19,19. Bxh6 - bishop trade.
38,Kxh6,h7h6,2r1r3/1p2pp2/p2pbnpk/7p/N1P1P3/1P3P2/P1RRB1PP/6K1 w - - 0 20,21. Nd5 - a reasonable outpost for my knight but unfortunately he will not stay there.
39,Nb6,a4b6,2r1r3/1p2pp2/pN1pbnpk/7p/2P1P3/1P3P2/P1RRB1PP/6K1 b - - 1 20,21. Nd5 - a reasonable outpost for my knight but unfortunately he will not stay there.
40,Rc6,c8c6,4r3/1p2pp2/pNrpbnpk/7p/2P1P3/1P3P2/P1RRB1PP/6K1 w - - 2 21,21. Nd5 - a reasonable outpost for my knight but unfortunately he will not stay there.
41,Nd5,b6d5,4r3/1p2pp2/p1rpbnpk/3N3p/2P1P3/1P3P2/P1RRB1PP/6K1 b - - 3 21,21. Nd5 - a reasonable outpost for my knight but unfortunately he will not stay there.
42,Kg7,h6g7,4r3/1p2ppk1/p1rpbnp1/3N3p/2P1P3/1P3P2/P1RRB1PP/6K1 w - - 4 22,23. ...... Kxf6 - and I help black centralise his king.  Maybe Ke3 was preferable here.
43,Kf2,g1f2,4r3/1p2ppk1/p1rpbnp1/3N3p/2P1P3/1P3P2/P1RRBKPP/8 b - - 5 22,23. ...... Kxf6 - and I help black centralise his king.  Maybe Ke3 was preferable here.
44,h4,h5h4,4r3/1p2ppk1/p1rpbnp1/3N4/2P1P2p/1P3P2/P1RRBKPP/8 w - - 0 23,23. ...... Kxf6 - and I help black centralise his king.  Maybe Ke3 was preferable here.
45,Nxf6,d5f6,4r3/1p2ppk1/p1rpbNp1/8/2P1P2p/1P3P2/P1RRBKPP/8 b - - 0 23,23. ...... Kxf6 - and I help black centralise his king.  Maybe Ke3 was preferable here.
46,Kxf6,g7f6,4r3/1p2pp2/p1rpbkp1/8/2P1P2p/1P3P2/P1RRBKPP/8 w - - 0 24,23. ...... Kxf6 - and I help black centralise his king.  Maybe Ke3 was preferable here.
47,h3,h2h3,4r3/1p2pp2/p1rpbkp1/8/2P1P2p/1P3P1P/P1RRBKP1/8 b - - 0 24,24. h3 and again Ke3 here perhaps.
48,g5,g6g5,4r3/1p2pp2/p1rpbk2/6p1/2P1P2p/1P3P1P/P1RRBKP1/8 w - - 0 25,25. Ke3 - I play it now.
