N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"I cannot resist the temptation, want to attack his h6 pawn. will it work? I am not a grandmaster, don't think that far ahead. Get the adrenaline rush and decide to go ...."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"I cannot resist the temptation, want to attack his h6 pawn. will it work? I am not a grandmaster, don't think that far ahead. Get the adrenaline rush and decide to go ...."
3,f4,f2f4,rnbqkbnr/pppp1ppp/8/4p3/4PP2/8/PPPP2PP/RNBQKBNR b KQkq - 0 2,"I cannot resist the temptation, want to attack his h6 pawn. will it work? I am not a grandmaster, don't think that far ahead. Get the adrenaline rush and decide to go ...."
4,exf4,e5f4,rnbqkbnr/pppp1ppp/8/8/4Pp2/8/PPPP2PP/RNBQKBNR w KQkq - 0 3,"I cannot resist the temptation, want to attack his h6 pawn. will it work? I am not a grandmaster, don't think that far ahead. Get the adrenaline rush and decide to go ...."
5,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/8/4Pp2/5N2/PPPP2PP/RNBQKB1R b KQkq - 1 3,"I cannot resist the temptation, want to attack his h6 pawn. will it work? I am not a grandmaster, don't think that far ahead. Get the adrenaline rush and decide to go ...."
6,b6,b7b6,rnbqkbnr/p1pp1ppp/1p6/8/4Pp2/5N2/PPPP2PP/RNBQKB1R w KQkq - 0 4,"I cannot resist the temptation, want to attack his h6 pawn. will it work? I am not a grandmaster, don't think that far ahead. Get the adrenaline rush and decide to go ...."
7,Bc4,f1c4,rnbqkbnr/p1pp1ppp/1p6/8/2B1Pp2/5N2/PPPP2PP/RNBQK2R b KQkq - 1 4,"I cannot resist the temptation, want to attack his h6 pawn. will it work? I am not a grandmaster, don't think that far ahead. Get the adrenaline rush and decide to go ...."
8,Bb7,c8b7,rn1qkbnr/pbpp1ppp/1p6/8/2B1Pp2/5N2/PPPP2PP/RNBQK2R w KQkq - 2 5,"I cannot resist the temptation, want to attack his h6 pawn. will it work? I am not a grandmaster, don't think that far ahead. Get the adrenaline rush and decide to go ...."
9,Nc3,b1c3,rn1qkbnr/pbpp1ppp/1p6/8/2B1Pp2/2N2N2/PPPP2PP/R1BQK2R b KQkq - 3 5,"I cannot resist the temptation, want to attack his h6 pawn. will it work? I am not a grandmaster, don't think that far ahead. Get the adrenaline rush and decide to go ...."
10,Bb4,f8b4,rn1qk1nr/pbpp1ppp/1p6/8/1bB1Pp2/2N2N2/PPPP2PP/R1BQK2R w KQkq - 4 6,"I cannot resist the temptation, want to attack his h6 pawn. will it work? I am not a grandmaster, don't think that far ahead. Get the adrenaline rush and decide to go ...."
11,d3,d2d3,rn1qk1nr/pbpp1ppp/1p6/8/1bB1Pp2/2NP1N2/PPP3PP/R1BQK2R b KQkq - 0 6,"I cannot resist the temptation, want to attack his h6 pawn. will it work? I am not a grandmaster, don't think that far ahead. Get the adrenaline rush and decide to go ...."
12,Bxc3+,b4c3,rn1qk1nr/pbpp1ppp/1p6/8/2B1Pp2/2bP1N2/PPP3PP/R1BQK2R w KQkq - 0 7,"I cannot resist the temptation, want to attack his h6 pawn. will it work? I am not a grandmaster, don't think that far ahead. Get the adrenaline rush and decide to go ...."
13,bxc3,b2c3,rn1qk1nr/pbpp1ppp/1p6/8/2B1Pp2/2PP1N2/P1P3PP/R1BQK2R b KQkq - 0 7,"I cannot resist the temptation, want to attack his h6 pawn. will it work? I am not a grandmaster, don't think that far ahead. Get the adrenaline rush and decide to go ...."
14,Nf6,g8f6,rn1qk2r/pbpp1ppp/1p3n2/8/2B1Pp2/2PP1N2/P1P3PP/R1BQK2R w KQkq - 1 8,"I cannot resist the temptation, want to attack his h6 pawn. will it work? I am not a grandmaster, don't think that far ahead. Get the adrenaline rush and decide to go ...."
15,Bxf4,c1f4,rn1qk2r/pbpp1ppp/1p3n2/8/2B1PB2/2PP1N2/P1P3PP/R2QK2R b KQkq - 0 8,"I cannot resist the temptation, want to attack his h6 pawn. will it work? I am not a grandmaster, don't think that far ahead. Get the adrenaline rush and decide to go ...."
16,d5,d7d5,rn1qk2r/pbp2ppp/1p3n2/3p4/2B1PB2/2PP1N2/P1P3PP/R2QK2R w KQkq - 0 9,"I cannot resist the temptation, want to attack his h6 pawn. will it work? I am not a grandmaster, don't think that far ahead. Get the adrenaline rush and decide to go ...."
17,exd5,e4d5,rn1qk2r/pbp2ppp/1p3n2/3P4/2B2B2/2PP1N2/P1P3PP/R2QK2R b KQkq - 0 9,"I cannot resist the temptation, want to attack his h6 pawn. will it work? I am not a grandmaster, don't think that far ahead. Get the adrenaline rush and decide to go ...."
18,Nxd5,f6d5,rn1qk2r/pbp2ppp/1p6/3n4/2B2B2/2PP1N2/P1P3PP/R2QK2R w KQkq - 0 10,"I cannot resist the temptation, want to attack his h6 pawn. will it work? I am not a grandmaster, don't think that far ahead. Get the adrenaline rush and decide to go ...."
19,Bxd5,c4d5,rn1qk2r/pbp2ppp/1p6/3B4/5B2/2PP1N2/P1P3PP/R2QK2R b KQkq - 0 10,"I cannot resist the temptation, want to attack his h6 pawn. will it work? I am not a grandmaster, don't think that far ahead. Get the adrenaline rush and decide to go ...."
20,Bxd5,b7d5,rn1qk2r/p1p2ppp/1p6/3b4/5B2/2PP1N2/P1P3PP/R2QK2R w KQkq - 0 11,"I cannot resist the temptation, want to attack his h6 pawn. will it work? I am not a grandmaster, don't think that far ahead. Get the adrenaline rush and decide to go ...."
21,O-O,e1g1,rn1qk2r/p1p2ppp/1p6/3b4/5B2/2PP1N2/P1P3PP/R2Q1RK1 b kq - 1 11,"I cannot resist the temptation, want to attack his h6 pawn. will it work? I am not a grandmaster, don't think that far ahead. Get the adrenaline rush and decide to go ...."
22,O-O,e8g8,rn1q1rk1/p1p2ppp/1p6/3b4/5B2/2PP1N2/P1P3PP/R2Q1RK1 w - - 2 12,"I cannot resist the temptation, want to attack his h6 pawn. will it work? I am not a grandmaster, don't think that far ahead. Get the adrenaline rush and decide to go ...."
23,c4,c3c4,rn1q1rk1/p1p2ppp/1p6/3b4/2P2B2/3P1N2/P1P3PP/R2Q1RK1 b - - 0 12,"I cannot resist the temptation, want to attack his h6 pawn. will it work? I am not a grandmaster, don't think that far ahead. Get the adrenaline rush and decide to go ...."
24,Bb7,d5b7,rn1q1rk1/pbp2ppp/1p6/8/2P2B2/3P1N2/P1P3PP/R2Q1RK1 w - - 1 13,"I cannot resist the temptation, want to attack his h6 pawn. will it work? I am not a grandmaster, don't think that far ahead. Get the adrenaline rush and decide to go ...."
25,d4,d3d4,rn1q1rk1/pbp2ppp/1p6/8/2PP1B2/5N2/P1P3PP/R2Q1RK1 b - - 0 13,"I cannot resist the temptation, want to attack his h6 pawn. will it work? I am not a grandmaster, don't think that far ahead. Get the adrenaline rush and decide to go ...."
26,Nd7,b8d7,r2q1rk1/pbpn1ppp/1p6/8/2PP1B2/5N2/P1P3PP/R2Q1RK1 w - - 1 14,"I cannot resist the temptation, want to attack his h6 pawn. will it work? I am not a grandmaster, don't think that far ahead. Get the adrenaline rush and decide to go ...."
27,c3,c2c3,r2q1rk1/pbpn1ppp/1p6/8/2PP1B2/2P2N2/P5PP/R2Q1RK1 b - - 0 14,"I cannot resist the temptation, want to attack his h6 pawn. will it work? I am not a grandmaster, don't think that far ahead. Get the adrenaline rush and decide to go ...."
28,h6,h7h6,r2q1rk1/pbpn1pp1/1p5p/8/2PP1B2/2P2N2/P5PP/R2Q1RK1 w - - 0 15,"I cannot resist the temptation, want to attack his h6 pawn. will it work? I am not a grandmaster, don't think that far ahead. Get the adrenaline rush and decide to go ...."
29,Qd2,d1d2,r2q1rk1/pbpn1pp1/1p5p/8/2PP1B2/2P2N2/P2Q2PP/R4RK1 b - - 1 15,"I cannot resist the temptation, want to attack his h6 pawn. will it work? I am not a grandmaster, don't think that far ahead. Get the adrenaline rush and decide to go ...."
30,Nf6,d7f6,r2q1rk1/pbp2pp1/1p3n1p/8/2PP1B2/2P2N2/P2Q2PP/R4RK1 w - - 2 16,"I cannot resist the temptation, want to attack his h6 pawn. will it work? I am not a grandmaster, don't think that far ahead. Get the adrenaline rush and decide to go ...."
