N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,The usual defence.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,The usual defence.
3,e5,e4e5,rnbqkbnr/ppp1pppp/8/3pP3/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 2,The usual defence.
4,Bf5,c8f5,rn1qkbnr/ppp1pppp/8/3pPb2/8/8/PPPP1PPP/RNBQKBNR w KQkq - 1 3,The usual defence.
5,d4,d2d4,rn1qkbnr/ppp1pppp/8/3pPb2/3P4/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,The usual defence.
6,e6,e7e6,rn1qkbnr/ppp2ppp/4p3/3pPb2/3P4/8/PPP2PPP/RNBQKBNR w KQkq - 0 4,The usual defence.
7,h3,h2h3,rn1qkbnr/ppp2ppp/4p3/3pPb2/3P4/7P/PPP2PP1/RNBQKBNR b KQkq - 0 4,The usual defence.
8,h5,h7h5,rn1qkbnr/ppp2pp1/4p3/3pPb1p/3P4/7P/PPP2PP1/RNBQKBNR w KQkq - 0 5,The usual defence.
9,Nf3,g1f3,rn1qkbnr/ppp2pp1/4p3/3pPb1p/3P4/5N1P/PPP2PP1/RNBQKB1R b KQkq - 1 5,Allowing Bb4+.
10,c5,c7c5,rn1qkbnr/pp3pp1/4p3/2ppPb1p/3P4/5N1P/PPP2PP1/RNBQKB1R w KQkq - 0 6,Allowing Bb4+.
11,Bd3,f1d3,rn1qkbnr/pp3pp1/4p3/2ppPb1p/3P4/3B1N1P/PPP2PP1/RNBQK2R b KQkq - 1 6,A try.
12,Bxd3,f5d3,rn1qkbnr/pp3pp1/4p3/2ppP2p/3P4/3b1N1P/PPP2PP1/RNBQK2R w KQkq - 0 7,A try.
13,Qxd3,d1d3,rn1qkbnr/pp3pp1/4p3/2ppP2p/3P4/3Q1N1P/PPP2PP1/RNB1K2R b KQkq - 0 7,A try.
14,Qa5+,d8a5,rn2kbnr/pp3pp1/4p3/q1ppP2p/3P4/3Q1N1P/PPP2PP1/RNB1K2R w KQkq - 1 8,A try.
15,Bd2,c1d2,rn2kbnr/pp3pp1/4p3/q1ppP2p/3P4/3Q1N1P/PPPB1PP1/RN2K2R b KQkq - 2 8,"I'm not sure this was good for black, but anyway..."
16,Qb6,a5b6,rn2kbnr/pp3pp1/1q2p3/2ppP2p/3P4/3Q1N1P/PPPB1PP1/RN2K2R w KQkq - 3 9,"I'm not sure this was good for black, but anyway..."
17,b3,b2b3,rn2kbnr/pp3pp1/1q2p3/2ppP2p/3P4/1P1Q1N1P/P1PB1PP1/RN2K2R b KQkq - 0 9,"I'm not sure this was good for black, but anyway..."
18,cxd4,c5d4,rn2kbnr/pp3pp1/1q2p3/3pP2p/3p4/1P1Q1N1P/P1PB1PP1/RN2K2R w KQkq - 0 10,"Second try. The logical Bc5 was good, I don't know this one."
