N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,my normal start
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,looks like anormal king side opening
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,i attack pawn
4,Bd6,f8d6,rnbqk1nr/pppp1ppp/3b4/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,??? never seen that opening before...
5,Bd3,f1d3,rnbqk1nr/pppp1ppp/3b4/4p3/4P3/3B1N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,prepare to castle king-side
6,Nf6,g8f6,rnbqk2r/pppp1ppp/3b1n2/4p3/4P3/3B1N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,he does the same
7,Nc3,b1c3,rnbqk2r/pppp1ppp/3b1n2/4p3/4P3/2NB1N2/PPPP1PPP/R1BQK2R b KQkq - 5 4,im getting my knights out
8,Nc6,b8c6,r1bqk2r/pppp1ppp/2nb1n2/4p3/4P3/2NB1N2/PPPP1PPP/R1BQK2R w KQkq - 6 5,he does the same
9,O-O,e1g1,r1bqk2r/pppp1ppp/2nb1n2/4p3/4P3/2NB1N2/PPPP1PPP/R1BQ1RK1 b kq - 7 5,i castle as planned
10,O-O,e8g8,r1bq1rk1/pppp1ppp/2nb1n2/4p3/4P3/2NB1N2/PPPP1PPP/R1BQ1RK1 w - - 8 6,he does the same
11,Bb5,d3b5,r1bq1rk1/pppp1ppp/2nb1n2/1B2p3/4P3/2N2N2/PPPP1PPP/R1BQ1RK1 b - - 9 6,im attacking his knights. in my opinion knights are strong and can attack and take things which i easily miss :D
12,Na5,c6a5,r1bq1rk1/pppp1ppp/3b1n2/nB2p3/4P3/2N2N2/PPPP1PPP/R1BQ1RK1 w - - 10 7,he doesnt want to swap pieces
13,d3,d2d3,r1bq1rk1/pppp1ppp/3b1n2/nB2p3/4P3/2NP1N2/PPP2PPP/R1BQ1RK1 b - - 0 7,just getting my bishop ready to move out
14,b6,b7b6,r1bq1rk1/p1pp1ppp/1p1b1n2/nB2p3/4P3/2NP1N2/PPP2PPP/R1BQ1RK1 w - - 0 8,protecting his knight also opning for bishop
15,Bg5,c1g5,r1bq1rk1/p1pp1ppp/1p1b1n2/nB2p1B1/4P3/2NP1N2/PPP2PPP/R2Q1RK1 b - - 1 8,i attack
16,c6,c7c6,r1bq1rk1/p2p1ppp/1ppb1n2/nB2p1B1/4P3/2NP1N2/PPP2PPP/R2Q1RK1 w - - 0 9,he attacks
17,Bc4,b5c4,r1bq1rk1/p2p1ppp/1ppb1n2/n3p1B1/2B1P3/2NP1N2/PPP2PPP/R2Q1RK1 b - - 1 9,i move back
18,Bb7,c8b7,r2q1rk1/pb1p1ppp/1ppb1n2/n3p1B1/2B1P3/2NP1N2/PPP2PPP/R2Q1RK1 w - - 2 10,nothing important about that move
19,Bxf6,g5f6,r2q1rk1/pb1p1ppp/1ppb1B2/n3p3/2B1P3/2NP1N2/PPP2PPP/R2Q1RK1 b - - 0 10,no suprise there
20,gxf6,g7f6,r2q1rk1/pb1p1p1p/1ppb1p2/n3p3/2B1P3/2NP1N2/PPP2PPP/R2Q1RK1 w - - 0 11,opened up his king area good for me bad for him i have advantage
