N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Gambit accepted
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Gambit accepted
3,d4,d2d4,rnbqkbnr/pp1ppppp/8/2p5/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,Gambit accepted
4,cxd4,c5d4,rnbqkbnr/pp1ppppp/8/8/3pP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,Gambit accepted
5,c3,c2c3,rnbqkbnr/pp1ppppp/8/8/3pP3/2P5/PP3PPP/RNBQKBNR b KQkq - 0 3,"White has now to develop very quickly to take profit of his developpement advance. If black gets the initiative, he can take profit of his material advance."
6,dxc3,d4c3,rnbqkbnr/pp1ppppp/8/8/4P3/2p5/PP3PPP/RNBQKBNR w KQkq - 0 4,"White has now to develop very quickly to take profit of his developpement advance. If black gets the initiative, he can take profit of his material advance."
7,Nxc3,b1c3,rnbqkbnr/pp1ppppp/8/8/4P3/2N5/PP3PPP/R1BQKBNR b KQkq - 0 4,"White has now to develop very quickly to take profit of his developpement advance. If black gets the initiative, he can take profit of his material advance."
8,d6,d7d6,rnbqkbnr/pp2pppp/3p4/8/4P3/2N5/PP3PPP/R1BQKBNR w KQkq - 0 5,"White has now to develop very quickly to take profit of his developpement advance. If black gets the initiative, he can take profit of his material advance."
9,Nf3,g1f3,rnbqkbnr/pp2pppp/3p4/8/4P3/2N2N2/PP3PPP/R1BQKB1R b KQkq - 1 5,"White has now to develop very quickly to take profit of his developpement advance. If black gets the initiative, he can take profit of his material advance."
10,Nc6,b8c6,r1bqkbnr/pp2pppp/2np4/8/4P3/2N2N2/PP3PPP/R1BQKB1R w KQkq - 2 6,Mistake. Black should have played e5 to control the center.
11,Bc4,f1c4,r1bqkbnr/pp2pppp/2np4/8/2B1P3/2N2N2/PP3PPP/R1BQK2R b KQkq - 3 6,Mistake. Black should have played e5 to control the center.
12,e6,e7e6,r1bqkbnr/pp3ppp/2npp3/8/2B1P3/2N2N2/PP3PPP/R1BQK2R w KQkq - 0 7,Mistake. Black should have played e5 to control the center.
13,O-O,e1g1,r1bqkbnr/pp3ppp/2npp3/8/2B1P3/2N2N2/PP3PPP/R1BQ1RK1 b kq - 1 7,"Multipurpose move :support the LSB in c4,support e4 and enable 9. Rd1"
14,Be7,f8e7,r1bqk1nr/pp2bppp/2npp3/8/2B1P3/2N2N2/PP3PPP/R1BQ1RK1 w kq - 2 8,"Multipurpose move :support the LSB in c4,support e4 and enable 9. Rd1"
15,Qe2,d1e2,r1bqk1nr/pp2bppp/2npp3/8/2B1P3/2N2N2/PP2QPPP/R1B2RK1 b kq - 3 8,"Multipurpose move :support the LSB in c4,support e4 and enable 9. Rd1"
16,Nf6,g8f6,r1bqk2r/pp2bppp/2nppn2/8/2B1P3/2N2N2/PP2QPPP/R1B2RK1 w kq - 4 9,Mistake. Black still could have plaid e5 (and should have plaid it).
17,Rd1,f1d1,r1bqk2r/pp2bppp/2nppn2/8/2B1P3/2N2N2/PP2QPPP/R1BR2K1 b kq - 5 9,Mistake. Black still could have plaid e5 (and should have plaid it).
18,O-O,e8g8,r1bq1rk1/pp2bppp/2nppn2/8/2B1P3/2N2N2/PP2QPPP/R1BR2K1 w - - 6 10,Mistake. Black still could have plaid e5 (and should have plaid it).
19,e5,e4e5,r1bq1rk1/pp2bppp/2nppn2/4P3/2B5/2N2N2/PP2QPPP/R1BR2K1 b - - 0 10,"If black doesn't want to occupate b5, white goes for it."
20,Ne8,f6e8,r1bqnrk1/pp2bppp/2npp3/4P3/2B5/2N2N2/PP2QPPP/R1BR2K1 w - - 1 11,The other candidate moves were 10. ... Nh5 10. ... Ng4 but black had to fear 11. Nd4  10. ... Ne8 cramps black's game  but protects d6
21,exd6,e5d6,r1bqnrk1/pp2bppp/2nPp3/8/2B5/2N2N2/PP2QPPP/R1BR2K1 b - - 0 11,White doesn't want to let black take a breath.
