N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,Nf3,g1f3,rnbqkbnr/pppppppp/8/8/8/5N2/PPPPPPPP/RNBQKB1R b KQkq - 1 1,"I'm not a fan of this move, as it allows Black to gain a tempo."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/8/5N2/PPPPPPPP/RNBQKB1R w KQkq - 0 2,"I'm not a fan of this move, as it allows Black to gain a tempo."
3,e3,e2e3,rnbqkbnr/ppp1pppp/8/3p4/8/4PN2/PPPP1PPP/RNBQKB1R b KQkq - 0 2,"I'm not a fan of this move, as it allows Black to gain a tempo."
4,b6,b7b6,rnbqkbnr/p1p1pppp/1p6/3p4/8/4PN2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"I'm not a fan of this move, as it allows Black to gain a tempo."
5,d4,d2d4,rnbqkbnr/p1p1pppp/1p6/3p4/3P4/4PN2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"I'm not a fan of this move, as it allows Black to gain a tempo."
6,Bb7,c8b7,rn1qkbnr/pbp1pppp/1p6/3p4/3P4/4PN2/PPP2PPP/RNBQKB1R w KQkq - 1 4,"I'm not a fan of this move, as it allows Black to gain a tempo."
7,Bb5+,f1b5,rn1qkbnr/pbp1pppp/1p6/1B1p4/3P4/4PN2/PPP2PPP/RNBQK2R b KQkq - 2 4,"I'm not a fan of this move, as it allows Black to gain a tempo."
8,c6,c7c6,rn1qkbnr/pb2pppp/1pp5/1B1p4/3P4/4PN2/PPP2PPP/RNBQK2R w KQkq - 0 5,"Even with the fianchetto, Black is as well developed as White."
9,Ba4,b5a4,rn1qkbnr/pb2pppp/1pp5/3p4/B2P4/4PN2/PPP2PPP/RNBQK2R b KQkq - 1 5,"Even with the fianchetto, Black is as well developed as White."
10,Nf6,g8f6,rn1qkb1r/pb2pppp/1pp2n2/3p4/B2P4/4PN2/PPP2PPP/RNBQK2R w KQkq - 2 6,"Even with the fianchetto, Black is as well developed as White."
11,Bd2,c1d2,rn1qkb1r/pb2pppp/1pp2n2/3p4/B2P4/4PN2/PPPB1PPP/RN1QK2R b KQkq - 3 6,"Even with the fianchetto, Black is as well developed as White."
12,e6,e7e6,rn1qkb1r/pb3ppp/1pp1pn2/3p4/B2P4/4PN2/PPPB1PPP/RN1QK2R w KQkq - 0 7,"Even with the fianchetto, Black is as well developed as White."
13,a3,a2a3,rn1qkb1r/pb3ppp/1pp1pn2/3p4/B2P4/P3PN2/1PPB1PPP/RN1QK2R b KQkq - 0 7,"Even with the fianchetto, Black is as well developed as White."
14,Bd6,f8d6,rn1qk2r/pb3ppp/1ppbpn2/3p4/B2P4/P3PN2/1PPB1PPP/RN1QK2R w KQkq - 1 8,"Even with the fianchetto, Black is as well developed as White."
15,Nc3,b1c3,rn1qk2r/pb3ppp/1ppbpn2/3p4/B2P4/P1N1PN2/1PPB1PPP/R2QK2R b KQkq - 2 8,"Even with the fianchetto, Black is as well developed as White."
16,O-O,e8g8,rn1q1rk1/pb3ppp/1ppbpn2/3p4/B2P4/P1N1PN2/1PPB1PPP/R2QK2R w KQ - 3 9,"Even with the fianchetto, Black is as well developed as White."
17,O-O,e1g1,rn1q1rk1/pb3ppp/1ppbpn2/3p4/B2P4/P1N1PN2/1PPB1PPP/R2Q1RK1 b - - 4 9,"Even with the fianchetto, Black is as well developed as White."
