N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"This is an annotation of my favourite opening, the ""Max Lange Attack"". It's out of fashion nowadays, because there are several simple moves against it that put White in a crappy position. With some practice, even those situations are playable and can lead to victory. This is an example that proves my point."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Up until this point all is going according to the book. Obviously this is also the point where moves like 5....d6 or even 5....h6 can mess up your bright idea.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Up until this point all is going according to the book. Obviously this is also the point where moves like 5....d6 or even 5....h6 can mess up your bright idea.
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Up until this point all is going according to the book. Obviously this is also the point where moves like 5....d6 or even 5....h6 can mess up your bright idea.
5,d4,d2d4,r1bqkbnr/pppp1ppp/2n5/4p3/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,Up until this point all is going according to the book. Obviously this is also the point where moves like 5....d6 or even 5....h6 can mess up your bright idea.
6,exd4,e5d4,r1bqkbnr/pppp1ppp/2n5/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,Up until this point all is going according to the book. Obviously this is also the point where moves like 5....d6 or even 5....h6 can mess up your bright idea.
7,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/8/2BpP3/5N2/PPP2PPP/RNBQK2R b KQkq - 1 4,Up until this point all is going according to the book. Obviously this is also the point where moves like 5....d6 or even 5....h6 can mess up your bright idea.
8,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/8/2BpP3/5N2/PPP2PPP/RNBQK2R w KQkq - 2 5,Up until this point all is going according to the book. Obviously this is also the point where moves like 5....d6 or even 5....h6 can mess up your bright idea.
9,O-O,e1g1,r1bqkb1r/pppp1ppp/2n2n2/8/2BpP3/5N2/PPP2PPP/RNBQ1RK1 b kq - 3 5,Up until this point all is going according to the book. Obviously this is also the point where moves like 5....d6 or even 5....h6 can mess up your bright idea.
10,d5,d7d5,r1bqkb1r/ppp2ppp/2n2n2/3p4/2BpP3/5N2/PPP2PPP/RNBQ1RK1 w kq - 0 6,"To continue the infamous Max Lange Attack, black is supposed to play 5....Bd5 to defend his pawn, keep his material advantage and to give pressure on f2. This would continue: 5....Bd5, 6. e5 - d5 7. exf6 - dxc4"
11,exd5,e4d5,r1bqkb1r/ppp2ppp/2n2n2/3P4/2Bp4/5N2/PPP2PPP/RNBQ1RK1 b kq - 0 6,Having failed in my beloved Max Lange Attack I decide to sacrifice my Knight to draw out Black's King after taking the pawn... see ahead.
12,Nxd5,f6d5,r1bqkb1r/ppp2ppp/2n5/3n4/2Bp4/5N2/PPP2PPP/RNBQ1RK1 w kq - 0 7,Black's king will be totally exposed with his Knight on d5 blocking a threatening Bishop.
13,Ng5,f3g5,r1bqkb1r/ppp2ppp/2n5/3n2N1/2Bp4/8/PPP2PPP/RNBQ1RK1 b kq - 1 7,Black's king will be totally exposed with his Knight on d5 blocking a threatening Bishop.
14,Be7,f8e7,r1bqk2r/ppp1bppp/2n5/3n2N1/2Bp4/8/PPP2PPP/RNBQ1RK1 w kq - 2 8,Black's king will be totally exposed with his Knight on d5 blocking a threatening Bishop.
