N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,attacking the center and develop the bishop
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,attacking the center and develop the bishop
3,Nf3,g1f3,rnbqkb1r/pppppppp/5n2/8/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 2 2,attacking the center and develop the bishop
4,d5,d7d5,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 0 3,attacking the center and develop the bishop
5,e3,e2e3,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/4PN2/PPP2PPP/RNBQKB1R b KQkq - 0 3,attacking the center and develop the bishop
6,e6,e7e6,rnbqkb1r/ppp2ppp/4pn2/3p4/3P4/4PN2/PPP2PPP/RNBQKB1R w KQkq - 0 4,attacking the center and develop the bishop
7,Bd3,f1d3,rnbqkb1r/ppp2ppp/4pn2/3p4/3P4/3BPN2/PPP2PPP/RNBQK2R b KQkq - 1 4,attacking the center and develop the bishop
8,c5,c7c5,rnbqkb1r/pp3ppp/4pn2/2pp4/3P4/3BPN2/PPP2PPP/RNBQK2R w KQkq - 0 5,attacking the center and develop the bishop
9,c3,c2c3,rnbqkb1r/pp3ppp/4pn2/2pp4/3P4/2PBPN2/PP3PPP/RNBQK2R b KQkq - 0 5,attacking the center and develop the bishop
10,Nc6,b8c6,r1bqkb1r/pp3ppp/2n1pn2/2pp4/3P4/2PBPN2/PP3PPP/RNBQK2R w KQkq - 1 6,attacking the center and develop the bishop
11,Nbd2,b1d2,r1bqkb1r/pp3ppp/2n1pn2/2pp4/3P4/2PBPN2/PP1N1PPP/R1BQK2R b KQkq - 2 6,attacking the center and develop the bishop
12,Bd6,f8d6,r1bqk2r/pp3ppp/2nbpn2/2pp4/3P4/2PBPN2/PP1N1PPP/R1BQK2R w KQkq - 3 7,attacking the center and develop the bishop
13,O-O,e1g1,r1bqk2r/pp3ppp/2nbpn2/2pp4/3P4/2PBPN2/PP1N1PPP/R1BQ1RK1 b kq - 4 7,attacking the center and develop the bishop
14,O-O,e8g8,r1bq1rk1/pp3ppp/2nbpn2/2pp4/3P4/2PBPN2/PP1N1PPP/R1BQ1RK1 w - - 5 8,attacking the center and develop the bishop
15,Qe2,d1e2,r1bq1rk1/pp3ppp/2nbpn2/2pp4/3P4/2PBPN2/PP1NQPPP/R1B2RK1 b - - 6 8,attacking the center and develop the bishop
16,e5,e6e5,r1bq1rk1/pp3ppp/2nb1n2/2ppp3/3P4/2PBPN2/PP1NQPPP/R1B2RK1 w - - 0 9,attacking the center and develop the bishop
17,dxc5,d4c5,r1bq1rk1/pp3ppp/2nb1n2/2Ppp3/8/2PBPN2/PP1NQPPP/R1B2RK1 b - - 0 9,avoiding the unpleasant move Ng5
18,Bxc5,d6c5,r1bq1rk1/pp3ppp/2n2n2/2bpp3/8/2PBPN2/PP1NQPPP/R1B2RK1 w - - 0 10,avoiding the unpleasant move Ng5
19,e4,e3e4,r1bq1rk1/pp3ppp/2n2n2/2bpp3/4P3/2PB1N2/PP1NQPPP/R1B2RK1 b - - 0 10,avoiding the unpleasant move Ng5
20,h6,h7h6,r1bq1rk1/pp3pp1/2n2n1p/2bpp3/4P3/2PB1N2/PP1NQPPP/R1B2RK1 w - - 0 11,avoiding the unpleasant move Ng5
