N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,modern defnse dev
2,g6,g7g6,rnbqkbnr/pppppp1p/6p1/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,modern defnse dev
3,d4,d2d4,rnbqkbnr/pppppp1p/6p1/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,blocking develpment of his b1 knight
4,Bg7,f8g7,rnbqk1nr/ppppppbp/6p1/8/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 1 3,blocking develpment of his b1 knight
5,c3,c2c3,rnbqk1nr/ppppppbp/6p1/8/3PP3/2P5/PP3PPP/RNBQKBNR b KQkq - 0 3,blocking develpment of his b1 knight
6,c5,c7c5,rnbqk1nr/pp1pppbp/6p1/2p5/3PP3/2P5/PP3PPP/RNBQKBNR w KQkq - 0 4,moderne defense ready ! now every think start from here...
7,d5,d4d5,rnbqk1nr/pp1pppbp/6p1/2pP4/4P3/2P5/PP3PPP/RNBQKBNR b KQkq - 0 4,"i like this, i will try to dev ...d3...e5, some times it turns into a kind of dutch"
8,d6,d7d6,rnbqk1nr/pp2ppbp/3p2p1/2pP4/4P3/2P5/PP3PPP/RNBQKBNR w KQkq - 0 5,fisrt....
9,Bd3,f1d3,rnbqk1nr/pp2ppbp/3p2p1/2pP4/4P3/2PB4/PP3PPP/RNBQK1NR b KQkq - 1 5,"second ! i hve the position a wanted. if black take e5, i tae back whith c8 bishop so i develop and break the white central pawn structure"
10,e5,e7e5,rnbqk1nr/pp3pbp/3p2p1/2pPp3/4P3/2PB4/PP3PPP/RNBQK1NR w KQkq e6 0 6,"second ! i hve the position a wanted. if black take e5, i tae back whith c8 bishop so i develop and break the white central pawn structure"
11,Ne2,g1e2,rnbqk1nr/pp3pbp/3p2p1/2pPp3/4P3/2PB4/PP2NPPP/RNBQK2R b KQkq - 1 6,preparing f4 attack
12,Ne7,g8e7,rnbqk2r/pp2npbp/3p2p1/2pPp3/4P3/2PB4/PP2NPPP/RNBQK2R w KQkq - 2 7,so am i !
13,O-O,e1g1,rnbqk2r/pp2npbp/3p2p1/2pPp3/4P3/2PB4/PP2NPPP/RNBQ1RK1 b kq - 3 7,here we go !
14,O-O,e8g8,rnbq1rk1/pp2npbp/3p2p1/2pPp3/4P3/2PB4/PP2NPPP/RNBQ1RK1 w - - 4 8,here we go !
15,f4,f2f4,rnbq1rk1/pp2npbp/3p2p1/2pPp3/4PP2/2PB4/PP2N1PP/RNBQ1RK1 b - - 0 8,here we go !
16,Bg4,c8g4,rn1q1rk1/pp2npbp/3p2p1/2pPp3/4PPb1/2PB4/PP2N1PP/RNBQ1RK1 w - - 1 9,first a prepare a bishop sacrifice (h3 Bxh3) risky but funy !
17,Qd2,d1d2,rn1q1rk1/pp2npbp/3p2p1/2pPp3/4PPb1/2PB4/PP1QN1PP/RNB2RK1 b - - 2 9,"a free tempo for me, i will be abble to achieve preparing the bishop sacrifice whith qh8"
18,Qc8,d8c8,rnq2rk1/pp2npbp/3p2p1/2pPp3/4PPb1/2PB4/PP1QN1PP/RNB2RK1 w - - 3 10,"h3 is not coming, so i will pressure him some more whith f5"
19,Ng3,e2g3,rnq2rk1/pp2npbp/3p2p1/2pPp3/4PPb1/2PB2N1/PP1Q2PP/RNB2RK1 b - - 4 10,"h3 is not coming, so i will pressure him some more whith f5"
20,f5,f7f5,rnq2rk1/pp2n1bp/3p2p1/2pPpp2/4PPb1/2PB2N1/PP1Q2PP/RNB2RK1 w - - 0 11,"of course you will say that if now h3, i wont be abble to take back whith the queen, but firstable i will take f5xe4 so he will have the choice to take my bihop and lose his one or give me one more tempo to be abble to Qxh3"
21,h3,h2h3,rnq2rk1/pp2n1bp/3p2p1/2pPpp2/4PPb1/2PB2NP/PP1Q2P1/RNB2RK1 b - - 0 11,now i can take h3
