N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Centre game
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Centre game
3,d4,d2d4,rnbqkbnr/pppp1ppp/8/4p3/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,Centre game
4,exd4,e5d4,rnbqkbnr/pppp1ppp/8/8/3pP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,This is called Berger variation in the database
5,Qxd4,d1d4,rnbqkbnr/pppp1ppp/8/8/3QP3/8/PPP2PPP/RNB1KBNR b KQkq - 0 3,This is called Berger variation in the database
6,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/8/3QP3/8/PPP2PPP/RNB1KBNR w KQkq - 1 4,This is called Berger variation in the database
7,Qe3,d4e3,r1bqkbnr/pppp1ppp/2n5/8/4P3/4Q3/PPP2PPP/RNB1KBNR b KQkq - 2 4,This is called Berger variation in the database
8,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/8/4P3/4Q3/PPP2PPP/RNB1KBNR w KQkq - 3 5,This is called Berger variation in the database
9,Be2,f1e2,r1bqkb1r/pppp1ppp/2n2n2/8/4P3/4Q3/PPP1BPPP/RNB1K1NR b KQkq - 4 5,"Knight development looks more natural here, and indeed Nc3 is the most often continuation"
10,Be7,f8e7,r1bqk2r/ppppbppp/2n2n2/8/4P3/4Q3/PPP1BPPP/RNB1K1NR w KQkq - 5 6,"Preparing d4 - Be7 breaks the pin and avoids 7. exd5+, which loses Black's knight"
11,g4,g2g4,r1bqk2r/ppppbppp/2n2n2/8/4P1P1/4Q3/PPP1BP1P/RNB1K1NR b KQkq - 0 6,Now that is an aggressive start of a Kingside attack. Let's see if the attack is powerful enough to compensate White's weakened kingside.
12,d5,d7d5,r1bqk2r/ppp1bppp/2n2n2/3p4/4P1P1/4Q3/PPP1BP1P/RNB1K1NR w KQkq - 0 7,Protects e4
13,f3,f2f3,r1bqk2r/ppp1bppp/2n2n2/3p4/4P1P1/4QP2/PPP1B2P/RNB1K1NR b KQkq - 0 7,Protects e4
14,O-O,e8g8,r1bq1rk1/ppp1bppp/2n2n2/3p4/4P1P1/4QP2/PPP1B2P/RNB1K1NR w KQ - 1 8,I decided to castle right into the upcoming pawn storm..
15,g5,g4g5,r1bq1rk1/ppp1bppp/2n2n2/3p2P1/4P3/4QP2/PPP1B2P/RNB1K1NR b KQ - 0 8,..which continues promptly
16,Nh5,f6h5,r1bq1rk1/ppp1bppp/2n5/3p2Pn/4P3/4QP2/PPP1B2P/RNB1K1NR w KQ - 1 9,"If he does not want my pawn, I am okay keeping it for my own micro-storm. I think that White has made a mistake by not taking this pawn earlier, because it will cause problems later on."
17,f4,f3f4,r1bq1rk1/ppp1bppp/2n5/3p2Pn/4PP2/4Q3/PPP1B2P/RNB1K1NR b KQ - 0 9,"If he does not want my pawn, I am okay keeping it for my own micro-storm. I think that White has made a mistake by not taking this pawn earlier, because it will cause problems later on."
