N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,My opponent was rated third in the tournament and went on to win it.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,I played three Sicilian Defences in the tournament - all against players with a higher rating - I lost them all!
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Conventional so far.
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"I repeat this move order, designed to prevent 2....Nc6 3. Bb5"
5,Bb5+,f1b5,rnbqkbnr/pp2pppp/3p4/1Bp5/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 3,But he plays it any way.
6,Bd7,c8d7,rn1qkbnr/pp1bpppp/3p4/1Bp5/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 2 4,This seemed the most logical block.
7,a4,a2a4,rn1qkbnr/pp1bpppp/3p4/1Bp5/P3P3/5N2/1PPP1PPP/RNBQK2R b KQkq - 0 4,This was all a slight surprise.
8,Nf6,g8f6,rn1qkb1r/pp1bpppp/3p1n2/1Bp5/P3P3/5N2/1PPP1PPP/RNBQK2R w KQkq - 1 5,So I hit the e pawn.
9,Nc3,b1c3,rn1qkb1r/pp1bpppp/3p1n2/1Bp5/P3P3/2N2N2/1PPP1PPP/R1BQK2R b KQkq - 2 5,He defends.
10,g6,g7g6,rn1qkb1r/pp1bpp1p/3p1np1/1Bp5/P3P3/2N2N2/1PPP1PPP/R1BQK2R w KQkq - 0 6,And I fianchetto.
11,O-O,e1g1,rn1qkb1r/pp1bpp1p/3p1np1/1Bp5/P3P3/2N2N2/1PPP1PPP/R1BQ1RK1 b kq - 1 6,He castles.
12,Bg7,f8g7,rn1qk2r/pp1bppbp/3p1np1/1Bp5/P3P3/2N2N2/1PPP1PPP/R1BQ1RK1 w kq - 2 7,I complete the fianchetto.
13,e5,e4e5,rn1qk2r/pp1bppbp/3p1np1/1Bp1P3/P7/2N2N2/1PPP1PPP/R1BQ1RK1 b kq - 0 7,He advances in the centre.
14,dxe5,d6e5,rn1qk2r/pp1bppbp/5np1/1Bp1p3/P7/2N2N2/1PPP1PPP/R1BQ1RK1 w kq - 0 8,I take.
15,Nxe5,f3e5,rn1qk2r/pp1bppbp/5np1/1Bp1N3/P7/2N5/1PPP1PPP/R1BQ1RK1 b kq - 0 8,He takes back.
16,Bxb5,d7b5,rn1qk2r/pp2ppbp/5np1/1bp1N3/P7/2N5/1PPP1PPP/R1BQ1RK1 w kq - 0 9,I take again.
17,axb5,a4b5,rn1qk2r/pp2ppbp/5np1/1Pp1N3/8/2N5/1PPP1PPP/R1BQ1RK1 b kq - 0 9,"He takes back, with pressure down the semi-open a file against my rook."
18,Nbd7,b8d7,r2qk2r/pp1nppbp/5np1/1Pp1N3/8/2N5/1PPP1PPP/R1BQ1RK1 w kq - 1 10,I develop.
19,Nxd7,e5d7,r2qk2r/pp1Nppbp/5np1/1Pp5/8/2N5/1PPP1PPP/R1BQ1RK1 b kq - 0 10,He takes.
20,Qxd7,d8d7,r3k2r/pp1qppbp/5np1/1Pp5/8/2N5/1PPP1PPP/R1BQ1RK1 w kq - 0 11,I take back.
