N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Basic Rule: Getting my Knights out before my bishops
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Basic Rule: Getting my Knights out before my bishops
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Basic Rule: Getting my Knights out before my bishops
4,d6,d7d6,rnbqkbnr/ppp2ppp/3p4/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,Basic Rule: Getting my Knights out before my bishops
5,Nc3,b1c3,rnbqkbnr/ppp2ppp/3p4/4p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 1 3,Basic Rule: Getting my Knights out before my bishops
6,Nf6,g8f6,rnbqkb1r/ppp2ppp/3p1n2/4p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 2 4,sacrifice 1: aiming at getting my knights into the centre
7,d4,d2d4,rnbqkb1r/ppp2ppp/3p1n2/4p3/3PP3/2N2N2/PPP2PPP/R1BQKB1R b KQkq - 0 4,sacrifice 1: aiming at getting my knights into the centre
8,exd4,e5d4,rnbqkb1r/ppp2ppp/3p1n2/8/3pP3/2N2N2/PPP2PPP/R1BQKB1R w KQkq - 0 5,Black supporting the d4 pawn
9,Nd5,c3d5,rnbqkb1r/ppp2ppp/3p1n2/3N4/3pP3/5N2/PPP2PPP/R1BQKB1R b KQkq - 1 5,Black supporting the d4 pawn
10,c5,c7c5,rnbqkb1r/pp3ppp/3p1n2/2pN4/3pP3/5N2/PPP2PPP/R1BQKB1R w KQkq - 0 6,Black supporting the d4 pawn
11,e5,e4e5,rnbqkb1r/pp3ppp/3p1n2/2pNP3/3p4/5N2/PPP2PPP/R1BQKB1R b KQkq - 0 6,Hoping for 6.dxe5
