N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Hopefully this helps show how white can dominate this opening. This game is on 21. Rfb1+ the last moves are forced so I don't feel bad about showing this.
2,c6,c7c6,rnbqkbnr/pp1ppppp/2p5/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,!! This sacrifice is very strong this time around. Due to the presence of the c6 pawn.
3,f4,f2f4,rnbqkbnr/pp1ppppp/2p5/8/4PP2/8/PPPP2PP/RNBQKBNR b KQkq - 0 2,!! This sacrifice is very strong this time around. Due to the presence of the c6 pawn.
4,d5,d7d5,rnbqkbnr/pp2pppp/2p5/3p4/4PP2/8/PPPP2PP/RNBQKBNR w KQkq - 0 3,!! This sacrifice is very strong this time around. Due to the presence of the c6 pawn.
5,Nf3,g1f3,rnbqkbnr/pp2pppp/2p5/3p4/4PP2/5N2/PPPP2PP/RNBQKB1R b KQkq - 1 3,!! This sacrifice is very strong this time around. Due to the presence of the c6 pawn.
6,dxe4,d5e4,rnbqkbnr/pp2pppp/2p5/8/4pP2/5N2/PPPP2PP/RNBQKB1R w KQkq - 0 4,!! This sacrifice is very strong this time around. Due to the presence of the c6 pawn.
7,Ng5,f3g5,rnbqkbnr/pp2pppp/2p5/6N1/4pP2/8/PPPP2PP/RNBQKB1R b KQkq - 1 4,!! This sacrifice is very strong this time around. Due to the presence of the c6 pawn.
8,Nf6,g8f6,rnbqkb1r/pp2pppp/2p2n2/6N1/4pP2/8/PPPP2PP/RNBQKB1R w KQkq - 2 5,!! This sacrifice is very strong this time around. Due to the presence of the c6 pawn.
9,Bc4,f1c4,rnbqkb1r/pp2pppp/2p2n2/6N1/2B1pP2/8/PPPP2PP/RNBQK2R b KQkq - 3 5,!! This sacrifice is very strong this time around. Due to the presence of the c6 pawn.
10,Bg4,c8g4,rn1qkb1r/pp2pppp/2p2n2/6N1/2B1pPb1/8/PPPP2PP/RNBQK2R w KQkq - 4 6,!! This sacrifice is very strong this time around. Due to the presence of the c6 pawn.
