N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,"The second in my series of disastrous oversights, this one shows the power of the diagonal.

I've recently been experimenting with the English so I decided to carry on in this game"
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 0 2,I'm not overly familiar with e4 here so I decided to give it a go
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/2P5/5N2/PP1PPPPP/RNBQKB1R b KQkq - 1 2,I'm not overly familiar with e4 here so I decided to give it a go
4,Nf6,g8f6,rnbqkb1r/pp1ppppp/5n2/2p5/2P5/5N2/PP1PPPPP/RNBQKB1R w KQkq - 2 3,I'm not overly familiar with e4 here so I decided to give it a go
5,Nc3,b1c3,rnbqkb1r/pp1ppppp/5n2/2p5/2P5/2N2N2/PP1PPPPP/R1BQKB1R b KQkq - 3 3,I'm not overly familiar with e4 here so I decided to give it a go
6,e6,e7e6,rnbqkb1r/pp1p1ppp/4pn2/2p5/2P5/2N2N2/PP1PPPPP/R1BQKB1R w KQkq - 0 4,I'm not overly familiar with e4 here so I decided to give it a go
7,e4,e2e4,rnbqkb1r/pp1p1ppp/4pn2/2p5/2P1P3/2N2N2/PP1P1PPP/R1BQKB1R b KQkq - 0 4,I'm not overly familiar with e4 here so I decided to give it a go
8,Nc6,b8c6,r1bqkb1r/pp1p1ppp/2n1pn2/2p5/2P1P3/2N2N2/PP1P1PPP/R1BQKB1R w KQkq - 1 5,I'm not sure it wouldn't have been better to fianchetto my lsb
9,Be2,f1e2,r1bqkb1r/pp1p1ppp/2n1pn2/2p5/2P1P3/2N2N2/PP1PBPPP/R1BQK2R b KQkq - 2 5,I'm not sure it wouldn't have been better to fianchetto my lsb
10,b6,b7b6,r1bqkb1r/p2p1ppp/1pn1pn2/2p5/2P1P3/2N2N2/PP1PBPPP/R1BQK2R w KQkq - 0 6,Adding protection to e4
11,O-O,e1g1,r1bqkb1r/p2p1ppp/1pn1pn2/2p5/2P1P3/2N2N2/PP1PBPPP/R1BQ1RK1 b kq - 1 6,Adding protection to e4
12,Bb7,c8b7,r2qkb1r/pb1p1ppp/1pn1pn2/2p5/2P1P3/2N2N2/PP1PBPPP/R1BQ1RK1 w kq - 2 7,Adding protection to e4
13,d3,d2d3,r2qkb1r/pb1p1ppp/1pn1pn2/2p5/2P1P3/2NP1N2/PP2BPPP/R1BQ1RK1 b kq - 0 7,Adding protection to e4
14,Qc7,d8c7,r3kb1r/pbqp1ppp/1pn1pn2/2p5/2P1P3/2NP1N2/PP2BPPP/R1BQ1RK1 w kq - 1 8,Looking to delay Bd6 as I figured black was looking to castle kingside and wouldn't want his pawns disrupted
15,Bg5,c1g5,r3kb1r/pbqp1ppp/1pn1pn2/2p3B1/2P1P3/2NP1N2/PP2BPPP/R2Q1RK1 b kq - 2 8,Looking to delay Bd6 as I figured black was looking to castle kingside and wouldn't want his pawns disrupted
16,Be7,f8e7,r3k2r/pbqpbppp/1pn1pn2/2p3B1/2P1P3/2NP1N2/PP2BPPP/R2Q1RK1 w kq - 3 9,"Hoping for, though not expecting to be able to push this pawn to d5"
17,Qd2,d1d2,r3k2r/pbqpbppp/1pn1pn2/2p3B1/2P1P3/2NP1N2/PP1QBPPP/R4RK1 b kq - 4 9,"Hoping for, though not expecting to be able to push this pawn to d5"
18,O-O,e8g8,r4rk1/pbqpbppp/1pn1pn2/2p3B1/2P1P3/2NP1N2/PP1QBPPP/R4RK1 w - - 5 10,"Hoping for, though not expecting to be able to push this pawn to d5"
19,d4,d3d4,r4rk1/pbqpbppp/1pn1pn2/2p3B1/2PPP3/2N2N2/PP1QBPPP/R4RK1 b - - 0 10,"Hoping for, though not expecting to be able to push this pawn to d5"
20,cxd4,c5d4,r4rk1/pbqpbppp/1pn1pn2/6B1/2PpP3/2N2N2/PP1QBPPP/R4RK1 w - - 0 11,Looking to boot the black dsb away with b4
21,Nxd4,f3d4,r4rk1/pbqpbppp/1pn1pn2/6B1/2PNP3/2N5/PP1QBPPP/R4RK1 b - - 0 11,Looking to boot the black dsb away with b4
22,Nxd4,c6d4,r4rk1/pbqpbppp/1p2pn2/6B1/2PnP3/2N5/PP1QBPPP/R4RK1 w - - 0 12,Looking to boot the black dsb away with b4
23,Qxd4,d2d4,r4rk1/pbqpbppp/1p2pn2/6B1/2PQP3/2N5/PP2BPPP/R4RK1 b - - 0 12,Looking to boot the black dsb away with b4
24,Bc5,e7c5,r4rk1/pbqp1ppp/1p2pn2/2b3B1/2PQP3/2N5/PP2BPPP/R4RK1 w - - 1 13,Looking to boot the black dsb away with b4
