N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"After an interesting skirmish in the middle game featuring some inaccuracies on both sides, this game wound down to a R+N v R ending. In researching the internet, I found that the stronger side can rarely win, but that the best move for both sides is sometimes far from obvious. So, of course, I was anxious to feed this into the GK analyzer (the only computer program I have available) to see if it could find better moves in the ending."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,I have had less personal success with the common and more aggressive ... Bd6 which has the disadvantage of leaving Black's d pawn somewhat vulnerable.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,I have had less personal success with the common and more aggressive ... Bd6 which has the disadvantage of leaving Black's d pawn somewhat vulnerable.
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,I have had less personal success with the common and more aggressive ... Bd6 which has the disadvantage of leaving Black's d pawn somewhat vulnerable.
5,Nxe5,f3e5,rnbqkb1r/pppp1ppp/5n2/4N3/4P3/8/PPPP1PPP/RNBQKB1R b KQkq - 0 3,I have had less personal success with the common and more aggressive ... Bd6 which has the disadvantage of leaving Black's d pawn somewhat vulnerable.
6,d6,d7d6,rnbqkb1r/ppp2ppp/3p1n2/4N3/4P3/8/PPPP1PPP/RNBQKB1R w KQkq - 0 4,I have had less personal success with the common and more aggressive ... Bd6 which has the disadvantage of leaving Black's d pawn somewhat vulnerable.
7,Nf3,e5f3,rnbqkb1r/ppp2ppp/3p1n2/8/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 4,I have had less personal success with the common and more aggressive ... Bd6 which has the disadvantage of leaving Black's d pawn somewhat vulnerable.
8,Nxe4,f6e4,rnbqkb1r/ppp2ppp/3p4/8/4n3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 5,I have had less personal success with the common and more aggressive ... Bd6 which has the disadvantage of leaving Black's d pawn somewhat vulnerable.
9,d4,d2d4,rnbqkb1r/ppp2ppp/3p4/8/3Pn3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 5,I have had less personal success with the common and more aggressive ... Bd6 which has the disadvantage of leaving Black's d pawn somewhat vulnerable.
10,d5,d6d5,rnbqkb1r/ppp2ppp/8/3p4/3Pn3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 6,I have had less personal success with the common and more aggressive ... Bd6 which has the disadvantage of leaving Black's d pawn somewhat vulnerable.
