N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"I know I got lucky, a couple of errors created the best knight game I have ever had, and right through it I had hanging knights on a couple of occasions."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,knights out
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,knights out
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,knights out
5,Nc3,b1c3,rnbqkb1r/pppp1ppp/5n2/4p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 3 3,standard openings
6,Bd6,f8d6,rnbqk2r/pppp1ppp/3b1n2/4p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 4 4,standard openings
7,Bc4,f1c4,rnbqk2r/pppp1ppp/3b1n2/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 5 4,standard openings
8,Nc6,b8c6,r1bqk2r/pppp1ppp/2nb1n2/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 6 5,standard openings
9,O-O,e1g1,r1bqk2r/pppp1ppp/2nb1n2/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQ1RK1 b kq - 7 5,standard openings
10,Na5,c6a5,r1bqk2r/pppp1ppp/3b1n2/n3p3/2B1P3/2N2N2/PPPP1PPP/R1BQ1RK1 w kq - 8 6,I decided to sac the white bishop for a little play on the fact that he could not castle to safety.
11,Bxf7+,c4f7,r1bqk2r/pppp1Bpp/3b1n2/n3p3/4P3/2N2N2/PPPP1PPP/R1BQ1RK1 b kq - 0 6,I decided to sac the white bishop for a little play on the fact that he could not castle to safety.
12,Kxf7,e8f7,r1bq3r/pppp1kpp/3b1n2/n3p3/4P3/2N2N2/PPPP1PPP/R1BQ1RK1 w - - 0 7,chasing away my knight
13,Ng5+,f3g5,r1bq3r/pppp1kpp/3b1n2/n3p1N1/4P3/2N5/PPPP1PPP/R1BQ1RK1 b - - 1 7,chasing away my knight
14,Ke8,f7e8,r1bqk2r/pppp2pp/3b1n2/n3p1N1/4P3/2N5/PPPP1PPP/R1BQ1RK1 w - - 2 8,chasing away my knight
15,d3,d2d3,r1bqk2r/pppp2pp/3b1n2/n3p1N1/4P3/2NP4/PPP2PPP/R1BQ1RK1 b - - 0 8,chasing away my knight
16,h6,h7h6,r1bqk2r/pppp2p1/3b1n1p/n3p1N1/4P3/2NP4/PPP2PPP/R1BQ1RK1 w - - 0 9,chasing away my knight
17,Nf3,g5f3,r1bqk2r/pppp2p1/3b1n1p/n3p3/4P3/2NP1N2/PPP2PPP/R1BQ1RK1 b - - 1 9,should have considered e5xd4
18,Nh5,f6h5,r1bqk2r/pppp2p1/3b3p/n3p2n/4P3/2NP1N2/PPP2PPP/R1BQ1RK1 w - - 2 10,should have considered e5xd4
19,d4,d3d4,r1bqk2r/pppp2p1/3b3p/n3p2n/3PP3/2N2N2/PPP2PPP/R1BQ1RK1 b - - 0 10,should have considered e5xd4
20,Qf6,d8f6,r1b1k2r/pppp2p1/3b1q1p/n3p2n/3PP3/2N2N2/PPP2PPP/R1BQ1RK1 w - - 1 11,should have considered e5xd4
