N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,I really thought this was going to be a sicilian by the books until this move.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,I really thought this was going to be a sicilian by the books until this move.
3,Nc3,b1c3,rnbqkbnr/pp1ppppp/8/2p5/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq - 1 2,I really thought this was going to be a sicilian by the books until this move.
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq - 0 3,I really thought this was going to be a sicilian by the books until this move.
5,Nf3,g1f3,rnbqkbnr/pp2pppp/3p4/2p5/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 1 3,I really thought this was going to be a sicilian by the books until this move.
6,Nf6,g8f6,rnbqkb1r/pp2pppp/3p1n2/2p5/4P3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 2 4,I really thought this was going to be a sicilian by the books until this move.
7,h3,h2h3,rnbqkb1r/pp2pppp/3p1n2/2p5/4P3/2N2N1P/PPPP1PP1/R1BQKB1R b KQkq - 0 4,I really thought this was going to be a sicilian by the books until this move.
8,g6,g7g6,rnbqkb1r/pp2pp1p/3p1np1/2p5/4P3/2N2N1P/PPPP1PP1/R1BQKB1R w KQkq - 0 5,Didn't know what else to do so I continued with the dragon sicilian setup.
9,a3,a2a3,rnbqkb1r/pp2pp1p/3p1np1/2p5/4P3/P1N2N1P/1PPP1PP1/R1BQKB1R b KQkq - 0 5,Another strange move. Somebody help me out with this one.
10,Bg7,f8g7,rnbqk2r/pp2ppbp/3p1np1/2p5/4P3/P1N2N1P/1PPP1PP1/R1BQKB1R w KQkq - 1 6,What I think is interesting is he has developed his pieces much faster at the expense of virtually no pawn development.
11,Bc4,f1c4,rnbqk2r/pp2ppbp/3p1np1/2p5/2B1P3/P1N2N1P/1PPP1PP1/R1BQK2R b KQkq - 2 6,What I think is interesting is he has developed his pieces much faster at the expense of virtually no pawn development.
12,O-O,e8g8,rnbq1rk1/pp2ppbp/3p1np1/2p5/2B1P3/P1N2N1P/1PPP1PP1/R1BQK2R w KQ - 3 7,"I despise this move because the threat is always there and I do not like moving my pawns to chase the knight away. Also, there is 2 pieces to attack f7 pawn (right in line with my king)."
13,Ng5,f3g5,rnbq1rk1/pp2ppbp/3p1np1/2p3N1/2B1P3/P1N4P/1PPP1PP1/R1BQK2R b KQ - 4 7,"I despise this move because the threat is always there and I do not like moving my pawns to chase the knight away. Also, there is 2 pieces to attack f7 pawn (right in line with my king)."
14,Nbd7,b8d7,r1bq1rk1/pp1nppbp/3p1np1/2p3N1/2B1P3/P1N4P/1PPP1PP1/R1BQK2R w KQ - 5 8,That move is textbook sicilian if it was played on move number 3. I wondered if it would be possible to transition into a more normal sicilian game at this point. But there was no knight to take the pawn.
15,d4,d2d4,r1bq1rk1/pp1nppbp/3p1np1/2p3N1/2BPP3/P1N4P/1PP2PP1/R1BQK2R b KQ - 0 8,That move is textbook sicilian if it was played on move number 3. I wondered if it would be possible to transition into a more normal sicilian game at this point. But there was no knight to take the pawn.
16,cxd4,c5d4,r1bq1rk1/pp1nppbp/3p1np1/6N1/2BpP3/P1N4P/1PP2PP1/R1BQK2R w KQ - 0 9,Still sticking with sicilian dragon defense.
17,Qxd4,d1d4,r1bq1rk1/pp1nppbp/3p1np1/6N1/2BQP3/P1N4P/1PP2PP1/R1B1K2R b KQ - 0 9,Still sticking with sicilian dragon defense.
18,Ne5,d7e5,r1bq1rk1/pp2ppbp/3p1np1/4n1N1/2BQP3/P1N4P/1PP2PP1/R1B1K2R w KQ - 1 10,Still sticking with sicilian dragon defense.
19,Bf4,c1f4,r1bq1rk1/pp2ppbp/3p1np1/4n1N1/2BQPB2/P1N4P/1PP2PP1/R3K2R b KQ - 2 10,To take away one threat on f7.
20,Nxc4,e5c4,r1bq1rk1/pp2ppbp/3p1np1/6N1/2nQPB2/P1N4P/1PP2PP1/R3K2R w KQ - 0 11,To take away one threat on f7.
21,Qxc4,d4c4,r1bq1rk1/pp2ppbp/3p1np1/6N1/2Q1PB2/P1N4P/1PP2PP1/R3K2R b KQ - 0 11,"I think by this point, the importance of a good pawn structure is evident."
22,Bd7,c8d7,r2q1rk1/pp1bppbp/3p1np1/6N1/2Q1PB2/P1N4P/1PP2PP1/R3K2R w KQ - 1 12,"I think by this point, the importance of a good pawn structure is evident."
23,Bh2,f4h2,r2q1rk1/pp1bppbp/3p1np1/6N1/2Q1P3/P1N4P/1PP2PPB/R3K2R b KQ - 2 12,"I think by this point, the importance of a good pawn structure is evident."
24,a6,a7a6,r2q1rk1/1p1bppbp/p2p1np1/6N1/2Q1P3/P1N4P/1PP2PPB/R3K2R w KQ - 0 13,"I think by this point, the importance of a good pawn structure is evident."
25,b4,b2b4,r2q1rk1/1p1bppbp/p2p1np1/6N1/1PQ1P3/P1N4P/2P2PPB/R3K2R b KQ - 0 13,"I think by this point, the importance of a good pawn structure is evident."
26,Rc8,a8c8,2rq1rk1/1p1bppbp/p2p1np1/6N1/1PQ1P3/P1N4P/2P2PPB/R3K2R w KQ - 1 14,"I think by this point, the importance of a good pawn structure is evident."
27,Qb3,c4b3,2rq1rk1/1p1bppbp/p2p1np1/6N1/1P2P3/PQN4P/2P2PPB/R3K2R b KQ - 2 14,
28,Rxc3,c8c3,3q1rk1/1p1bppbp/p2p1np1/6N1/1P2P3/PQr4P/2P2PPB/R3K2R w KQ - 0 15,
29,Qa2,b3a2,3q1rk1/1p1bppbp/p2p1np1/6N1/1P2P3/P1r4P/Q1P2PPB/R3K2R b KQ - 1 15,
30,h6,h7h6,3q1rk1/1p1bppb1/p2p1npp/6N1/1P2P3/P1r4P/Q1P2PPB/R3K2R w KQ - 0 16,
31,Nxf7,g5f7,3q1rk1/1p1bpNb1/p2p1npp/8/1P2P3/P1r4P/Q1P2PPB/R3K2R b KQ - 0 16,
32,Rxf7,f8f7,3q2k1/1p1bprb1/p2p1npp/8/1P2P3/P1r4P/Q1P2PPB/R3K2R w KQ - 0 17,
33,g4,g2g4,3q2k1/1p1bprb1/p2p1npp/8/1P2P1P1/P1r4P/Q1P2P1B/R3K2R b KQ - 0 17,
34,Nxe4,f6e4,3q2k1/1p1bprb1/p2p2pp/8/1P2n1P1/P1r4P/Q1P2P1B/R3K2R w KQ - 0 18,
35,f3,f2f3,3q2k1/1p1bprb1/p2p2pp/8/1P2n1P1/P1r2P1P/Q1P4B/R3K2R b KQ - 0 18,
36,Rcxf3,c3f3,3q2k1/1p1bprb1/p2p2pp/8/1P2n1P1/P4r1P/Q1P4B/R3K2R w KQ - 0 19,
37,O-O-O,e1c1,3q2k1/1p1bprb1/p2p2pp/8/1P2n1P1/P4r1P/Q1P4B/2KR3R b - - 1 19,
38,Nc3,e4c3,3q2k1/1p1bprb1/p2p2pp/8/1P4P1/P1n2r1P/Q1P4B/2KR3R w - - 2 20,
39,Qc4,a2c4,3q2k1/1p1bprb1/p2p2pp/8/1PQ3P1/P1n2r1P/2P4B/2KR3R b - - 3 20,
40,Bb5,d7b5,3q2k1/1p2prb1/p2p2pp/1b6/1PQ3P1/P1n2r1P/2P4B/2KR3R w - - 4 21,
41,Qb3,c4b3,3q2k1/1p2prb1/p2p2pp/1b6/1P4P1/PQn2r1P/2P4B/2KR3R b - - 5 21,
42,Ne2+,c3e2,3q2k1/1p2prb1/p2p2pp/1b6/1P4P1/PQ3r1P/2P1n2B/2KR3R w - - 6 22,
43,Kd2,c1d2,3q2k1/1p2prb1/p2p2pp/1b6/1P4P1/PQ3r1P/2PKn2B/3R3R b - - 7 22,
44,Bc3+,g7c3,3q2k1/1p2pr2/p2p2pp/1b6/1P4P1/PQb2r1P/2PKn2B/3R3R w - - 8 23,
45,Qxc3,b3c3,3q2k1/1p2pr2/p2p2pp/1b6/1P4P1/P1Q2r1P/2PKn2B/3R3R b - - 0 23,
46,Rxc3,f3c3,3q2k1/1p2pr2/p2p2pp/1b6/1P4P1/P1r4P/2PKn2B/3R3R w - - 0 24,
47,Rhe1,h1e1,3q2k1/1p2pr2/p2p2pp/1b6/1P4P1/P1r4P/2PKn2B/3RR3 b - - 1 24,
48,Rxh3,c3h3,3q2k1/1p2pr2/p2p2pp/1b6/1P4P1/P6r/2PKn2B/3RR3 w - - 0 25,
49,Reh1,e1h1,3q2k1/1p2pr2/p2p2pp/1b6/1P4P1/P6r/2PKn2B/3R3R b - - 1 25,
50,e6,e7e6,3q2k1/1p3r2/p2pp1pp/1b6/1P4P1/P6r/2PKn2B/3R3R w - - 0 26,
51,Rde1,d1e1,3q2k1/1p3r2/p2pp1pp/1b6/1P4P1/P6r/2PKn2B/4R2R b - - 1 26,
52,Qg5+,d8g5,6k1/1p3r2/p2pp1pp/1b4q1/1P4P1/P6r/2PKn2B/4R2R w - - 2 27,
