N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"White is imprudently focused on attacking f7, while neglecting development"
2,d6,d7d6,rnbqkbnr/ppp1pppp/3p4/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"White is imprudently focused on attacking f7, while neglecting development"
3,d4,d2d4,rnbqkbnr/ppp1pppp/3p4/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"White is imprudently focused on attacking f7, while neglecting development"
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/3p1n2/8/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 1 3,"White is imprudently focused on attacking f7, while neglecting development"
5,Nc3,b1c3,rnbqkb1r/ppp1pppp/3p1n2/8/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 2 3,"White is imprudently focused on attacking f7, while neglecting development"
6,Nbd7,b8d7,r1bqkb1r/pppnpppp/3p1n2/8/3PP3/2N5/PPP2PPP/R1BQKBNR w KQkq - 3 4,"White is imprudently focused on attacking f7, while neglecting development"
7,Bc4,f1c4,r1bqkb1r/pppnpppp/3p1n2/8/2BPP3/2N5/PPP2PPP/R1BQK1NR b KQkq - 4 4,"White is imprudently focused on attacking f7, while neglecting development"
8,c6,c7c6,r1bqkb1r/pp1npppp/2pp1n2/8/2BPP3/2N5/PPP2PPP/R1BQK1NR w KQkq - 0 5,"White is imprudently focused on attacking f7, while neglecting development"
9,Nf3,g1f3,r1bqkb1r/pp1npppp/2pp1n2/8/2BPP3/2N2N2/PPP2PPP/R1BQK2R b KQkq - 1 5,"White is imprudently focused on attacking f7, while neglecting development"
10,b5,b7b5,r1bqkb1r/p2npppp/2pp1n2/1p6/2BPP3/2N2N2/PPP2PPP/R1BQK2R w KQkq - 0 6,"White is imprudently focused on attacking f7, while neglecting development"
11,Bd3,c4d3,r1bqkb1r/p2npppp/2pp1n2/1p6/3PP3/2NB1N2/PPP2PPP/R1BQK2R b KQkq - 1 6,"White is imprudently focused on attacking f7, while neglecting development"
12,b4,b5b4,r1bqkb1r/p2npppp/2pp1n2/8/1p1PP3/2NB1N2/PPP2PPP/R1BQK2R w KQkq - 0 7,"White is imprudently focused on attacking f7, while neglecting development"
13,Ne2,c3e2,r1bqkb1r/p2npppp/2pp1n2/8/1p1PP3/3B1N2/PPP1NPPP/R1BQK2R b KQkq - 1 7,"White is imprudently focused on attacking f7, while neglecting development"
14,e5,e7e5,r1bqkb1r/p2n1ppp/2pp1n2/4p3/1p1PP3/3B1N2/PPP1NPPP/R1BQK2R w KQkq - 0 8,"White is imprudently focused on attacking f7, while neglecting development"
15,c3,c2c3,r1bqkb1r/p2n1ppp/2pp1n2/4p3/1p1PP3/2PB1N2/PP2NPPP/R1BQK2R b KQkq - 0 8,"White is imprudently focused on attacking f7, while neglecting development"
16,bxc3,b4c3,r1bqkb1r/p2n1ppp/2pp1n2/4p3/3PP3/2pB1N2/PP2NPPP/R1BQK2R w KQkq - 0 9,"White is imprudently focused on attacking f7, while neglecting development"
17,bxc3,b2c3,r1bqkb1r/p2n1ppp/2pp1n2/4p3/3PP3/2PB1N2/P3NPPP/R1BQK2R b KQkq - 0 9,"White is imprudently focused on attacking f7, while neglecting development"
18,g6,g7g6,r1bqkb1r/p2n1p1p/2pp1np1/4p3/3PP3/2PB1N2/P3NPPP/R1BQK2R w KQkq - 0 10,"White is imprudently focused on attacking f7, while neglecting development"
19,Qb3,d1b3,r1bqkb1r/p2n1p1p/2pp1np1/4p3/3PP3/1QPB1N2/P3NPPP/R1B1K2R b KQkq - 1 10,"White is imprudently focused on attacking f7, while neglecting development"
20,Bg7,f8g7,r1bqk2r/p2n1pbp/2pp1np1/4p3/3PP3/1QPB1N2/P3NPPP/R1B1K2R w KQkq - 2 11,"White is imprudently focused on attacking f7, while neglecting development"
21,Ng5,f3g5,r1bqk2r/p2n1pbp/2pp1np1/4p1N1/3PP3/1QPB4/P3NPPP/R1B1K2R b KQkq - 3 11,"White is imprudently focused on attacking f7, while neglecting development"
22,O-O,e8g8,r1bq1rk1/p2n1pbp/2pp1np1/4p1N1/3PP3/1QPB4/P3NPPP/R1B1K2R w KQ - 4 12,"White is imprudently focused on attacking f7, while neglecting development"
23,Bc4,d3c4,r1bq1rk1/p2n1pbp/2pp1np1/4p1N1/2BPP3/1QP5/P3NPPP/R1B1K2R b KQ - 5 12,"White is imprudently focused on attacking f7, while neglecting development"
24,d5,d6d5,r1bq1rk1/p2n1pbp/2p2np1/3pp1N1/2BPP3/1QP5/P3NPPP/R1B1K2R w KQ - 0 13,Black decides to open up the position with a pawn sac
25,exd5,e4d5,r1bq1rk1/p2n1pbp/2p2np1/3Pp1N1/2BP4/1QP5/P3NPPP/R1B1K2R b KQ - 0 13,White has won a pawn and threatens the rook but has not castled. Black begins a vigorous counterattack.
26,Nxd5,f6d5,r1bq1rk1/p2n1pbp/2p3p1/3np1N1/2BP4/1QP5/P3NPPP/R1B1K2R w KQ - 0 14,White has won a pawn and threatens the rook but has not castled. Black begins a vigorous counterattack.
27,Bxd5,c4d5,r1bq1rk1/p2n1pbp/2p3p1/3Bp1N1/3P4/1QP5/P3NPPP/R1B1K2R b KQ - 0 14,White has won a pawn and threatens the rook but has not castled. Black begins a vigorous counterattack.
28,cxd5,c6d5,r1bq1rk1/p2n1pbp/6p1/3pp1N1/3P4/1QP5/P3NPPP/R1B1K2R w KQ - 0 15,White has won a pawn and threatens the rook but has not castled. Black begins a vigorous counterattack.
29,Qxd5,b3d5,r1bq1rk1/p2n1pbp/6p1/3Qp1N1/3P4/2P5/P3NPPP/R1B1K2R b KQ - 0 15,White has won a pawn and threatens the rook but has not castled. Black begins a vigorous counterattack.
30,Ba6,c8a6,r2q1rk1/p2n1pbp/b5p1/3Qp1N1/3P4/2P5/P3NPPP/R1B1K2R w KQ - 1 16,Protects the rook and keeps white from castling.
31,c4,c3c4,r2q1rk1/p2n1pbp/b5p1/3Qp1N1/2PP4/8/P3NPPP/R1B1K2R b KQ - 0 16,"c4? blocks the bishop, but opens up the long diagonal."
32,exd4,e5d4,r2q1rk1/p2n1pbp/b5p1/3Q2N1/2Pp4/8/P3NPPP/R1B1K2R w KQ - 0 17,Nxd4? exposes white to a nasty pin. Better was O-O
33,Nxd4,e2d4,r2q1rk1/p2n1pbp/b5p1/3Q2N1/2PN4/8/P4PPP/R1B1K2R b KQ - 0 17,Nxd4? exposes white to a nasty pin. Better was O-O
34,Nb6,d7b6,r2q1rk1/p4pbp/bn4p1/3Q2N1/2PN4/8/P4PPP/R1B1K2R w KQ - 1 18,exploits the long diagonal and the pin on the knight.
35,Qxd8,d5d8,r2Q1rk1/p4pbp/bn4p1/6N1/2PN4/8/P4PPP/R1B1K2R b KQ - 0 18,"Rather than lost the piece, white decides to give up the exchange."
36,Raxd8,a8d8,3r1rk1/p4pbp/bn4p1/6N1/2PN4/8/P4PPP/R1B1K2R w KQ - 0 19,"Rather than lost the piece, white decides to give up the exchange."
37,Nc2,d4c2,3r1rk1/p4pbp/bn4p1/6N1/2P5/8/P1N2PPP/R1B1K2R b KQ - 1 19,"Rather than lost the piece, white decides to give up the exchange."
38,Rfe8+,f8e8,3rr1k1/p4pbp/bn4p1/6N1/2P5/8/P1N2PPP/R1B1K2R w KQ - 2 20,"intervening check. The king can't move to f1 because of Bxc4 , and Ne3 loses the rook."
