N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,A garden-variety Sicilian to this point.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,A garden-variety Sicilian to this point.
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,A garden-variety Sicilian to this point.
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,A garden-variety Sicilian to this point.
5,d4,d2d4,r1bqkbnr/pp1ppppp/2n5/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,A garden-variety Sicilian to this point.
6,cxd4,c5d4,r1bqkbnr/pp1ppppp/2n5/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,A garden-variety Sicilian to this point.
7,Nxd4,f3d4,r1bqkbnr/pp1ppppp/2n5/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,A garden-variety Sicilian to this point.
8,Nf6,g8f6,r1bqkb1r/pp1ppppp/2n2n2/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,A garden-variety Sicilian to this point.
9,Nc3,b1c3,r1bqkb1r/pp1ppppp/2n2n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 2 5,A garden-variety Sicilian to this point.
10,d6,d7d6,r1bqkb1r/pp2pppp/2np1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 6,A garden-variety Sicilian to this point.
11,Be3,c1e3,r1bqkb1r/pp2pppp/2np1n2/8/3NP3/2N1B3/PPP2PPP/R2QKB1R b KQkq - 1 6,A garden-variety Sicilian to this point.
12,g6,g7g6,r1bqkb1r/pp2pp1p/2np1np1/8/3NP3/2N1B3/PPP2PPP/R2QKB1R w KQkq - 0 7,A garden-variety Sicilian to this point.
13,Bd3,f1d3,r1bqkb1r/pp2pp1p/2np1np1/8/3NP3/2NBB3/PPP2PPP/R2QK2R b KQkq - 1 7,A garden-variety Sicilian to this point.
14,Bg7,f8g7,r1bqk2r/pp2ppbp/2np1np1/8/3NP3/2NBB3/PPP2PPP/R2QK2R w KQkq - 2 8,A garden-variety Sicilian to this point.
15,h3,h2h3,r1bqk2r/pp2ppbp/2np1np1/8/3NP3/2NBB2P/PPP2PP1/R2QK2R b KQkq - 0 8,A garden-variety Sicilian to this point.
16,O-O,e8g8,r1bq1rk1/pp2ppbp/2np1np1/8/3NP3/2NBB2P/PPP2PP1/R2QK2R w KQ - 1 9,A garden-variety Sicilian to this point.
17,Qd2,d1d2,r1bq1rk1/pp2ppbp/2np1np1/8/3NP3/2NBB2P/PPPQ1PP1/R3K2R b KQ - 2 9,Noteboom continues to quietly build his position.
18,Bd7,c8d7,r2q1rk1/pp1bppbp/2np1np1/8/3NP3/2NBB2P/PPPQ1PP1/R3K2R w KQ - 3 10,Noteboom continues to quietly build his position.
19,f4,f2f4,r2q1rk1/pp1bppbp/2np1np1/8/3NPP2/2NBB2P/PPPQ2P1/R3K2R b KQ - 0 10,Keeping Thompson's pieces out of QN5.
20,a6,a7a6,r2q1rk1/1p1bppbp/p1np1np1/8/3NPP2/2NBB2P/PPPQ2P1/R3K2R w KQ - 0 11,Keeping Thompson's pieces out of QN5.
21,Nf3,d4f3,r2q1rk1/1p1bppbp/p1np1np1/8/4PP2/2NBBN1P/PPPQ2P1/R3K2R b KQ - 1 11,Countering the K-side push of White with a Q-side space grab.
22,b5,b7b5,r2q1rk1/3bppbp/p1np1np1/1p6/4PP2/2NBBN1P/PPPQ2P1/R3K2R w KQ - 0 12,Countering the K-side push of White with a Q-side space grab.
23,g4,g2g4,r2q1rk1/3bppbp/p1np1np1/1p6/4PPP1/2NBBN1P/PPPQ4/R3K2R b KQ - 0 12,Taking the half-open file.
24,Rc8,a8c8,2rq1rk1/3bppbp/p1np1np1/1p6/4PPP1/2NBBN1P/PPPQ4/R3K2R w KQ - 1 13,Taking the half-open file.
25,a3,a2a3,2rq1rk1/3bppbp/p1np1np1/1p6/4PPP1/P1NBBN1P/1PPQ4/R3K2R b KQ - 0 13,Securing the K.
26,Kh8,g8h8,2rq1r1k/3bppbp/p1np1np1/1p6/4PPP1/P1NBBN1P/1PPQ4/R3K2R w KQ - 1 14,Securing the K.
27,O-O-O,e1c1,2rq1r1k/3bppbp/p1np1np1/1p6/4PPP1/P1NBBN1P/1PPQ4/2KR3R b - - 2 14,"White ""castled into it"", and Noteboom takes immediate advantage."
28,b4,b5b4,2rq1r1k/3bppbp/p1np1np1/8/1p2PPP1/P1NBBN1P/1PPQ4/2KR3R w - - 0 15,"White ""castled into it"", and Noteboom takes immediate advantage."
29,axb4,a3b4,2rq1r1k/3bppbp/p1np1np1/8/1P2PPP1/2NBBN1P/1PPQ4/2KR3R b - - 0 15,The pressure begins to build...
30,Nxb4,c6b4,2rq1r1k/3bppbp/p2p1np1/8/1n2PPP1/2NBBN1P/1PPQ4/2KR3R w - - 0 16,The pressure begins to build...
31,Qe2,d2e2,2rq1r1k/3bppbp/p2p1np1/8/1n2PPP1/2NBBN1P/1PP1Q3/2KR3R b - - 1 16,A sharp sacrifice to rip open the defenses on the Q-side.
32,Rxc3,c8c3,3q1r1k/3bppbp/p2p1np1/8/1n2PPP1/2rBBN1P/1PP1Q3/2KR3R w - - 0 17,A sharp sacrifice to rip open the defenses on the Q-side.
33,bxc3,b2c3,3q1r1k/3bppbp/p2p1np1/8/1n2PPP1/2PBBN1P/2P1Q3/2KR3R b - - 0 17,Forcing his way to the helpless White King.
34,Na2+,b4a2,3q1r1k/3bppbp/p2p1np1/8/4PPP1/2PBBN1P/n1P1Q3/2KR3R w - - 1 18,Forcing his way to the helpless White King.
35,Kd2,c1d2,3q1r1k/3bppbp/p2p1np1/8/4PPP1/2PBBN1P/n1PKQ3/3R3R b - - 2 18,Not only pressing the attack but clearing the long diagonal.
36,Nxe4+,f6e4,3q1r1k/3bppbp/p2p2p1/8/4nPP1/2PBBN1P/n1PKQ3/3R3R w - - 0 19,Not only pressing the attack but clearing the long diagonal.
37,Ke1,d2e1,3q1r1k/3bppbp/p2p2p1/8/4nPP1/2PBBN1P/n1P1Q3/3RK2R b - - 1 19,Continuing the chase and forking two major pieces.
38,Naxc3,a2c3,3q1r1k/3bppbp/p2p2p1/8/4nPP1/2nBBN1P/2P1Q3/3RK2R w - - 0 20,Continuing the chase and forking two major pieces.
39,Qg2,e2g2,3q1r1k/3bppbp/p2p2p1/8/4nPP1/2nBBN1P/2P3Q1/3RK2R b - - 1 20,Reaping his just rewards.
40,Nxd1,c3d1,3q1r1k/3bppbp/p2p2p1/8/4nPP1/3BBN1P/2P3Q1/3nK2R w - - 0 21,Reaping his just rewards.
41,Kxd1,e1d1,3q1r1k/3bppbp/p2p2p1/8/4nPP1/3BBN1P/2P3Q1/3K3R b - - 0 21,Adding force to the attack.
42,Bc6,d7c6,3q1r1k/4ppbp/p1bp2p1/8/4nPP1/3BBN1P/2P3Q1/3K3R w - - 1 22,Adding force to the attack.
43,Bxa6,d3a6,3q1r1k/4ppbp/B1bp2p1/8/4nPP1/4BN1P/2P3Q1/3K3R b - - 0 22,Bringing the Q into play with tempo.
44,Qa5,d8a5,5r1k/4ppbp/B1bp2p1/q7/4nPP1/4BN1P/2P3Q1/3K3R w - - 1 23,Bringing the Q into play with tempo.
45,Bd3,a6d3,5r1k/4ppbp/2bp2p1/q7/4nPP1/3BBN1P/2P3Q1/3K3R b - - 2 23,Continuing to increase the pressure.
46,Qa1+,a5a1,5r1k/4ppbp/2bp2p1/8/4nPP1/3BBN1P/2P3Q1/q2K3R w - - 3 24,Continuing to increase the pressure.
47,Ke2,d1e2,5r1k/4ppbp/2bp2p1/8/4nPP1/3BBN1P/2P1K1Q1/q6R b - - 4 24,Setting up a beautiful tactic.
48,Qxh1,a1h1,5r1k/4ppbp/2bp2p1/8/4nPP1/3BBN1P/2P1K1Q1/7q w - - 0 25,Setting up a beautiful tactic.
49,Qxh1,g2h1,5r1k/4ppbp/2bp2p1/8/4nPP1/3BBN1P/2P1K3/7Q b - - 0 25,Forking the royals.
50,Ng3+,e4g3,5r1k/4ppbp/2bp2p1/8/5PP1/3BBNnP/2P1K3/7Q w - - 1 26,Forking the royals.
