N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"I've heard about this move, but don't get it yet. I would have went to Qf4, and  took the bishop on the next move, and set up for Rf7 on the next. We'll see where black is going? ... No wait I see the problem with that, with the king out of f row Nd6 will fork the queen and king via white's queen. ... turns out I think d6 would have been better here. This move is actually completely pointless so far as I can see. (Although in retrospect things work out ok for black.)"
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"I've heard about this move, but don't get it yet. I would have went to Qf4, and  took the bishop on the next move, and set up for Rf7 on the next. We'll see where black is going? ... No wait I see the problem with that, with the king out of f row Nd6 will fork the queen and king via white's queen. ... turns out I think d6 would have been better here. This move is actually completely pointless so far as I can see. (Although in retrospect things work out ok for black.)"
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"I've heard about this move, but don't get it yet. I would have went to Qf4, and  took the bishop on the next move, and set up for Rf7 on the next. We'll see where black is going? ... No wait I see the problem with that, with the king out of f row Nd6 will fork the queen and king via white's queen. ... turns out I think d6 would have been better here. This move is actually completely pointless so far as I can see. (Although in retrospect things work out ok for black.)"
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"I've heard about this move, but don't get it yet. I would have went to Qf4, and  took the bishop on the next move, and set up for Rf7 on the next. We'll see where black is going? ... No wait I see the problem with that, with the king out of f row Nd6 will fork the queen and king via white's queen. ... turns out I think d6 would have been better here. This move is actually completely pointless so far as I can see. (Although in retrospect things work out ok for black.)"
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,"I've heard about this move, but don't get it yet. I would have went to Qf4, and  took the bishop on the next move, and set up for Rf7 on the next. We'll see where black is going? ... No wait I see the problem with that, with the king out of f row Nd6 will fork the queen and king via white's queen. ... turns out I think d6 would have been better here. This move is actually completely pointless so far as I can see. (Although in retrospect things work out ok for black.)"
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,"I've heard about this move, but don't get it yet. I would have went to Qf4, and  took the bishop on the next move, and set up for Rf7 on the next. We'll see where black is going? ... No wait I see the problem with that, with the king out of f row Nd6 will fork the queen and king via white's queen. ... turns out I think d6 would have been better here. This move is actually completely pointless so far as I can see. (Although in retrospect things work out ok for black.)"
7,Ng5,f3g5,r1bqkb1r/pppp1ppp/2n2n2/4p1N1/2B1P3/8/PPPP1PPP/RNBQK2R b KQkq - 5 4,"I've heard about this move, but don't get it yet. I would have went to Qf4, and  took the bishop on the next move, and set up for Rf7 on the next. We'll see where black is going? ... No wait I see the problem with that, with the king out of f row Nd6 will fork the queen and king via white's queen. ... turns out I think d6 would have been better here. This move is actually completely pointless so far as I can see. (Although in retrospect things work out ok for black.)"
8,Bc5,f8c5,r1bqk2r/pppp1ppp/2n2n2/2b1p1N1/2B1P3/8/PPPP1PPP/RNBQK2R w KQkq - 6 5,"I've heard about this move, but don't get it yet. I would have went to Qf4, and  took the bishop on the next move, and set up for Rf7 on the next. We'll see where black is going? ... No wait I see the problem with that, with the king out of f row Nd6 will fork the queen and king via white's queen. ... turns out I think d6 would have been better here. This move is actually completely pointless so far as I can see. (Although in retrospect things work out ok for black.)"
9,Nxf7,g5f7,r1bqk2r/pppp1Npp/2n2n2/2b1p3/2B1P3/8/PPPP1PPP/RNBQK2R b KQkq - 0 5,"I've heard about this move, but don't get it yet. I would have went to Qf4, and  took the bishop on the next move, and set up for Rf7 on the next. We'll see where black is going? ... No wait I see the problem with that, with the king out of f row Nd6 will fork the queen and king via white's queen. ... turns out I think d6 would have been better here. This move is actually completely pointless so far as I can see. (Although in retrospect things work out ok for black.)"
10,Bxf2+,c5f2,r1bqk2r/pppp1Npp/2n2n2/4p3/2B1P3/8/PPPP1bPP/RNBQK2R w KQkq - 0 6,"I've heard about this move, but don't get it yet. I would have went to Qf4, and  took the bishop on the next move, and set up for Rf7 on the next. We'll see where black is going? ... No wait I see the problem with that, with the king out of f row Nd6 will fork the queen and king via white's queen. ... turns out I think d6 would have been better here. This move is actually completely pointless so far as I can see. (Although in retrospect things work out ok for black.)"
11,Kxf2,e1f2,r1bqk2r/pppp1Npp/2n2n2/4p3/2B1P3/8/PPPP1KPP/RNBQ3R b kq - 0 6,"I've heard about this move, but don't get it yet. I would have went to Qf4, and  took the bishop on the next move, and set up for Rf7 on the next. We'll see where black is going? ... No wait I see the problem with that, with the king out of f row Nd6 will fork the queen and king via white's queen. ... turns out I think d6 would have been better here. This move is actually completely pointless so far as I can see. (Although in retrospect things work out ok for black.)"
12,Nxe4+,f6e4,r1bqk2r/pppp1Npp/2n5/4p3/2B1n3/8/PPPP1KPP/RNBQ3R w kq - 0 7,"I've heard about this move, but don't get it yet. I would have went to Qf4, and  took the bishop on the next move, and set up for Rf7 on the next. We'll see where black is going? ... No wait I see the problem with that, with the king out of f row Nd6 will fork the queen and king via white's queen. ... turns out I think d6 would have been better here. This move is actually completely pointless so far as I can see. (Although in retrospect things work out ok for black.)"
13,Kg1,f2g1,r1bqk2r/pppp1Npp/2n5/4p3/2B1n3/8/PPPP2PP/RNBQ2KR b kq - 1 7,"I've heard about this move, but don't get it yet. I would have went to Qf4, and  took the bishop on the next move, and set up for Rf7 on the next. We'll see where black is going? ... No wait I see the problem with that, with the king out of f row Nd6 will fork the queen and king via white's queen. ... turns out I think d6 would have been better here. This move is actually completely pointless so far as I can see. (Although in retrospect things work out ok for black.)"
14,Qh4,d8h4,r1b1k2r/pppp1Npp/2n5/4p3/2B1n2q/8/PPPP2PP/RNBQ2KR w kq - 2 8,"I've heard about this move, but don't get it yet. I would have went to Qf4, and  took the bishop on the next move, and set up for Rf7 on the next. We'll see where black is going? ... No wait I see the problem with that, with the king out of f row Nd6 will fork the queen and king via white's queen. ... turns out I think d6 would have been better here. This move is actually completely pointless so far as I can see. (Although in retrospect things work out ok for black.)"
15,g3,g2g3,r1b1k2r/pppp1Npp/2n5/4p3/2B1n2q/6P1/PPPP3P/RNBQ2KR b kq - 0 8,"I've heard about this move, but don't get it yet. I would have went to Qf4, and  took the bishop on the next move, and set up for Rf7 on the next. We'll see where black is going? ... No wait I see the problem with that, with the king out of f row Nd6 will fork the queen and king via white's queen. ... turns out I think d6 would have been better here. This move is actually completely pointless so far as I can see. (Although in retrospect things work out ok for black.)"
16,Nxg3,e4g3,r1b1k2r/pppp1Npp/2n5/4p3/2B4q/6n1/PPPP3P/RNBQ2KR w kq - 0 9,"I've heard about this move, but don't get it yet. I would have went to Qf4, and  took the bishop on the next move, and set up for Rf7 on the next. We'll see where black is going? ... No wait I see the problem with that, with the king out of f row Nd6 will fork the queen and king via white's queen. ... turns out I think d6 would have been better here. This move is actually completely pointless so far as I can see. (Although in retrospect things work out ok for black.)"
