N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,one of most enjoyable matches I play with much higher rating  opponents as much time was in my favor but my opponent was a fighter he was playing with much time pressure with very few mistakes
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Sicilian my favorite
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,normal
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,normal
5,d4,d2d4,r1bqkbnr/pp1ppppp/2n5/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,normal
6,cxd4,c5d4,r1bqkbnr/pp1ppppp/2n5/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,normal
7,Nxd4,f3d4,r1bqkbnr/pp1ppppp/2n5/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,normal
8,d6,d7d6,r1bqkbnr/pp2pppp/2np4/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 0 5,here he choose to retreat instead of b5
9,Bc4,f1c4,r1bqkbnr/pp2pppp/2np4/8/2BNP3/8/PPP2PPP/RNBQK2R b KQkq - 1 5,here he choose to retreat instead of b5
10,e5,e7e5,r1bqkbnr/pp3ppp/2np4/4p3/2BNP3/8/PPP2PPP/RNBQK2R w KQkq - 0 6,here he choose to retreat instead of b5
11,Nf3,d4f3,r1bqkbnr/pp3ppp/2np4/4p3/2B1P3/5N2/PPP2PPP/RNBQK2R b KQkq - 1 6,here he choose to retreat instead of b5
12,Nf6,g8f6,r1bqkb1r/pp3ppp/2np1n2/4p3/2B1P3/5N2/PPP2PPP/RNBQK2R w KQkq - 2 7,develope my pieces
13,Nbd2,b1d2,r1bqkb1r/pp3ppp/2np1n2/4p3/2B1P3/5N2/PPPN1PPP/R1BQK2R b KQkq - 3 7,he blocks the queen?
14,Be7,f8e7,r1bqk2r/pp2bppp/2np1n2/4p3/2B1P3/5N2/PPPN1PPP/R1BQK2R w KQkq - 4 8,continue developing
15,O-O,e1g1,r1bqk2r/pp2bppp/2np1n2/4p3/2B1P3/5N2/PPPN1PPP/R1BQ1RK1 b kq - 5 8,castle
16,O-O,e8g8,r1bq1rk1/pp2bppp/2np1n2/4p3/2B1P3/5N2/PPPN1PPP/R1BQ1RK1 w - - 6 9,castle it is smooth opening till now
17,h3,h2h3,r1bq1rk1/pp2bppp/2np1n2/4p3/2B1P3/5N1P/PPPN1PP1/R1BQ1RK1 b - - 0 9,prevent bg5
18,a6,a7a6,r1bq1rk1/1p2bppp/p1np1n2/4p3/2B1P3/5N1P/PPPN1PP1/R1BQ1RK1 w - - 0 10,prepare to b5
19,a3,a2a3,r1bq1rk1/1p2bppp/p1np1n2/4p3/2B1P3/P4N1P/1PPN1PP1/R1BQ1RK1 b - - 0 10,preventive
20,b5,b7b5,r1bq1rk1/4bppp/p1np1n2/1p2p3/2B1P3/P4N1P/1PPN1PP1/R1BQ1RK1 w - - 0 11,threats the knight
21,Bd5,c4d5,r1bq1rk1/4bppp/p1np1n2/1p1Bp3/4P3/P4N1P/1PPN1PP1/R1BQ1RK1 b - - 1 11,threats the knight
22,Bb7,c8b7,r2q1rk1/1b2bppp/p1np1n2/1p1Bp3/4P3/P4N1P/1PPN1PP1/R1BQ1RK1 w - - 2 12,i choosed to continue developing my pieaces
23,c4,c2c4,r2q1rk1/1b2bppp/p1np1n2/1p1Bp3/2P1P3/P4N1P/1P1N1PP1/R1BQ1RK1 b - - 0 12,a good way to develope the d2 knight or support the center pawn if  I captured the bishop
24,bxc4,b5c4,r2q1rk1/1b2bppp/p1np1n2/3Bp3/2p1P3/P4N1P/1P1N1PP1/R1BQ1RK1 w - - 0 13,I don't like a center bishop or pawn so welcoming the knight
25,Nxc4,d2c4,r2q1rk1/1b2bppp/p1np1n2/3Bp3/2N1P3/P4N1P/1P3PP1/R1BQ1RK1 b - - 0 13,as I said no centric bishop is welcomed
26,Nxd5,f6d5,r2q1rk1/1b2bppp/p1np4/3np3/2N1P3/P4N1P/1P3PP1/R1BQ1RK1 w - - 0 14,as I said no centric bishop is welcomed
27,exd5,e4d5,r2q1rk1/1b2bppp/p1np4/3Pp3/2N5/P4N1P/1P3PP1/R1BQ1RK1 b - - 0 14,I know the knight here don't look good but I'm planning for b5 will be good there till a6
28,Na7,c6a7,r2q1rk1/nb2bppp/p2p4/3Pp3/2N5/P4N1P/1P3PP1/R1BQ1RK1 w - - 1 15,I know the knight here don't look good but I'm planning for b5 will be good there till a6
29,Be3,c1e3,r2q1rk1/nb2bppp/p2p4/3Pp3/2N5/P3BN1P/1P3PP1/R2Q1RK1 b - - 2 15,develop and threaten my knight
30,Nb5,a7b5,r2q1rk1/1b2bppp/p2p4/1n1Pp3/2N5/P3BN1P/1P3PP1/R2Q1RK1 w - - 3 16,as I said
