N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,guioco pianissimo.. so far so boring
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,guioco pianissimo.. so far so boring
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,guioco pianissimo.. so far so boring
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,guioco pianissimo.. so far so boring
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,guioco pianissimo.. so far so boring
6,Bc5,f8c5,r1bqk1nr/pppp1ppp/2n5/2b1p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,guioco pianissimo.. so far so boring
7,O-O,e1g1,r1bqk1nr/pppp1ppp/2n5/2b1p3/2B1P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 5 4,guioco pianissimo.. so far so boring
8,d6,d7d6,r1bqk1nr/ppp2ppp/2np4/2b1p3/2B1P3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 0 5,guioco pianissimo.. so far so boring
9,d3,d2d3,r1bqk1nr/ppp2ppp/2np4/2b1p3/2B1P3/3P1N2/PPP2PPP/RNBQ1RK1 b kq - 0 5,guioco pianissimo.. so far so boring
10,h6,h7h6,r1bqk1nr/ppp2pp1/2np3p/2b1p3/2B1P3/3P1N2/PPP2PPP/RNBQ1RK1 w kq - 0 6,"plenty of threats down black's king side but nothing to worry, let's calmly castle"
11,a3,a2a3,r1bqk1nr/ppp2pp1/2np3p/2b1p3/2B1P3/P2P1N2/1PP2PPP/RNBQ1RK1 b kq - 0 6,"plenty of threats down black's king side but nothing to worry, let's calmly castle"
12,Nf6,g8f6,r1bqk2r/ppp2pp1/2np1n1p/2b1p3/2B1P3/P2P1N2/1PP2PPP/RNBQ1RK1 w kq - 1 7,"plenty of threats down black's king side but nothing to worry, let's calmly castle"
13,b4,b2b4,r1bqk2r/ppp2pp1/2np1n1p/2b1p3/1PB1P3/P2P1N2/2P2PPP/RNBQ1RK1 b kq - 0 7,"plenty of threats down black's king side but nothing to worry, let's calmly castle"
14,Bb6,c5b6,r1bqk2r/ppp2pp1/1bnp1n1p/4p3/1PB1P3/P2P1N2/2P2PPP/RNBQ1RK1 w kq - 1 8,"plenty of threats down black's king side but nothing to worry, let's calmly castle"
15,b5,b4b5,r1bqk2r/ppp2pp1/1bnp1n1p/1P2p3/2B1P3/P2P1N2/2P2PPP/RNBQ1RK1 b kq - 0 8,"plenty of threats down black's king side but nothing to worry, let's calmly castle"
16,Nd4,c6d4,r1bqk2r/ppp2pp1/1b1p1n1p/1P2p3/2BnP3/P2P1N2/2P2PPP/RNBQ1RK1 w kq - 1 9,"plenty of threats down black's king side but nothing to worry, let's calmly castle"
17,c3,c2c3,r1bqk2r/ppp2pp1/1b1p1n1p/1P2p3/2BnP3/P1PP1N2/5PPP/RNBQ1RK1 b kq - 0 9,"plenty of threats down black's king side but nothing to worry, let's calmly castle"
18,Nxf3+,d4f3,r1bqk2r/ppp2pp1/1b1p1n1p/1P2p3/2B1P3/P1PP1n2/5PPP/RNBQ1RK1 w kq - 0 10,"plenty of threats down black's king side but nothing to worry, let's calmly castle"
19,Qxf3,d1f3,r1bqk2r/ppp2pp1/1b1p1n1p/1P2p3/2B1P3/P1PP1Q2/5PPP/RNB2RK1 b kq - 0 10,"plenty of threats down black's king side but nothing to worry, let's calmly castle"
20,O-O,e8g8,r1bq1rk1/ppp2pp1/1b1p1n1p/1P2p3/2B1P3/P1PP1Q2/5PPP/RNB2RK1 w - - 1 11,"plenty of threats down black's king side but nothing to worry, let's calmly castle"
21,Qg3,f3g3,r1bq1rk1/ppp2pp1/1b1p1n1p/1P2p3/2B1P3/P1PP2Q1/5PPP/RNB2RK1 b - - 2 11,here they come the threat is Bxh6 but the best form of defence is attack.
22,Nh5,f6h5,r1bq1rk1/ppp2pp1/1b1p3p/1P2p2n/2B1P3/P1PP2Q1/5PPP/RNB2RK1 w - - 3 12,my blunder.. can't even remember why i chose this move.
23,Qf3,g3f3,r1bq1rk1/ppp2pp1/1b1p3p/1P2p2n/2B1P3/P1PP1Q2/5PPP/RNB2RK1 b - - 4 12,my blunder.. can't even remember why i chose this move.
24,c6,c7c6,r1bq1rk1/pp3pp1/1bpp3p/1P2p2n/2B1P3/P1PP1Q2/5PPP/RNB2RK1 w - - 0 13,my blunder.. can't even remember why i chose this move.
25,Qxh5,f3h5,r1bq1rk1/pp3pp1/1bpp3p/1P2p2Q/2B1P3/P1PP4/5PPP/RNB2RK1 b - - 0 13,that exchange suited me nicely.. but I'm still a whole piece down.. at this point I've decided that the game is pretty much lost
26,Be6,c8e6,r2q1rk1/pp3pp1/1bppb2p/1P2p2Q/2B1P3/P1PP4/5PPP/RNB2RK1 w - - 1 14,that exchange suited me nicely.. but I'm still a whole piece down.. at this point I've decided that the game is pretty much lost
27,Bxe6,c4e6,r2q1rk1/pp3pp1/1bppB2p/1P2p2Q/4P3/P1PP4/5PPP/RNB2RK1 b - - 0 14,that exchange suited me nicely.. but I'm still a whole piece down.. at this point I've decided that the game is pretty much lost
28,fxe6,f7e6,r2q1rk1/pp4p1/1bppp2p/1P2p2Q/4P3/P1PP4/5PPP/RNB2RK1 w - - 0 15,that exchange suited me nicely.. but I'm still a whole piece down.. at this point I've decided that the game is pretty much lost
29,Qg4,h5g4,r2q1rk1/pp4p1/1bppp2p/1P2p3/4P1Q1/P1PP4/5PPP/RNB2RK1 b - - 1 15,"here we go, nothing to lose really. I can't see a complete way through but after Rxf2 Rxf2 ... Ra-f8 is a  strong attack."
30,Qf6,d8f6,r4rk1/pp4p1/1bpppq1p/1P2p3/4P1Q1/P1PP4/5PPP/RNB2RK1 w - - 2 16,"here we go, nothing to lose really. I can't see a complete way through but after Rxf2 Rxf2 ... Ra-f8 is a  strong attack."
31,bxc6,b5c6,r4rk1/pp4p1/1bPppq1p/4p3/4P1Q1/P1PP4/5PPP/RNB2RK1 b - - 0 16,"here we go, nothing to lose really. I can't see a complete way through but after Rxf2 Rxf2 ... Ra-f8 is a  strong attack."
32,bxc6,b7c6,r4rk1/p5p1/1bpppq1p/4p3/4P1Q1/P1PP4/5PPP/RNB2RK1 w - - 0 17,"here we go, nothing to lose really. I can't see a complete way through but after Rxf2 Rxf2 ... Ra-f8 is a  strong attack."
33,a4,a3a4,r4rk1/p5p1/1bpppq1p/4p3/P3P1Q1/2PP4/5PPP/RNB2RK1 b - - 0 17,"here we go, nothing to lose really. I can't see a complete way through but after Rxf2 Rxf2 ... Ra-f8 is a  strong attack."
34,Qxf2+,f6f2,r4rk1/p5p1/1bppp2p/4p3/P3P1Q1/2PP4/5qPP/RNB2RK1 w - - 0 18,"here we go, nothing to lose really. I can't see a complete way through but after Rxf2 Rxf2 ... Ra-f8 is a  strong attack."
35,Rxf2,f1f2,r4rk1/p5p1/1bppp2p/4p3/P3P1Q1/2PP4/5RPP/RNB3K1 b - - 0 18,white must guard against discovered check with the rook attacking the queen.
36,Rxf2,f8f2,r5k1/p5p1/1bppp2p/4p3/P3P1Q1/2PP4/5rPP/RNB3K1 w - - 0 19,white must guard against discovered check with the rook attacking the queen.
37,Qxe6+,g4e6,r5k1/p5p1/1bppQ2p/4p3/P3P3/2PP4/5rPP/RNB3K1 b - - 0 19,white must guard against discovered check with the rook attacking the queen.
38,Kh8,g8h8,r6k/p5p1/1bppQ2p/4p3/P3P3/2PP4/5rPP/RNB3K1 w - - 1 20,white is not out of danger yet. (not by a long way!)
39,d4,d3d4,r6k/p5p1/1bppQ2p/4p3/P2PP3/2P5/5rPP/RNB3K1 b - - 0 20,white is not out of danger yet. (not by a long way!)
40,Raf8,a8f8,5r1k/p5p1/1bppQ2p/4p3/P2PP3/2P5/5rPP/RNB3K1 w - - 1 21,white is not out of danger yet. (not by a long way!)
41,Nd2,b1d2,5r1k/p5p1/1bppQ2p/4p3/P2PP3/2P5/3N1rPP/R1B3K1 b - - 2 21,if cxd4 Bxd4 probably wins white's rook whilst h3 seems to diffuse the danger from blacks rooks.
42,exd4,e5d4,5r1k/p5p1/1bppQ2p/8/P2pP3/2P5/3N1rPP/R1B3K1 w - - 0 22,if cxd4 Bxd4 probably wins white's rook whilst h3 seems to diffuse the danger from blacks rooks.
43,h3,h2h3,5r1k/p5p1/1bppQ2p/8/P2pP3/2P4P/3N1rP1/R1B3K1 b - - 0 22,if cxd4 Bxd4 probably wins white's rook whilst h3 seems to diffuse the danger from blacks rooks.
44,dxc3,d4c3,5r1k/p5p1/1bppQ2p/8/P3P3/2p4P/3N1rP1/R1B3K1 w - - 0 23,"I think Bxd2 would probably better, giving up material but handing back the initiative to white."
45,Kh2,g1h2,5r1k/p5p1/1bppQ2p/8/P3P3/2p4P/3N1rPK/R1B5 b - - 1 23,"I think Bxd2 would probably better, giving up material but handing back the initiative to white."
46,cxd2,c3d2,5r1k/p5p1/1bppQ2p/8/P3P3/7P/3p1rPK/R1B5 w - - 0 24,"I think Bxd2 would probably better, giving up material but handing back the initiative to white."
47,Ba3,c1a3,5r1k/p5p1/1bppQ2p/8/P3P3/B6P/3p1rPK/R7 b - - 1 24,"I think Bxd2 would probably better, giving up material but handing back the initiative to white."
48,Bd4,b6d4,5r1k/p5p1/2ppQ2p/8/P2bP3/B6P/3p1rPK/R7 w - - 2 25,oh dear.. only other choice here is 26. Qxe5 dxe5 27. Bxf8 Rxf8 28. Rxd2 swapping queen and bishop for bishop and rook and getting rid of that pesky seventh rank pawn
49,Rd1,a1d1,5r1k/p5p1/2ppQ2p/8/P2bP3/B6P/3p1rPK/3R4 b - - 3 25,oh dear.. only other choice here is 26. Qxe5 dxe5 27. Bxf8 Rxf8 28. Rxd2 swapping queen and bishop for bishop and rook and getting rid of that pesky seventh rank pawn
50,Be5+,d4e5,5r1k/p5p1/2ppQ2p/4b3/P3P3/B6P/3p1rPK/3R4 w - - 4 26,oh dear.. only other choice here is 26. Qxe5 dxe5 27. Bxf8 Rxf8 28. Rxd2 swapping queen and bishop for bishop and rook and getting rid of that pesky seventh rank pawn
51,Kg1,h2g1,5r1k/p5p1/2ppQ2p/4b3/P3P3/B6P/3p1rP1/3R2K1 b - - 5 26,oh dear.. only other choice here is 26. Qxe5 dxe5 27. Bxf8 Rxf8 28. Rxd2 swapping queen and bishop for bishop and rook and getting rid of that pesky seventh rank pawn
52,Rf2f1+,f2f1,5r1k/p5p1/2ppQ2p/4b3/P3P3/B6P/3p2P1/3R1rK1 w - - 6 27,I can exchange rooks because of Bd4
53,Rxf1,d1f1,5r1k/p5p1/2ppQ2p/4b3/P3P3/B6P/3p2P1/5RK1 b - - 0 27,now it's pretty much all over for white
54,Bd4+,e5d4,5r1k/p5p1/2ppQ2p/8/P2bP3/B6P/3p2P1/5RK1 w - - 1 28,now it's pretty much all over for white
55,Kh2,g1h2,5r1k/p5p1/2ppQ2p/8/P2bP3/B6P/3p2PK/5R2 b - - 2 28,now it's pretty much all over for white
56,Rxf1,f8f1,7k/p5p1/2ppQ2p/8/P2bP3/B6P/3p2PK/5r2 w - - 0 29,now it's pretty much all over for white
57,Qxd6,e6d6,7k/p5p1/2pQ3p/8/P2bP3/B6P/3p2PK/5r2 b - - 0 29,now it's pretty much all over for white
58,d1=Q,d2d1q,7k/p5p1/2pQ3p/8/P2bP3/B6P/6PK/3q1r2 w - - 0 30,now it's pretty much all over for white
59,Bc5,a3c5,7k/p5p1/2pQ3p/2B5/P2bP3/7P/6PK/3q1r2 b - - 1 30,phew.. no idea how i pulled that one off.
60,Bxc5,d4c5,7k/p5p1/2pQ3p/2b5/P3P3/7P/6PK/3q1r2 w - - 0 31,phew.. no idea how i pulled that one off.
61,Qxc5,d6c5,7k/p5p1/2p4p/2Q5/P3P3/7P/6PK/3q1r2 b - - 0 31,phew.. no idea how i pulled that one off.
62,Qxa4,d1a4,7k/p5p1/2p4p/2Q5/q3P3/7P/6PK/5r2 w - - 0 32,phew.. no idea how i pulled that one off.
63,e5,e4e5,7k/p5p1/2p4p/2Q1P3/q7/7P/6PK/5r2 b - - 0 32,phew.. no idea how i pulled that one off.
64,Qf4+,a4f4,7k/p5p1/2p4p/2Q1P3/5q2/7P/6PK/5r2 w - - 1 33,phew.. no idea how i pulled that one off.
65,g3,g2g3,7k/p5p1/2p4p/2Q1P3/5q2/6PP/7K/5r2 b - - 0 33,phew.. no idea how i pulled that one off.
