N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,The Sicilian.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,The Sicilian.
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,I missed this move.
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,I missed this move.
5,Nc3,b1c3,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 3 3,I missed this move.
6,Nf6,g8f6,r1bqkb1r/pp1ppppp/2n2n2/2p5/4P3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 4 4,I missed this move.
7,Bb5,f1b5,r1bqkb1r/pp1ppppp/2n2n2/1Bp5/4P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 5 4,I missed this move.
8,g6,g7g6,r1bqkb1r/pp1ppp1p/2n2np1/1Bp5/4P3/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 0 5,I missed this move.
9,O-O,e1g1,r1bqkb1r/pp1ppp1p/2n2np1/1Bp5/4P3/2N2N2/PPPP1PPP/R1BQ1RK1 b kq - 1 5,I missed this move.
10,Bg7,f8g7,r1bqk2r/pp1pppbp/2n2np1/1Bp5/4P3/2N2N2/PPPP1PPP/R1BQ1RK1 w kq - 2 6,I missed this move.
11,d4,d2d4,r1bqk2r/pp1pppbp/2n2np1/1Bp5/3PP3/2N2N2/PPP2PPP/R1BQ1RK1 b kq - 0 6,I missed this move.
12,cxd4,c5d4,r1bqk2r/pp1pppbp/2n2np1/1B6/3pP3/2N2N2/PPP2PPP/R1BQ1RK1 w kq - 0 7,I missed this move.
13,Nxd4,f3d4,r1bqk2r/pp1pppbp/2n2np1/1B6/3NP3/2N5/PPP2PPP/R1BQ1RK1 b kq - 0 7,I missed this move.
14,Nxe4,f6e4,r1bqk2r/pp1pppbp/2n3p1/1B6/3Nn3/2N5/PPP2PPP/R1BQ1RK1 w kq - 0 8,I missed this move.
15,Nxc6,d4c6,r1bqk2r/pp1pppbp/2N3p1/1B6/4n3/2N5/PPP2PPP/R1BQ1RK1 b kq - 0 8,At least I got development and some control of the center.
16,bxc6,b7c6,r1bqk2r/p2pppbp/2p3p1/1B6/4n3/2N5/PPP2PPP/R1BQ1RK1 w kq - 0 9,At least I got development and some control of the center.
17,Nxe4,c3e4,r1bqk2r/p2pppbp/2p3p1/1B6/4N3/8/PPP2PPP/R1BQ1RK1 b kq - 0 9,At least I got development and some control of the center.
18,cxb5,c6b5,r1bqk2r/p2pppbp/6p1/1p6/4N3/8/PPP2PPP/R1BQ1RK1 w kq - 0 10,At least I got development and some control of the center.
19,Qd5,d1d5,r1bqk2r/p2pppbp/6p1/1p1Q4/4N3/8/PPP2PPP/R1B2RK1 b kq - 1 10,At least I got development and some control of the center.
20,Rb8,a8b8,1rbqk2r/p2pppbp/6p1/1p1Q4/4N3/8/PPP2PPP/R1B2RK1 w k - 2 11,I planned a tricky move.
21,Re1,f1e1,1rbqk2r/p2pppbp/6p1/1p1Q4/4N3/8/PPP2PPP/R1B1R1K1 b k - 3 11,I planned a tricky move.
22,Bb7,c8b7,1r1qk2r/pb1pppbp/6p1/1p1Q4/4N3/8/PPP2PPP/R1B1R1K1 w k - 4 12,A huge blunder. He missed the trick.
23,Nd6+,e4d6,1r1qk2r/pb1pppbp/3N2p1/1p1Q4/8/8/PPP2PPP/R1B1R1K1 b k - 5 12,Checkmate next move. This was a lucky win.
