N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,The Dutch Defense.
2,f5,f7f5,rnbqkbnr/ppppp1pp/8/5p2/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,The Dutch Defense.
3,c4,c2c4,rnbqkbnr/ppppp1pp/8/5p2/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,Rubinstein variation - A85.
4,Nf6,g8f6,rnbqkb1r/ppppp1pp/5n2/5p2/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 1 3,Rubinstein variation - A85.
5,Nc3,b1c3,rnbqkb1r/ppppp1pp/5n2/5p2/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 2 3,Rubinstein variation - A85.
6,e6,e7e6,rnbqkb1r/pppp2pp/4pn2/5p2/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 4,Stonewall variation.
7,Nf3,g1f3,rnbqkb1r/pppp2pp/4pn2/5p2/2PP4/2N2N2/PP2PPPP/R1BQKB1R b KQkq - 1 4,Stonewall variation.
8,d5,d7d5,rnbqkb1r/ppp3pp/4pn2/3p1p2/2PP4/2N2N2/PP2PPPP/R1BQKB1R w KQkq - 0 5,Stonewall variation.
9,e3,e2e3,rnbqkb1r/ppp3pp/4pn2/3p1p2/2PP4/2N1PN2/PP3PPP/R1BQKB1R b KQkq - 0 5,Sort of passive; still solid.
10,c6,c7c6,rnbqkb1r/pp4pp/2p1pn2/3p1p2/2PP4/2N1PN2/PP3PPP/R1BQKB1R w KQkq - 0 6,"White is neglecting his development - dangerous against a man the caliber of Najdorf, but again the defense remains solid."
11,Bd3,f1d3,rnbqkb1r/pp4pp/2p1pn2/3p1p2/2PP4/2NBPN2/PP3PPP/R1BQK2R b KQkq - 1 6,"White is neglecting his development - dangerous against a man the caliber of Najdorf, but again the defense remains solid."
12,Bd6,f8d6,rnbqk2r/pp4pp/2pbpn2/3p1p2/2PP4/2NBPN2/PP3PPP/R1BQK2R w KQkq - 2 7,"White is neglecting his development - dangerous against a man the caliber of Najdorf, but again the defense remains solid."
