N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"This opening is a very unusal one by Black. A Queen's pawn game (A40) English defence, but h6 is a new move."
2,b6,b7b6,rnbqkbnr/p1pppppp/1p6/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"This opening is a very unusal one by Black. A Queen's pawn game (A40) English defence, but h6 is a new move."
3,e4,e2e4,rnbqkbnr/p1pppppp/1p6/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"This opening is a very unusal one by Black. A Queen's pawn game (A40) English defence, but h6 is a new move."
4,Bb7,c8b7,rn1qkbnr/pbpppppp/1p6/8/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 1 3,"This opening is a very unusal one by Black. A Queen's pawn game (A40) English defence, but h6 is a new move."
5,Bd3,f1d3,rn1qkbnr/pbpppppp/1p6/8/3PP3/3B4/PPP2PPP/RNBQK1NR b KQkq - 2 3,"This opening is a very unusal one by Black. A Queen's pawn game (A40) English defence, but h6 is a new move."
6,h6,h7h6,rn1qkbnr/pbppppp1/1p5p/8/3PP3/3B4/PPP2PPP/RNBQK1NR w KQkq - 0 4,"This opening is a very unusal one by Black. A Queen's pawn game (A40) English defence, but h6 is a new move."
7,Nf3,g1f3,rn1qkbnr/pbppppp1/1p5p/8/3PP3/3B1N2/PPP2PPP/RNBQK2R b KQkq - 1 4,? This move forces Queen exchange and the center is gone for Black.
8,Nf6,g8f6,rn1qkb1r/pbppppp1/1p3n1p/8/3PP3/3B1N2/PPP2PPP/RNBQK2R w KQkq - 2 5,? This move forces Queen exchange and the center is gone for Black.
9,d5,d4d5,rn1qkb1r/pbppppp1/1p3n1p/3P4/4P3/3B1N2/PPP2PPP/RNBQK2R b KQkq - 0 5,? This move forces Queen exchange and the center is gone for Black.
10,e6,e7e6,rn1qkb1r/pbpp1pp1/1p2pn1p/3P4/4P3/3B1N2/PPP2PPP/RNBQK2R w KQkq - 0 6,? This move forces Queen exchange and the center is gone for Black.
11,c4,c2c4,rn1qkb1r/pbpp1pp1/1p2pn1p/3P4/2P1P3/3B1N2/PP3PPP/RNBQK2R b KQkq - 0 6,? This move forces Queen exchange and the center is gone for Black.
12,exd5,e6d5,rn1qkb1r/pbpp1pp1/1p3n1p/3p4/2P1P3/3B1N2/PP3PPP/RNBQK2R w KQkq - 0 7,? This move forces Queen exchange and the center is gone for Black.
13,exd5,e4d5,rn1qkb1r/pbpp1pp1/1p3n1p/3P4/2P5/3B1N2/PP3PPP/RNBQK2R b KQkq - 0 7,? This move forces Queen exchange and the center is gone for Black.
14,Qe7+,d8e7,rn2kb1r/pbppqpp1/1p3n1p/3P4/2P5/3B1N2/PP3PPP/RNBQK2R w KQkq - 1 8,? This move forces Queen exchange and the center is gone for Black.
15,Be3,c1e3,rn2kb1r/pbppqpp1/1p3n1p/3P4/2P5/3BBN2/PP3PPP/RN1QK2R b KQkq - 2 8,? This move forces Queen exchange and the center is gone for Black.
16,Ng4,f6g4,rn2kb1r/pbppqpp1/1p5p/3P4/2P3n1/3BBN2/PP3PPP/RN1QK2R w KQkq - 3 9,? This move forces Queen exchange and the center is gone for Black.
17,Qe2,d1e2,rn2kb1r/pbppqpp1/1p5p/3P4/2P3n1/3BBN2/PP2QPPP/RN2K2R b KQkq - 4 9,? This move forces Queen exchange and the center is gone for Black.
18,g5,g7g5,rn2kb1r/pbppqp2/1p5p/3P2p1/2P3n1/3BBN2/PP2QPPP/RN2K2R w KQkq - 0 10,? This move forces Queen exchange and the center is gone for Black.
